fips,value
1001,0.998991420727451
1003,0.998564988793459
1005,0.999776788065367
1007,0.99957925748772
1009,0.999409317000256
1011,0.999697742570343
1013,0.999690499075292
1015,0.999486962523447
1017,0.999566733018786
1019,0.999664240433284
1021,0.999578774725663
1023,0.999726799514556
1025,0.999732036826417
1027,0.999723032595749
1029,0.99956135493949
1031,0.999161520231632
1033,0.999347575504454
1035,0.999619966744739
1037,0.999717669811449
1039,0.999668402765499
1041,0.999702968803674
1043,0.999458928121533
1045,0.999371577073141
1047,0.999724674322896
1049,0.999160766929566
1051,0.998876452829903
1053,0.999649449564844
1055,0.999357135828628
1057,0.999719012133623
1059,0.999427779229436
1061,0.999574446004873
1063,0.999543542398243
1065,0.999618578219728
1067,0.999547963917673
1069,0.999148083603971
1071,0.999297257409307
1073,0.999118694408483
1075,0.999719502847566
1077,0.99927712595207
1079,0.999698188891363
1081,0.999068118531927
1083,0.998943522209172
1085,0.999763380922315
1087,0.999708987740436
1089,0.998381955931643
1091,0.999743906614736
1093,0.999533265177342
1095,0.999183654862126
1097,0.99892825265828
1099,0.999722938766227
1101,0.999171812649454
1103,0.998953760144466
1105,0.999741852704544
1107,0.999688231933862
1109,0.999362792964634
1111,0.9996459562831
1113,0.999563808377316
1115,0.998984052931509
1117,0.997842129591718
1119,0.999713978536088
1121,0.999626618456918
1123,0.999506725188527
1125,0.998780307328178
1127,0.99957227393417
1129,0.999682367128896
1131,0.999697334809223
1133,0.999543026099513
2013,0.99895242357957
2016,0.998971340673625
2020,0.99792153589035
2050,0.999572812143904
2060,0.996613712003138
2068,0.999151070685246
2070,0.999405828647823
2090,0.998547541327789
2100,0.999140383226048
2105,0.999526416081283
2110,0.998224835717973
2122,0.999021555156612
2130,0.99939389340879
2150,0.998448075074422
2164,0.999559648554689
2170,0.998761629692963
2180,0.999633414872416
2185,0.998554155171697
2188,0.999522440297682
2195,0.999076098650479
2198,0.999451163438609
2220,0.999431181854561
2230,0.998391838219197
2240,0.999498114348133
2261,0.998893546314422
2270,0.999700902633949
2275,0.999465895267562
2282,0.998423082956482
2290,0.999712551993309
4001,0.999718997961776
4003,0.99934693065107
4005,0.999050379733308
4007,0.999332440389458
4009,0.999324770950071
4011,0.999013514355052
4012,0.999460798464205
4013,0.997774978152629
4015,0.999231651969562
4017,0.999601340435042
4019,0.998479830799302
4021,0.998325460462209
4023,0.999110417622688
4025,0.998962839133177
4027,0.998755420549365
5001,0.999455577740955
5003,0.999523371944726
5005,0.99901390219739
5007,0.997590158930557
5009,0.999394284112459
5011,0.999542356757292
5013,0.999368964281625
5015,0.999118623798324
5017,0.999794623937675
5019,0.999580895903361
5021,0.999506364471696
5023,0.999485303501618
5025,0.99926467140542
5027,0.999627372191736
5029,0.999427422408933
5031,0.999150531643644
5033,0.999171908109522
5035,0.99935674122324
5037,0.999362283803136
5039,0.999674587068194
5041,0.999695513051628
5043,0.999668752910691
5045,0.998687657471308
5047,0.999402126665133
5049,0.999608497304374
5051,0.999410872532141
5053,0.999303184497126
5055,0.999416692892293
5057,0.999505047859871
5059,0.999462965667164
5061,0.99964300627457
5063,0.999389869046458
5065,0.999710101468374
5067,0.999432647834279
5069,0.999584487456926
5071,0.999152386035822
5073,0.999715703949005
5075,0.999418754075746
5077,0.999737382745746
5079,0.9997234124548
5081,0.999173176634165
5083,0.999667834691559
5085,0.998742151107217
5087,0.999540588581382
5089,0.999514791773653
5091,0.999188790680758
5093,0.999620993117468
5095,0.999756140692039
5097,0.999298595879652
5099,0.999467237540306
5101,0.99935439544548
5103,0.999704750550855
5105,0.999523322474615
5107,0.999697836768231
5109,0.999703715485259
5111,0.99964998597241
5113,0.99971375917793
5115,0.999159654900596
5117,0.999726901326144
5119,0.99886003198092
5121,0.999640164410303
5123,0.999739470070255
5125,0.998629787119895
5127,0.99968596114072
5129,0.999699956198622
5131,0.999088548435917
5133,0.999486806161426
5135,0.999689450468011
5137,0.999602172512107
5139,0.999651643185182
5141,0.999676821213534
5143,0.998473392233141
5145,0.999280678323864
5147,0.999481118993731
5149,0.999505965215161
6001,0.998387173490423
6003,0.999419816121519
6005,0.999252140618707
6007,0.999210571896264
6009,0.999025890593777
6011,0.998963738404137
6013,0.997862943918617
6015,0.999400910790065
6017,0.998094750007467
6019,0.998818831405039
6021,0.999473656796785
6023,0.999051940380074
6025,0.999192458357465
6027,0.999464548661983
6029,0.998921786149569
6031,0.999085567105088
6033,0.999313311287588
6035,0.999195971174292
6037,0.998522381288271
6039,0.99919763038598
6041,0.998160600593486
6043,0.99969990734811
6045,0.999285879079519
6047,0.999031163239986
6049,0.999419228287064
6051,0.998889344971218
6053,0.998595124597102
6055,0.998775455801105
6057,0.998631717779999
6059,0.997465587721087
6061,0.996686872789245
6063,0.999533823368548
6065,0.99795905050565
6067,0.998322690068484
6069,0.998705115473419
6071,0.998166265845736
6073,0.997735986062168
6075,0.999287031415338
6077,0.998779395576263
6079,0.998878957988943
6081,0.997639446240217
6083,0.998948887693112
6085,0.997244380858726
6087,0.998725118028176
6089,0.999061493033068
6091,0.999440340354496
6093,0.999484293852039
6095,0.998043255041669
6097,0.998241450267472
6099,0.998579543110514
6101,0.99839595056407
6103,0.999394583827477
6105,0.999380370299278
6107,0.999050805730936
6109,0.999336575578523
6111,0.997822409535066
6113,0.999031385379469
6115,0.998907713692603
8001,0.997496201561405
8003,0.9996647889174
8005,0.997258163230947
8007,0.99934052356695
8009,0.999588360435156
8011,0.999691122285528
8013,0.997970226258812
8014,0.995826244649125
8015,0.999024570099971
8017,0.999292039022732
8019,0.997921223333687
8021,0.999643137211991
8023,0.999685770708708
8025,0.999624742370175
8027,0.999359232276351
8029,0.999340534235418
8031,0.999021720413855
8033,0.999256308948124
8035,0.992779287956806
8037,0.995353221669207
8039,0.997364963666177
8041,0.997400793824737
8043,0.999455558980175
8045,0.997856152078979
8047,0.997922410103456
8049,0.996722767405937
8051,0.999050436438438
8053,0.999253463297882
8055,0.999665127642426
8057,0.999236117562933
8059,0.997492006395111
8061,0.999704442865576
8063,0.999678815484584
8065,0.998793230406777
8067,0.998507303959777
8069,0.997833500984788
8071,0.999693853169669
8073,0.999709055218916
8075,0.999581015462819
8077,0.998793080513842
8079,0.999749077306018
8081,0.999197652671732
8083,0.999262477438683
8085,0.998954914480125
8087,0.99901479947242
8089,0.999676702230752
8091,0.998095619941753
8093,0.997875002002202
8095,0.999678844779692
8097,0.997879248205381
8099,0.999698279812515
8101,0.999328397517438
8103,0.998844453354839
8105,0.999468300300239
8107,0.997461344319585
8109,0.999484673646377
8111,0.999324226466024
8113,0.997187043280196
8115,0.999559645998881
8117,0.995412766137541
8119,0.998455110809138
8121,0.999494077559828
8123,0.997971553909259
8125,0.999181079071703
9001,0.998663528248156
