fips,value
1001,0.429131757510136
1003,0.453430046179352
1005,0.400374492675102
1007,0.399195241568514
1009,0.390861485984668
1011,0.339782718514824
1013,0.388452211816003
1015,0.424010433770968
1017,0.375934276214663
1019,0.41014546404312
1021,0.392529509318825
1023,0.380128316095299
1025,0.402699152432593
1027,0.399693386361424
1029,0.396271196578555
1031,0.426556850190348
1033,0.435855329845136
1035,0.376236500066358
1037,0.339750456240776
1039,0.42579303852665
1041,0.385695686504084
1043,0.427420036367377
1045,0.397957205357034
1047,0.385469189431649
1049,0.406195613630817
1051,0.433784703982207
1053,0.391244229607941
1055,0.411626105665499
1057,0.391911140990895
1059,0.372732674760844
1061,0.391907534210438
1063,0.410022934915364
1065,0.368918502168008
1067,0.404256813794034
1069,0.418826466534425
1071,0.421324398930179
1073,0.436028161164988
1075,0.392923765097218
1077,0.414746148933697
1079,0.364766394111572
1081,0.432617159359464
1083,0.435662413458922
1085,0.370270643178814
1087,0.362736584635162
1089,0.456773340233023
1091,0.394441755302982
1093,0.395680257395215
1095,0.416251610280153
1097,0.412829172631583
1099,0.39562185039143
1101,0.44368718095565
1103,0.426170606242132
1105,0.372640233429696
1107,0.400608367465659
1109,0.394331021291415
1111,0.393553603882912
1113,0.386209653419882
1115,0.431186865956001
1117,0.448150245307624
1119,0.382018649774797
1121,0.388180266672427
1123,0.413045327406801
1125,0.455699523923629
1127,0.3953256476096
1129,0.388853894517621
1131,0.390713694592249
1133,0.42805168369636
2013,0.530288945417408
2016,0.53931682078734
2020,0.450628496303306
2050,0.497174007205059
2060,0.563055716213976
2068,0.573250284838484
2070,0.515465251570257
2090,0.455521449857343
2100,0.508099940138501
2105,0.546013284934736
2110,0.525690604524358
2122,0.492657069550195
2130,0.487120372583111
2150,0.538550433488164
2164,0.494889274046358
2170,0.446790572340904
2180,0.520964929880026
2185,0.468455933076687
2188,0.49461585250688
2195,0.544469571984207
2198,0.552755606048979
2220,0.550088186507465
2230,0.592973741272414
2240,0.488863696531124
2261,0.578967859486932
2270,0.471489807301289
2275,0.543556131418737
2282,0.526475163211143
2290,0.490449930209511
4001,0.390998342283213
4003,0.483277818496824
4005,0.49806386085871
4007,0.453987708108937
4009,0.451265146650158
4011,0.473778637883894
4012,0.451798620921293
4013,0.441496598107527
4015,0.443475092908831
4017,0.4560604944587
4019,0.451258549300938
4021,0.434011755051623
4023,0.469036739646149
4025,0.472661760610247
4027,0.472168010331593
5001,0.429446848495964
5003,0.413759318455143
5005,0.42128617160774
5007,0.454176647738718
5009,0.462695347705855
5011,0.428604864200033
5013,0.402594304911536
5015,0.436650291361275
5017,0.437161108686457
5019,0.448802572838219
5021,0.423193228387161
