fips,value
1001,0.473409510373721
1003,0.499666159334533
1005,0.429492728564622
1007,0.435301231821754
1009,0.428165223799482
1011,0.368722571498293
1013,0.419750060253448
1015,0.460650548463072
1017,0.409195348755136
1019,0.443774174208985
1021,0.428676783002463
1023,0.411824062434629
1025,0.434852854774595
1027,0.432556251133994
1029,0.432032732512425
1031,0.468479889985108
1033,0.475145346707148
1035,0.404351627687769
1037,0.368972523848314
1039,0.462045690014293
1041,0.417556639940717
1043,0.465837341694394
1045,0.433638257759579
1047,0.415827009285871
1049,0.444674206264259
1051,0.476817314086334
1053,0.425026492414711
1055,0.450039778627474
1057,0.424134906847593
1059,0.408152546030652
1061,0.424186557408896
1063,0.444470595609319
1065,0.400607747813304
1067,0.439826034105317
1069,0.458998634247734
1071,0.458812702696321
1073,0.476248813401353
1075,0.426479536517381
1077,0.453168330647085
1079,0.395398504019644
1081,0.471118668793299
1083,0.476292649797649
1085,0.398747632607105
1087,0.391460715780218
1089,0.50104709820477
1091,0.425601146977842
1093,0.430812221107942
1095,0.456850277377552
1097,0.452884127901675
1099,0.427682292955864
1101,0.484087553405654
1103,0.468072800774643
1105,0.400459895244807
1107,0.432957464387974
1109,0.429909529332105
1111,0.425957333214202
1113,0.420304412672662
1115,0.47178828283679
1117,0.495610858492071
1119,0.41135413858156
1121,0.421417255124021
1123,0.450842527332886
1125,0.499840628431825
1127,0.430391802382328
1129,0.423480142837723
1131,0.420905056706821
1133,0.463437599106376
2013,0.587987779420168
2016,0.593878032704452
2020,0.499912713605644
2050,0.547612047960443
2060,0.625041912365927
2068,0.635077226062414
2070,0.568373970991306
2090,0.504530547318871
2100,0.561575088547534
2105,0.593585499676897
2110,0.58663012312342
2122,0.544662051563331
2130,0.535451279246898
2150,0.595831678735237
2164,0.548121464285377
2170,0.497301649372376
2180,0.572461827452709
2185,0.526992066180507
2188,0.546172436779182
2195,0.599511421870828
2198,0.608671341442625
2220,0.603272354408854
2230,0.653733328540865
2240,0.536546164274541
2261,0.639425286164773
2270,0.517031008299207
2275,0.592957189435213
2282,0.593088527819214
2290,0.537528388824569
4001,0.421894965815971
4003,0.524348843474924
4005,0.546263738694622
4007,0.496371902576385
4009,0.498863276945118
4011,0.523867972611636
4012,0.492111253359993
4013,0.486835881650967
4015,0.486459596939499
4017,0.494173132851112
4019,0.496337196358582
4021,0.47663591725017
4023,0.511590232687301
4025,0.518071658701191
4027,0.516390089528728
5001,0.471565981731977
5003,0.452164621154752
5005,0.462933308106464
5007,0.502950609109284
5009,0.504989847012335
5011,0.470393509931251
5013,0.443003148272984
5015,0.481662000719327
5017,0.466707972855163
5019,0.488317908845315
5021,0.460245143124027
5023,0.485301011367637
5025,0.501115010163928
5027,0.437911132919425
5029,0.46225250745771
5031,0.43819996013061
5033,0.452699488832737
5035,0.450159674279923
5037,0.449843704020063
5039,0.485170047952346
5041,0.463876843299101
5043,0.436398695352127
5045,0.490750305908931
5047,0.468325702896861
5049,0.452306669463153
5051,0.468358680260835
5053,0.444176301457585
5055,0.447702472151912
5057,0.423319293546974
5059,0.439025596570065
5061,0.456018067011087
5063,0.435737590549984
5065,0.469527569286518
5067,0.403789929362506
5069,0.461804157243916
5071,0.47235264817749
5073,0.467488687870855
5075,0.481368877381028
5077,0.371110801699531
5079,0.393201850755464
5081,0.466100986956326
5083,0.459210846842157
5085,0.468722832933158
5087,0.461762958056551
5089,0.469557749165366
5091,0.432479359040274
5093,0.451616793542002
5095,0.471251890117357
5097,0.480575794391468
5099,0.431680342314886
5101,0.521362855005704
5103,0.464896775527879
5105,0.440654691829414
5107,0.406458394883862
5109,0.485584196089449
5111,0.447112921293398
5113,0.459996906013153
5115,0.452028506881939
5117,0.494851400089068
5119,0.508260150585138
5121,0.483302406493491
5123,0.437952521410775
5125,0.446124855085669
5127,0.422862360252213
5129,0.513448713880469
5131,0.486483323959198
5133,0.449755908019343
5135,0.464703610041407
5137,0.477855692832476
5139,0.439567028243363
5141,0.478763484212789
5143,0.482042252180377
5145,0.456256749011091
5147,0.453617528493555
5149,0.460131351177155
6001,0.538823682178779
6003,0.649008333170152
6005,0.528369983323124
6007,0.513523473515838
6009,0.574255977506615
6011,0.551444282308601
6013,0.525799359993195
6015,0.506113372271227
6017,0.575479459486525
6019,0.479917400190723
6021,0.481626725807894
6023,0.527384352631054
6025,0.481797181489816
6027,0.534768419868177
6029,0.47514631175303
6031,0.454429428102954
6033,0.497683956107115
6035,0.527649911114515
6037,0.48696707199538
6039,0.463337011956574
6041,0.591558835143217
6043,0.538702897807744
6045,0.51729984439887
6047,0.460568463852561
6049,0.537151800418358
6051,0.574677345501113
6053,0.516336133985464
6055,0.539715294327285
6057,0.583437075193216
6059,0.533201570154408
6061,0.587268100188057
6063,0.5697233218856
6065,0.500936633847911
6067,0.494970638525367
6069,0.508174555307639
6071,0.477691108888913
6073,0.536002605201018
6075,0.547172235204834
6077,0.491447916966734
6079,0.54405228502503
6081,0.56246467789974
6083,0.516626240033481
6085,0.547913009597732
6087,0.519052784558943
6089,0.519161606989152
6091,0.577079127258906
6093,0.50124669930519
6095,0.513804861448619
6097,0.548988818114217
6099,0.488272221498751
6101,0.505610940538831
6103,0.476408438114387
