fips,value
1001,0.950708215273723
1003,0.944407981685057
1005,0.977257584329234
1007,0.965622093350453
1009,0.960646449875988
1011,0.970024417030928
1013,0.970382727050701
1015,0.964462881168087
1017,0.965873117906197
1019,0.969436934314612
1021,0.965230262317163
1023,0.972533931613398
1025,0.973109533603728
1027,0.972244605038956
1029,0.965313545680835
1031,0.954939189896678
1033,0.960431510476707
1035,0.97028366955241
1037,0.971632127910807
1039,0.968769711087496
1041,0.970603126990286
1043,0.963004320080215
1045,0.961108391314426
1047,0.972578297929148
1049,0.955661342215821
1051,0.949785292482551
1053,0.96809177380108
1055,0.959925564211193
1057,0.971899864825114
1059,0.961199897748621
1061,0.967495877032527
1063,0.966417715044781
1065,0.96755559539446
1067,0.965588900336395
1069,0.955107827260196
1071,0.959684809722809
1073,0.955462135330149
1075,0.971804791916244
1077,0.958406223838114
1079,0.970142445875262
1081,0.955416929903863
1083,0.952223381029245
1085,0.975892284180265
1087,0.971371492618815
1089,0.943362718132261
1091,0.974150489438932
1093,0.9651050898437
1095,0.955386380505664
1097,0.951037535544735
1099,0.972294544341354
1101,0.956718234398001
1103,0.951270671386048
1105,0.974115904596569
1107,0.970279917998656
1109,0.960792258776912
1111,0.968967059287153
1113,0.965849473157923
1115,0.952657792711854
1117,0.934404639589989
1119,0.971961699417633
1121,0.967771909636254
1123,0.963834013716073
1125,0.948868499722908
1127,0.965905171026952
1129,0.968544275127237
1131,0.971330768531592
1133,0.966689301847197
2013,0.948482257057018
2016,0.95072299943159
2020,0.934271061900634
2050,0.96302969193917
2060,0.920563694488763
2068,0.952338776376767
2070,0.959028054945059
2090,0.942653657764607
2100,0.952794050253471
2105,0.965200454115438
2110,0.935801235168296
2122,0.950543891643119
2130,0.959507226609323
2150,0.941436849970147
2164,0.961366415681606
2170,0.944452446997981
2180,0.96492993677703
2185,0.938151755168303
2188,0.961364917588802
2195,0.952576007905462
2198,0.960439078128114
2220,0.960920414402701
2230,0.941770406693958
2240,0.962392802917799
2261,0.948576726453945
2270,0.969548236661658
2275,0.963021763994352
2282,0.935562872740104
2290,0.970748446704607
4001,0.972109937312554
4003,0.961620267367466
4005,0.953211717913062
4007,0.959322993070272
4009,0.956614413796311
4011,0.95039134450572
4012,0.963171446703386
4013,0.934655306409405
4015,0.956589859877444
4017,0.96769079271211
4019,0.943819471772217
4021,0.94234049344792
4023,0.955657576654388
4025,0.951922966245579
4027,0.94915065817636
5001,0.961269345792465
5003,0.963919498155324
5005,0.952158606127693
5007,0.931224001801976
5009,0.961121711578613
5011,0.963359118503321
5013,0.958776687345999
5015,0.95299329097619
5017,0.979879712204674
5019,0.966180364065627
5021,0.964684836375794
5023,0.964197287268509
5025,0.958494902483925
5027,0.968053327144966
5029,0.961013672152208
5031,0.954647617356484
5033,0.954856550537017
5035,0.960428831912896
5037,0.957982034540271
5039,0.968445660925785
5041,0.969671605847651
5043,0.968005002764893
5045,0.946637102260661
5047,0.960049999967979
5049,0.966565125407565
5051,0.961493615886076
5053,0.957245076907567
5055,0.96185306758029
5057,0.964198517298331
5059,0.963788036754878
5061,0.966112267580186
5063,0.960215216052309
5065,0.971104639267316
5067,0.961617039634713
5069,0.966933484455995
5071,0.955027464809402
5073,0.972135351360328
5075,0.960121897935314
5077,0.973522127719335
5079,0.972818758925734
5081,0.954781147357653
5083,0.967202736989341
5085,0.946865891464665
5087,0.96542277276035
5089,0.96402225771445
5091,0.955063792438783
5093,0.967910713590965
5095,0.975333568248177
5097,0.958465889008056
5099,0.964366981995597
5101,0.961597549190388
5103,0.970532052526161
5105,0.963572445671637
5107,0.969777452186313
5109,0.97043150549798
5111,0.96876456267936
5113,0.971290718040831
5115,0.95520364425261
5117,0.972923819270197
5119,0.951262079094564
5121,0.968081944105877
5123,0.974049027135635
5125,0.944112173151629
5127,0.968736211635153
5129,0.97039314116393
5131,0.954309389014103
5133,0.962338138719117
5135,0.969306454217101
5137,0.967402651741262
5139,0.967801929406944
5141,0.969909630538563
5143,0.942116018976744
5145,0.95730209218394
5147,0.963803485378838
5149,0.964492537282021
6001,0.946060359848314
6003,0.962402494841356
6005,0.958647514729591
6007,0.958626628269493
6009,0.952808402718785
6011,0.950581947213794
6013,0.937651082775474
6015,0.962702174160379
6017,0.940567811482063
6019,0.949651463834172
6021,0.962435791862486
6023,0.954336302091233
6025,0.957577858012198
6027,0.961302263689693
6029,0.951542812653097
6031,0.953898331544133
6033,0.959797511094741
6035,0.957133545249491
6037,0.946529463638663
6039,0.95625337611419
6041,0.941658227460826
6043,0.970282820073951
6045,0.959269462346189
6047,0.953253355140587
6049,0.961863596444762
6051,0.945553881951938
6053,0.945690890334785
6055,0.949508959171943
6057,0.947590386628876
6059,0.934690382963052
6061,0.925487093916987
6063,0.966142459881244
6065,0.937452954223915
6067,0.943275856098929
6069,0.945114479914131
6071,0.938738509099482
6073,0.936690790148248
6075,0.963061640581243
6077,0.950413674731518
6079,0.950312881407321
6081,0.93580756565839
6083,0.951875463426299
6085,0.932125256253471
6087,0.949241418591749
6089,0.9556515537964
6091,0.963252664869054
6093,0.963611585892622
6095,0.939064866226965
6097,0.942355324619541
6099,0.946587658616896
6101,0.94316470504423
6103,0.96174578578687
6105,0.961870462897276
6107,0.953719718314651
6109,0.961442794895369
6111,0.936578634818815
6113,0.954502992827207
6115,0.95196636476297
8001,0.930705273052285
8003,0.967944083805108
8005,0.930157437777217
8007,0.95727900728015
8009,0.965635808001329
8011,0.969590980736517
8013,0.937572512253348
8014,0.917647562369942
8015,0.950855738480298
8017,0.957741705469076
8019,0.937913994249552
8021,0.968457233128466
8023,0.968764998722927
8025,0.968541355870849
8027,0.958809202312859
