fips,value
01001,83.0000
01003,80.0000
01005,80.5303
01007,81.0000
01009,84.9754
01011,82.5000
01013,68.0000
01015,83.0032
01017,75.7582
01019,82.0000
01021,74.0000
01023,77.5000
01025,85.1256
01027,87.5000
01029,92.5000
01031,93.2493
01033,83.9390
01035,87.5000
01037,72.5000
01039,83.3224
01041,97.5000
01043,86.4113
01045,82.0934
01047,70.3614
01049,85.0828
01051,73.6366
01053,81.1275
01055,79.8651
01057,77.5000
01059,86.5970
01061,85.7669
01063,72.5000
01065,78.0000
01067,77.5000
01069,88.4171
01071,87.8368
01073,79.8803
01075,82.5000
01077,90.3187
01079,89.0000
01081,86.9194
01083,89.8402
01085,77.5000
01087,84.0000
01089,86.5225
01091,85.3627
01093,75.5493
01095,87.8670
01097,76.9082
01099,79.0000
01101,64.0000
01103,80.5460
01105,87.5000
01107,87.5000
01109,77.1178
01111,83.2264
01113,66.1091
01115,82.5668
01117,91.0000
01119,87.5000
01121,81.4248
01123,81.0000
01125,75.1755
01127,83.7145
01129,88.0000
01131,77.5000
01133,89.2105
02013,
02016,
02020,76.0726
02050,36.0191
02060,
02068,
02070,
02090,69.1900
02100,
02110,79.0000
02122,78.0000
02130,77.5000
02150,82.5000
02164,
02170,74.0000
02180,60.4245
02185,72.5000
02188,67.5000
02201,
02220,77.0322
02232,
02240,53.2598
02261,
02270,49.0224
02280,
02282,
02290,56.1299
04001,66.3412
04003,78.6368
04005,75.7119
04007,68.5173
04009,76.6974
04011,93.2114
04012,70.9146
04013,76.4851
04015,76.1202
04017,75.4909
04019,71.8798
04021,71.1746
04023,81.7450
04025,76.9970
04027,75.4073
05001,87.5000
05003,77.5000
05005,87.3777
05007,87.4755
05009,90.0680
05011,87.9845
05013,
05015,79.6635
05017,95.8613
05019,80.5508
05021,96.8994
05023,93.0331
05025,
05027,88.8439
05029,90.0754
05031,89.0947
05033,88.2079
05035,75.2015
05037,84.7884
05039,97.5000
05041,89.8077
05043,91.0092
05045,89.9121
05047,89.6482
05049,
05051,82.9952
05053,85.5714
05055,90.6663
05057,77.8992
05059,89.7079
05061,93.2930
05063,86.6420
05065,
05067,85.7403
05069,83.4876
05071,88.6770
05073,88.2386
05075,93.9558
05077,62.5000
05079,87.5000
05081,84.0669
05083,89.9099
05085,87.7444
05087,92.5000
05089,95.0379
05091,82.3626
05093,85.7299
05095,
05097,
05099,83.9693
05101,93.3095
05103,88.2224
05105,93.5612
05107,80.0660
05109,89.4088
05111,81.2500
05113,94.3633
05115,86.0567
05117,
05119,72.3211
05121,92.1094
05123,79.8270
05125,85.2303
05127,89.4942
05129,
05131,81.2844
05133,93.1713
05135,94.9750
05137,97.5000
05139,86.8455
05141,90.6013
05143,85.5249
05145,89.0167
05147,
05149,87.8834
06001,81.4326
06003,
06005,86.0000
06007,87.2216
06009,92.7542
06011,82.7945
06013,86.4272
06015,89.0000
06017,91.8353
06019,83.4504
06021,88.6873
06023,87.6847
06025,84.9832
06027,82.9956
06029,82.1094
06031,84.8696
06033,88.4615
06035,85.1394
06037,80.5116
06039,83.5268
06041,94.1333
06043,92.5000
06045,83.8423
06047,91.7119
06049,89.7590
06051,84.5536
06053,82.4707
06055,88.4955
06057,90.5493
06059,91.6619
06061,92.2763
06063,92.5000
06065,85.2638
06067,84.9193
06069,89.7912
06071,84.1980
06073,85.9806
06075,82.0000
06077,86.2466
06079,92.6701
06081,91.1848
06083,87.7393
06085,87.2570
06087,90.3660
06089,90.8795
06091,
06093,94.3399
06095,83.5609
06097,86.3798
06099,85.9013
06101,87.6311
06103,80.8443
06105,95.7839
06107,85.7060
06109,88.8383
06111,86.0809
06113,91.3035
06115,83.0514
08001,69.9996
08003,83.4844
08005,75.4870
08007,82.5000
08009,
08011,
08013,87.4906
08014,
08015,81.6765
08017,
08019,
08021,88.2018
08023,
08025,
08027,
08029,84.0000
08031,56.1212
08033,
08035,89.0000
08037,72.0000
08039,88.3665
08041,81.5918
08043,74.0947
08045,78.2458
08047,
08049,83.9375
08051,82.5000
08053,
08055,
08057,
08059,81.0000
08061,
08063,
08065,72.6128
08067,74.7449
08069,81.6644
08071,78.1343
08073,
08075,79.7826
08077,75.4067
08079,
08081,87.5000
08083,63.5389
08085,72.1777
08087,77.4270
08089,77.1445
08091,
08093,79.7368
08095,
08097,97.5000
08099,78.7845
08101,74.8451
08103,
08105,77.0938
08107,88.8702
08109,
08111,
08113,
08115,21.8710
08117,88.0000
08119,78.8189
08121,
08123,81.2284
08125,
09001,88.7267
09003,81.6936
09005,89.0338
09007,94.1823
09009,80.9449
09011,86.3585
09013,90.5374
09015,83.7874
10001,80.0719
10003,79.9688
10005,82.5620
11001,62.2236
12001,74.3127
12003,72.0000
12005,73.0000
12007,67.5000
12009,87.0000
12011,74.8162
12013,82.5000
12015,75.0000
12017,80.0000
12019,78.0000
12021,81.0000
12023,66.0000
12027,62.0000
12029,82.5000
12031,72.0000
12033,64.0000
12035,77.0000
12037,57.5000
12039,58.0000
12041,92.5000
12043,62.5000
12045,87.5000
12047,57.5000
12049,65.0000
12051,68.0000
12053,74.0000
12055,62.0000
12057,74.0000
12059,78.0000
12061,80.0000
12063,72.0000
12065,37.5000
12067,87.5000
12069,78.0000
12071,74.0000
12073,78.8592
12075,78.0000
12077,67.5000
12079,62.5000
12081,77.0000
12083,77.0000
12085,88.0000
12086,77.0000
12087,71.0000
12089,91.0000
12091,83.0000
12093,63.0000
12095,76.0000
12097,78.0000
12099,76.0291
12101,76.0000
12103,72.0000
12105,69.0000
12107,58.0000
12109,85.4268
12111,68.0000
12113,79.0000
12115,76.0000
12117,84.0000
12119,79.0000
12121,60.0000
12123,62.5000
12125,77.5000
12127,68.0000
12129,79.0000
12131,78.0000
12133,71.0000
13001,83.0000
13003,77.5000
13005,87.5000
13007,
13009,65.0000
13011,87.5000
13013,72.0000
13015,69.4341
13017,82.5000
13019,66.0000
13021,60.7474
13023,77.5000
13025,68.0000
13027,67.5000
13029,75.0000
13031,71.9335
13033,78.0000
13035,74.0000
13037,
13039,86.0000
13043,82.5000
13045,77.0748
13047,79.0000
13049,82.5000
13051,70.0000
13053,67.5000
13055,72.7102
13057,78.0000
13059,69.0000
13061,
13063,56.0000
13065,77.5000
13067,76.4461
13069,70.0000
13071,78.0000
13073,80.0000
13075,79.0000
13077,71.9502
13079,62.5000
13081,61.0000
13083,82.5000
13085,84.0000
13087,72.0000
13089,59.7224
13091,73.0000
13093,72.5000
13095,60.0000
13097,71.0000
13099,77.5000
13101,
13103,80.0000
