fips,value
1001,647.8
1003,625.936170213
1007,315.909090909
1009,516.105263158
1013,463.571428571
1015,444.829268293
1017,338.071428571
1019,515.375
1021,589.461538462
1023,344.2
1025,428.636363636
1029,333.125
1031,487.210526316
1033,304.296296296
1035,234.857142857
1039,415.6
1043,337.25
1045,390.75
1047,267.689655172
1049,620.789473684
1051,659.8
1053,320.277777778
1055,372.840909091
1057,404.666666667
1059,439.846153846
1061,334.916666667
1065,357.125
1069,505.774193548
1071,335.48
1075,476.0
1077,596.772727273
1079,318.125
1081,626.805555556
1083,630.761904762
1087,393.5
1089,578.460674157
1091,313.461538462
1093,306.266666667
1095,481.542857143
1097,522.075
1101,487.973684211
1103,419.434782609
1105,347.8
1111,344.181818182
1113,490.684210526
1115,463.571428571
1117,663.1
1123,512.75
1125,450.080645161
1127,375.034482759
1129,400.875
1133,309.785714286
2013,36.7142857143
2016,78.4285714286
2020,522.12
2050,124.075
2060,54.3333333333
2068,214.75
2070,101.909090909
2090,517.027027027
2100,91.0
2105,31.8888888889
2110,361.857142857
2122,209.627906977
2130,224.7
2150,169.866666667
2170,396.522727273
2180,127.95
2185,176.272727273
2188,153.923076923
2195,115.8
2198,61.5714285714
2220,245.571428571
2230,92.0
2240,91.2307692308
2261,103.866666667
2270,191.230769231
2275,98.25
2282,46.5
2290,69.28125
4003,247.243902439
4005,205.342105263
4007,150.35
4012,175.785714286
4013,556.877483444
4015,355.757142857
4019,370.383838384
4021,377.304347826
4023,345.275862069
4025,232.747747748
4027,535.281690141
5001,346.0
5003,494.875
5005,514.2
5007,691.533333333
5009,317.05
5011,293.285714286
5013,274.0
5015,394.4
5017,266.333333333
5019,332.222222222
5021,367.857142857
5023,380.444444444
5025,276.8
5027,385.555555556
5029,298.272727273
5031,503.617647059
5033,533.80952381
5035,527.95
5037,580.0
5039,220.4
5041,458.166666667
5043,394.375
5045,476.974358974
5047,326.333333333
5049,276.166666667
5051,510.965517241
5053,634.5
5055,528.285714286
5057,379.9
5059,364.933333333
5061,321.8
5063,417.866666667
5065,226.625
5067,391.166666667
5069,386.3125
5071,384.0
5073,276.25
5075,273.75
5077,342.666666667
5079,559.0
5081,284.714285714
5083,334.333333333
5085,552.12
5087,322.25
5089,269.428571429
5091,446.266666667
5093,358.28
5095,301.25
5097,226.833333333
5099,292.4
5101,144.875
5103,358.75
5105,409.25
5107,397.5
5109,273.0
5111,289.266666667
5113,337.9
5115,435.52173913
5117,320.5
5119,453.6171875
5121,399.333333333
5123,389.181818182
5125,638.407407407
5127,432.333333333
5129,186.833333333
5131,512.0
5133,364.777777778
5135,369.0
5137,250.571428571
5139,416.888888889
5141,288.625
5143,574.553846154
5145,449.206896552
5147,236.0
5149,390.272727273
6001,504.582914573
6003,35.0
6005,264.125
6007,325.53125
6009,220.666666667
6011,188.44
6013,618.097744361
6015,199.857142857
6017,418.101449275
6019,560.70487106
6021,176.518518519
6023,183.395604396
6025,521.319444444
6027,91.4516129032
6029,651.674074074
6031,439.015625
6033,203.222222222
6037,692.363757792
6039,376.271604938
6041,406.320512821
6043,127.666666667
6045,172.355263158
6047,498.495575221
6051,98.4117647059
6053,519.972413793
6055,450.108695652
6057,228.086206897
6059,819.2
6061,524.694214876
6063,143.8
6065,791.960474308
6067,676.833333333
6069,469.782608696
6071,744.618874773
6073,650.732283465
6075,432.46969697
6077,597.974025974
6079,407.588235294
6081,518.95
6083,526.196850394
6085,652.784688995
6087,485.2375
6089,258.39047619
6093,97.9846153846
6095,613.028301887
6097,367.306878307
6099,560.255319149
6101,464.295454545
6103,207.754716981
6105,64.88
6107,502.296482412
6109,164.189189189
6111,664.694915254
6113,467.234375
6115,336.634146341
8001,622.0
8003,398.0
8005,724.523178808
8007,342.75
8009,60.1538461538
8011,132.5
8013,525.636363636
8015,195.454545455
8017,62.6
8019,191.8
8021,160.1
8023,76.6666666667
8025,148.666666667
8027,138.0
8029,267.75
8031,481.108571429
8033,96.0
8035,788.5
8037,348.952380952
8039,212.058823529
8041,533.392523364
8043,336.125
8045,377.481481481
8047,186.5
8049,209.875
8051,369.2
8053,81.0
8055,149.2
8057,103.0
8059,524.797546012
8061,52.0
8063,110.769230769
8065,291.75
8067,340.19047619
8069,495.380434783
8071,148.8125
8073,93.125
8075,233.307692308
8077,435.622641509
8079,39.0
8081,285.0
8083,218.5
8085,359.611111111
8087,303.333333333
8089,202.5
8091,86.6666666667
8093,208.75
8095,230.5
8097,361.428571429
8099,186.461538462
8101,457.254237288
8103,252.0
8105,158.692307692
8107,241.923076923
8109,79.4166666667
8111,20.6666666667
8113,216.2
8115,253.6
8117,350.666666667
8119,427.714285714
8121,79.1818181818
8123,493.804123711
8125,165.727272727
9001,594.530120482
9003,475.574750831
9005,333.051282051
9007,381.316666667
9009,499.735632184
9011,437.769230769
9013,423.098039216
9015,372.1875
10001,490.0
10003,591.753968254
10005,556.326530612
11001,322.378723404
12001,402.388888889
12005,532.68
12007,272.916666667
12009,565.301587302
12011,749.893678161
12015,654.2
12017,638.958333333
12019,766.173913043
12021,634.623188406
12023,445.318181818
12027,365.538461538
12029,255.625
12031,634.777777778
12033,557.123287671
12035,760.0
12039,253.208333333
12041,428.5
12043,137.090909091
12045,321.666666667
12047,165.9
12049,460.727272727
12051,404.5
12053,586.052631579
12055,507.541666667
12057,638.366242038
12059,332.6
12061,621.068965517
12063,329.523809524
12067,198.833333333
12069,680.245901639
12071,686.12
12073,556.765625
12075,314.444444444
12077,133.636363636
12079,220.583333333
12081,563.036585366
12083,646.0
12085,491.763157895
12086,666.802973978
12087,348.25
12089,553.8
12091,571.730769231
12093,412.6875
12095,737.909803922
12097,841.089552239
12099,696.428571429
12101,610.481818182
12103,550.674418605
12105,579.80239521
12107,443.0
12109,590.071428571
12111,775.056603774
12113,648.35
12115,684.866666667
12117,859.506666667
12119,614.615384615
12125,286.25
12127,663.739130435
12129,334.466666667
12131,339.608695652
12133,343.9
13001,509.285714286
13003,438.5
13005,506.5
13007,335.0
13009,798.142857143
13011,660.0
13013,814.4375
13015,735.84
13017,658.4
13019,646.2
13021,513.5
13023,488.4
13025,507.571428571
13027,569.75
13029,727.272727273
13031,626.9375
13033,744.333333333
13035,674.4
13037,253.25
13039,771.583333333
13043,539.75
13045,620.193548387
13047,683.5
13049,419.75
13051,642.438596491
13055,470.333333333
13057,958.880952381
13059,576.454545455
13061,172.0
13063,799.461538462
13065,283.2
13067,906.496124031
13069,654.25
13071,682.071428571
13073,788.096774194
13075,833.25
13077,1132.96774194
13079,463.0
13081,615.142857143
13083,568.75
13085,498.142857143
13087,696.5
13089,693.348387097
