fips,value
1001,30.0
1003,29.0
1005,56.0
1007,37.0
1009,28.0
1011,62.0
1013,51.0
1015,40.0
1017,55.0
1019,31.0
1021,31.0
1023,43.0
1025,52.0
1027,37.0
1029,30.0
1031,39.0
1033,35.0
1035,47.0
1037,43.0
1039,39.0
1041,43.0
1043,30.0
1045,34.0
1047,69.0
1049,29.0
1051,30.0
1053,49.0
1055,38.0
1057,38.0
1059,33.0
1061,45.0
1063,54.0
1065,61.0
1067,31.0
1069,41.0
1071,25.0
1073,43.0
1075,38.0
1077,32.0
1079,37.0
1081,31.0
1083,29.0
1085,57.0
1087,62.0
1089,32.0
1091,49.0
1093,31.0
1095,34.0
1097,44.0
1099,53.0
1101,50.0
1103,33.0
1105,58.0
1107,49.0
1109,49.0
1111,38.0
1113,48.0
1115,30.0
1117,21.0
1119,60.0
1121,40.0
1123,47.0
1125,38.0
1127,34.0
1129,29.0
1131,67.0
1133,29.0
2013,40.0
2016,29.0
2020,31.0
2050,29.0
2060,40.0
2068,5.0
2070,32.0
2090,31.0
2100,35.0
2110,34.0
2122,29.0
2130,28.0
2150,34.0
2164,45.0
2170,24.0
2180,50.0
2185,48.0
2188,44.0
2220,29.0
2240,27.0
2261,36.0
2270,41.0
2282,42.0
2290,51.0
4001,49.0
4003,35.0
4005,38.0
4007,42.0
4009,37.0
4011,36.0
4012,44.0
4013,35.0
4015,36.0
4017,44.0
4019,39.0
4021,33.0
4023,36.0
4025,32.0
4027,34.0
5001,35.0
5003,35.0
5005,33.0
5007,22.0
5009,30.0
5011,44.0
5013,55.0
5015,30.0
5017,52.0
5019,37.0
5021,36.0
5023,30.0
5025,29.0
5027,50.0
5029,39.0
5031,41.0
5033,36.0
5035,57.0
5037,29.0
5039,32.0
5041,52.0
5043,46.0
5045,30.0
5047,33.0
5049,35.0
5051,39.0
5053,23.0
5055,31.0
5057,45.0
5059,33.0
5061,47.0
5063,40.0
5065,31.0
5067,48.0
5069,55.0
5071,26.0
5073,48.0
5075,28.0
5077,56.0
5079,42.0
5081,37.0
5083,34.0
5085,28.0
5087,19.0
5089,28.0
5091,45.0
5093,50.0
5095,55.0
5097,27.0
5099,37.0
5101,21.0
5103,46.0
5105,33.0
5107,65.0
5109,35.0
5111,45.0
5113,37.0
5115,29.0
5117,32.0
5119,44.0
5121,31.0
5123,56.0
5125,29.0
5127,42.0
5129,18.0
5131,35.0
5133,38.0
5135,32.0
5137,21.0
5139,42.0
5141,39.0
5143,32.0
5145,27.0
5147,38.0
5149,36.0
6001,29.0
6003,39.0
6005,29.0
6007,35.0
6009,29.0
6011,33.0
6013,26.0
6015,42.0
6017,22.0
6019,39.0
6021,32.0
6023,39.0
6025,35.0
6027,39.0
6029,38.0
6031,34.0
6033,42.0
6035,35.0
6037,36.0
6039,33.0
6041,24.0
6043,44.0
6045,37.0
6047,37.0
6049,31.0
6051,26.0
6053,32.0
6055,28.0
6057,28.0
6059,26.0
6061,22.0
6063,39.0
6065,30.0
6067,36.0
6069,26.0
6071,35.0
6073,29.0
6075,28.0
6077,34.0
6079,26.0
6081,22.0
6083,31.0
6085,22.0
6087,30.0
6089,35.0
6091,34.0
6093,36.0
6095,35.0
6097,29.0
6099,34.0
6101,30.0
6103,29.0
6105,42.0
6107,35.0
6109,24.0
6111,27.0
6113,28.0
6115,34.0
8001,30.0
8003,35.0
8005,31.0
8007,33.0
8009,24.0
8011,34.0
8013,24.0
8014,21.0
8015,32.0
8017,11.0
8019,17.0
8021,25.0
8023,42.0
8025,38.0
8027,34.0
8029,25.0
8031,39.0
8033,21.0
8035,15.0
8037,19.0
8039,14.0
8041,28.0
8043,29.0
8045,23.0
8047,36.0
8049,24.0
8051,26.0
8053,16.0
8055,43.0
8057,27.0
8059,28.0
8061,26.0
8063,24.0
8065,39.0
8067,29.0
8069,23.0
8071,33.0
8073,27.0
8075,30.0
8077,31.0
8079,0.0
8081,19.0
8083,36.0
8085,25.0
8087,35.0
8089,48.0
8091,11.0
8093,20.0
8095,23.0
8097,18.0
8099,31.0
8101,39.0
8103,11.0
8105,26.0
8107,23.0
8109,42.0
8111,17.0
8113,19.0
8115,42.0
8117,28.0
8119,27.0
8121,25.0
8123,26.0
8125,9.0
9001,25.0
9003,37.0
9005,22.0
9007,23.0
9009,35.0
9011,33.0
9013,23.0
9015,34.0
10001,39.0
10003,36.0
10005,40.0
11001,59.0
12001,39.0
12003,30.0
12005,35.0
12007,32.0
12009,35.0
12011,38.0
12013,41.0
12015,36.0
12017,40.0
12019,29.0
12021,35.0
12023,40.0
12027,47.0
12029,37.0
12031,42.0
12033,43.0
12035,34.0
12037,48.0
12039,58.0
12041,23.0
12043,51.0
12045,43.0
12047,47.0
12049,37.0
12051,42.0
12053,36.0
12055,39.0
12057,38.0
12059,29.0
12061,35.0
12063,42.0
12065,41.0
12067,17.0
12069,30.0
12071,39.0
12073,39.0
12075,36.0
12077,39.0
12079,43.0
12081,37.0
12083,40.0
12085,31.0
12086,40.0
12087,34.0
12089,30.0
12091,35.0
12093,47.0
12095,39.0
12097,38.0
12099,37.0
12101,30.0
12103,40.0
12105,39.0
12107,52.0
12109,23.0
12111,42.0
12113,25.0
12115,34.0
12117,31.0
12119,35.0
12121,42.0
12123,49.0
12125,35.0
12127,38.0
12129,37.0
12131,38.0
12133,28.0
13001,39.0
13003,36.0
13005,34.0
13007,57.0
13009,55.0
13011,29.0
13013,27.0
13015,32.0
13017,50.0
13019,31.0
13021,54.0
13023,48.0
13025,36.0
13027,38.0
13029,29.0
13031,41.0
13033,52.0
13035,35.0
13037,54.0
13039,32.0
13043,38.0
13045,34.0
13047,32.0
13049,41.0
13051,45.0
13053,20.0
13055,39.0
13057,24.0
13059,44.0
13061,67.0
13063,50.0
13065,44.0
13067,30.0
13069,40.0
13071,45.0
13073,23.0
13075,38.0
13077,28.0
13079,49.0
13081,60.0
13083,35.0
13085,32.0
13087,50.0
13089,44.0
13091,46.0
13093,47.0
13095,64.0
13097,38.0
13099,57.0
13101,40.0
13103,27.0
13105,44.0
13107,49.0
13109,49.0
13111,35.0
13113,22.0
13115,31.0
13117,15.0
13119,28.0
13121,42.0
13123,29.0
13125,28.0
13127,44.0
13129,28.0
