fips,value
1001,67.7
1003,53.2
1005,55.0
1007,49.9
1009,65.2
1011,57.7
1013,58.6
1015,71.4
1017,65.0
1019,47.9
1021,69.9
1023,70.1
1025,79.2
1027,74.0
1029,76.6
1031,66.1
1033,69.5
1035,57.1
1037,53.3
1039,61.9
1041,63.2
1043,78.1
1045,49.2
1047,60.6
1049,55.4
1051,47.0
1053,60.1
1055,80.4
1057,64.0
1059,64.4
1061,61.5
1063,26.8
1065,60.5
1067,47.4
1069,79.8
1071,54.3
1073,83.9
1075,75.8
1077,58.3
1079,52.2
1081,40.6
1083,52.0
1085,55.0
1087,44.7
1089,50.4
1091,77.3
1093,61.2
1095,65.5
1097,61.3
1099,64.8
1101,69.7
1103,69.7
1105,53.9
1107,68.4
1109,50.9
1111,57.3
1113,69.5
1115,47.6
1117,43.9
1119,36.1
1121,53.5
1123,69.5
1125,53.6
1127,65.4
1129,58.5
1131,61.0
1133,61.2
2013,23.6
2016,24.5
2050,53.0
2060,29.4
2068,27.9
2070,51.6
2090,28.8
2100,35.0
2105,29.4
2122,32.2
2130,31.5
2150,28.1
2164,70.4
2170,30.0
2180,47.0
2185,16.3
2188,31.7
2195,31.0
2198,31.6
2230,27.9
2240,28.4
2261,34.5
2270,86.8
2275,38.7
2282,24.6
2290,70.5
4001,48.8
4003,40.4
4005,29.7
4007,37.6
4009,55.2
4011,52.6
4012,24.0
4013,39.1
4015,22.3
4017,43.7
4019,39.8
4021,21.7
4023,39.3
4025,26.0
4027,37.4
5001,71.4
5003,89.3
5005,51.0
5007,49.3
5009,74.4
5011,81.8
5013,44.8
5015,39.5
5017,53.2
5019,67.9
5021,44.5
5023,50.0
5025,49.1
5027,52.9
5029,48.8
5031,56.2
5033,50.3
5035,48.8
5037,67.9
5039,58.3
5041,65.5
5043,71.8
5045,47.6
5047,41.8
5049,44.1
5051,53.2
5053,48.0
5055,55.1
5057,50.8
5059,48.2
5061,59.0
5063,58.0
5065,49.3
5067,56.4
5069,59.8
5071,47.7
5073,44.0
5075,52.8
5077,35.7
5079,36.4
5081,59.5
5083,79.7
5085,44.8
5087,37.4
5089,38.1
5091,60.4
5093,67.0
5095,69.6
5097,43.9
5099,45.0
5101,26.9
5103,91.7
5105,35.8
5107,50.7
5109,58.5
5111,67.0
5113,53.7
5115,46.4
5117,50.1
5119,58.1
5121,58.9
5123,52.0
5125,40.6
5127,57.1
5129,45.7
5131,68.7
5133,53.8
5135,67.1
5137,48.2
5139,83.3
5141,40.8
5143,56.8
5145,58.4
5147,45.7
5149,51.0
6001,33.7
6003,4.3
6005,24.4
6007,34.1
6009,69.0
6011,53.2
6013,38.5
6015,20.8
6017,28.7
6019,51.7
6021,39.6
6023,21.5
6025,38.6
6027,43.0
6029,48.0
6031,55.4
6033,25.5
6035,23.4
6037,53.1
6039,53.0
6041,43.5
6043,42.3
6045,32.7
6047,54.5
6049,15.1
6051,96.1
6053,49.4
6055,52.3
6057,31.4
6059,45.8
6061,38.4
6063,22.5
6065,44.4
6067,37.1
6069,64.6
6071,40.0
6073,43.9
6075,35.3
6077,44.1
6079,54.0
6081,46.1
6083,47.6
6085,43.6
6087,31.0
6089,27.0
6091,15.1
6093,28.6
6095,37.6
6097,35.1
6099,39.3
6101,31.4
6103,29.6
