fips,value
01001,13.6193
01003,14.7079
01005,17.5597
01007,12.9993
01009,12.3395
01011,15.3743
01013,18.5890
01015,14.5308
01017,17.4551
01019,12.9677
01021,16.3547
01023,13.2893
01025,14.7532
01027,16.9137
01029,14.0399
01031,12.8421
01033,14.1768
01035,18.7500
01037,16.8306
01039,16.4765
01041,12.4779
01043,14.2720
01045,11.8562
01047,23.9493
01049,14.0509
01051,12.3645
01053,14.0850
01055,14.1395
01057,10.7293
01059,14.4636
01061,12.7902
01063,16.2826
01065,20.2012
01067,12.4547
01069,13.5167
01071,9.6957
01073,18.0035
01075,12.5307
01077,15.0522
01079,10.2679
01081,19.4490
01083,12.0731
01085,24.8235
01087,19.8271
01089,12.6957
01091,15.3263
01093,11.5521
01095,13.2287
01097,17.8000
01099,15.0488
01101,18.8901
01103,12.5488
01105,22.7920
01107,15.2743
01109,18.1363
01111,17.2727
01113,16.0727
01115,12.2376
01117,10.6825
01119,21.7523
01121,16.0672
01123,16.5239
01125,18.1537
01127,10.8165
01129,12.6214
01131,19.7241
01133,13.0435
02013,10.1266
02016,21.7172
02020,16.1967
02050,61.2079
02060,10.6667
02068,21.6783
02070,34.4569
02090,22.5238
02100,24.1228
02110,15.0913
02122,20.6692
02130,16.0298
02150,19.6868
02164,28.9474
02170,19.5311
02180,42.4188
02185,35.4271
02188,55.4645
02201,20.3057
02220,18.6207
02232,23.2975
02240,27.5000
02261,18.2186
02270,71.2610
02280,13.6042
02282,21.1538
02290,51.9417
04001,35.9863
04003,15.3596
04005,26.4764
04007,18.5972
04009,18.1818
04011,14.8368
04012,17.8180
04013,20.0175
04015,18.6858
04017,26.7317
04019,20.3310
04021,17.5689
04023,23.0603
04025,20.1053
04027,20.5320
05001,10.4440
05003,9.9145
05005,13.6752
05007,12.8717
05009,11.5593
05011,15.6504
05013,7.6739
05015,16.0407
05017,17.0032
05019,17.0043
05021,10.8029
05023,11.9847
05025,12.3867
05027,14.8947
05029,16.0996
05031,15.9149
05033,14.7154
05035,20.1509
05037,13.3922
05039,15.1757
05041,13.6150
05043,18.4790
05045,14.6486
05047,11.1444
05049,8.4275
05051,16.2227
05053,9.9328
05055,13.9471
05057,17.4344
05059,11.6952
05061,15.8960
05063,15.9083
05065,13.1602
05067,13.5554
05069,17.1424
05071,13.4084
05073,10.2703
05075,13.3888
05077,16.9118
05079,15.6174
05081,7.7364
05083,10.0000
05085,11.4000
05087,14.5799
05089,15.4861
05091,14.9985
05093,15.1700
05095,14.8748
05097,13.0435
05099,13.7748
05101,16.5730
05103,14.0961
05105,10.2500
05107,21.2395
05109,11.9403
05111,14.6838
05113,14.6584
05115,13.0723
05117,10.6101
05119,16.2557
05121,12.1649
05123,18.0926
05125,10.7813
05127,13.7809
05129,12.1076
05131,15.7355
05133,14.4214
05135,16.2774
05137,15.5450
05139,17.3782
05141,13.4887
05143,19.0256
05145,14.2713
05147,12.3028
05149,17.0375
06001,25.0946
06003,14.2857
06005,21.8124
06007,23.7202
06009,21.0258
06011,18.8816
06013,23.3890
06015,24.3689
06017,20.9448
06019,29.1783
06021,21.1216
06023,26.0107
06025,28.0409
06027,19.8483
06029,26.7478
06031,24.4573
06033,28.4045
06035,19.9506
06037,34.7593
06039,28.0756
06041,24.3626
06043,18.4011
06045,27.9579
06047,27.1159
06049,19.2061
06051,26.2117
06053,30.7213
06055,24.9238
06057,23.7237
06059,28.6938
06061,20.2011
06063,20.4720
06065,28.3904
06067,23.8656
06069,29.9881
06071,28.7869
06073,26.6272
06075,27.3119
06077,28.2287
06079,24.6141
06081,24.9582
06083,29.0594
06085,24.1565
06087,27.0496
06089,22.4376
06091,16.4179
06093,24.5851
06095,23.3829
06097,25.0379
06099,27.6084
06101,24.8617
06103,20.9766
06105,17.8141
06107,28.7126
06109,21.2848
06111,25.2886
06113,24.5969
06115,24.3630
08001,18.8731
08003,20.3245
08005,17.7635
08007,19.2944
08009,13.4328
08011,20.4663
08013,20.0775
08014,14.5029
08015,14.7786
08017,7.5581
08019,14.8194
08021,18.0223
08023,23.5915
08025,17.8423
08027,23.8443
08029,17.7330
08031,20.8528
08033,13.0435
08035,10.9208
08037,21.5702
08039,15.5583
08041,16.0365
08043,14.6221
08045,21.6576
08047,22.7642
08049,14.5131
08051,21.4895
08053,12.1622
08055,19.7767
08057,17.7419
08059,14.9426
08061,12.2642
08063,9.1803
08065,17.7083
08067,17.3077
08069,18.4717
08071,20.1299
08073,12.0000
08075,12.9676
08077,16.7391
08079,5.2055
08081,15.4433
08083,17.7768
08085,16.7663
08087,18.3985
08089,16.7539
08091,22.0159
08093,16.9407
08095,17.0213
08097,21.8516
08099,17.2172
08101,17.2733
08103,9.0551
08105,18.5270
08107,18.8612
08109,18.5321
08111,22.3684
08113,25.0000
08115,9.6939
08117,24.6039
08119,16.2147
08121,10.1205
08123,18.9548
08125,8.3655
09001,22.8399
09003,18.0333
09005,15.7255
09007,15.1356
09009,21.6393
09011,14.7826
09013,12.1651
09015,16.5452
10001,15.0999
10003,16.2870
10005,16.3934
11001,21.9610
12001,23.8697
12003,15.9644
12005,17.4630
12007,17.2642
12009,17.2221
12011,26.9028
12013,18.5567
12015,18.9030
12017,15.1034
12019,15.5838
12021,22.5525
12023,18.4952
12027,20.2664
12029,11.1388
12031,19.7533
12033,19.0117
12035,20.0977
12037,19.8661
12039,21.0114
12041,19.1953
12043,10.4139
12045,16.8529
12047,13.2961
12049,23.8159
12051,20.5586
12053,18.7850
12055,17.5511
12057,21.0866
12059,12.3795
12061,19.3640
12063,13.9713
12065,14.0496
12067,16.3603
12069,17.6837
12071,20.7030
12073,23.8819
12075,16.1025
12077,14.6497
12079,20.8727
12081,20.7441
12083,18.1356
12085,19.9043
12086,32.9523
12087,30.3547
12089,16.0568
12091,17.6556
12093,23.6350
12095,24.9292
12097,25.7916
12099,24.7409
12101,17.1752
12103,19.6879
12105,19.4007
12107,17.8342
12109,18.2586
12111,22.8247
12113,13.9619
12115,20.7793
12117,19.7026
12119,12.9379
12121,16.3728
12123,12.8387
12125,12.5661
12127,19.6467
12129,16.2098
12131,22.6021
12133,17.9860
13001,10.1490
13003,16.3603
13005,10.7500
13007,21.5017
13009,19.1056
13011,20.0442
13013,15.7705
13015,16.0405
13017,25.1370
13019,13.3101
13021,23.0257
13023,13.3333
13025,8.5496
13027,23.3514
13029,12.7854
13031,21.9091
13033,19.6256
13035,15.5869
13037,20.8914
13039,17.7410
13043,14.3989
13045,18.6144
13047,13.4607
13049,11.9840
13051,19.4249
13053,10.9375
13055,19.3151
13057,15.2301
13059,23.9492
13061,13.6187
13063,24.0665
13065,13.5135
13067,17.3036
13069,16.1869
13071,18.6806
13073,11.2139
13075,14.3857
13077,15.5997
13079,17.0576
13081,19.8310
13083,11.6009
13085,16.6065
13087,22.5714
13089,22.1606
13091,11.1585
13093,17.4174
13095,24.1370
13097,17.6016
13099,16.3415
13101,22.4719
13103,14.8498
