fips,value
1031,0.100111
1039,0.092993
1041,0.129769
1045,0.106187
1053,0.060033
1061,0.07617
1067,0.144365
1001,0.208733
1003,0.024616
1005,0.169846
1011,0.182774
1023,0.140923
1025,0.079404
1035,0.093331
1047,0.193536
1051,0.22264
1063,0.229569
1065,0.222973
1085,0.189621
1087,0.210926
1091,0.166561
1097,0.007193
1099,0.092683
1109,0.145889
1113,0.221027
1119,0.209059
1129,0.066927
1131,0.162601
1013,0.121947
1101,0.204368
1069,0.100842
1105,0.217475
2013,0.000964
2020,0.018596
2050,0.001276
2060,0.007135
2070,0.030243
2105,0.004526
2110,0.003174
2122,0.013853
2130,0.008215
2164,0.02468
2170,0.035681
2180,0.013352
2185,0.074898
2188,0.006276
2220,0.001031
2270,0.081314
2275,0.001262
2195,0.001142
2198,0.0042
2230,0.00645
2261,0.002512
2282,0.003614
2100,0.010721
2150,0.003897
4012,0.234121
4019,0.199877
4023,0.213443
4027,0.10485
6075,0.001956
6083,0.018153
6091,0.210186
6095,0.033713
6101,0.11227
6105,0.097201
6111,0.006241
6115,0.15218
6033,0.078271
6071,0.173269
6087,0.006316
6001,0.009514
6003,0.229595
6005,0.154793
6007,0.174322
6009,0.15745
6011,0.108036
6013,0.030511
6015,0.023968
6017,0.16493
6019,0.186385
6021,0.143545
6023,0.027075
6025,0.130658
6029,0.128257
6031,0.121179
6037,0.013676
6039,0.171914
6041,0.011812
6043,0.181675
6045,0.028028
6047,0.106151
6051,0.247728
6053,0.04691
6055,0.033805
6057,0.182131
6059,0.01477
6061,0.160525
6063,0.238921
6065,0.133884
6067,0.076471
6069,0.063844
6073,0.020109
6077,0.079291
6079,0.016866
6081,0.008897
6085,0.032006
6089,0.141033
6093,0.077367
6097,0.023409
6099,0.075062
6103,0.142129
6107,0.227089
6109,0.193468
6113,0.072795
9001,0.017002
9003,0.055172
9005,0.049559
9007,0.015097
9009,0.007343
9011,0.01604
9013,0.049482
9015,0.047309
10001,0.0084
10003,0.001282
10005,0.016127
11001,0.031365
12013,0.04767
12015,0.001719
12019,0.048712
12021,0.012503
12027,0.025732
12035,0.013529
12067,0.050417
12081,0.002409
12085,0.00958
12087,0.013339
12091,0.016015
12099,0.016864
12105,0.085542
12107,0.054084
12109,0.011672
12111,0.007784
12043,0.077357
12049,0.06458
12051,0.057955
12053,0.026248
12059,0.055614
12061,0.009387
12001,0.073825
12003,0.077624
12005,0.001288
12007,0.089254
12009,0.004876
12011,0.011226
12029,0.021826
12031,0.017592
12033,0.016495
12037,0.00359
12039,0.05171
12041,0.053838
12045,0.014811
12047,0.092082
12055,0.078794
12057,0.000483
12063,0.067246
12065,0.030185
12069,0.06503
12071,0.001735
12073,0.043771
12077,0.045222
12079,0.059931
12083,0.065815
12086,0.005569
12089,0.024342
12093,0.071045
12095,0.037753
12097,0.067587
12101,0.0129
12103,0.001581
12113,0.014535
12117,0.043162
12119,0.048053
12121,0.069544
12123,0.009706
12125,0.099407
12129,0.016229
12133,0.030541
12115,0.007867
12131,0.016409
12017,0.019514
12075,0.012026
12127,0.032684
12023,0.090454
13061,0.153685
13065,0.109522
13001,0.090658
13007,0.129221
13009,0.225472
13019,0.147591
13021,0.249948
13025,0.045286
13027,0.09859
13029,0.022572
13033,0.125626
13039,0.017065
13049,0.048198
13051,0.004849
13075,0.128059
13081,0.198625
13103,0.047666
13107,0.134641
13127,0.003362
13131,0.084509
13141,0.218382
13163,0.165486
13179,0.018261
13183,0.046542
13185,0.103465
13189,0.192101
13191,0.008435
13201,0.125703
13229,0.056149
13245,0.145839
13249,0.238503
13251,0.074244
13267,0.076219
13271,0.14553
13289,0.229043
13301,0.201775
13303,0.195716
13305,0.050102
13309,0.13504
13317,0.224635
13319,0.205601
13003,0.132012
13005,0.088116
13017,0.166951
13023,0.206931
13031,0.071906
13037,0.157806
13043,0.094796
13053,0.243688
13087,0.091119
13091,0.18315
13093,0.226766
13095,0.156616
13099,0.129081
13101,0.121801
13109,0.065577
13069,0.137126
13071,0.12418
13073,0.18193
13153,0.232318
13155,0.168538
13161,0.125326
13165,0.105789
13167,0.159097
13173,0.130811
13175,0.156248
13177,0.182576
13181,0.207442
13125,0.18854
13193,0.243298
13205,0.124398
13235,0.20922
13209,0.127089
13215,0.248397
13259,0.206505
13261,0.210777
13265,0.221427
13273,0.185806
13275,0.086455
13277,0.158938
13279,0.102221
13283,0.141845
13287,0.181056
13237,0.245353
13239,0.182265
13243,0.17854
13253,0.090741
13315,0.183662
13321,0.174002
13299,0.081524
13307,0.219192
15001,0.044275
15003,0.08863
15005,0.002117
15007,0.004197
15009,0.003852
