fips,value
1001,149.713217643
1003,267.248237456
1005,168.991514004
1007,120.008727907
1009,115.139039112
1011,102.620487447
1013,187.616365112
1015,194.902675168
1017,150.518778314
1019,145.83092847
1021,161.079669134
1023,183.995959304
1025,226.841636666
1027,136.376686764
1029,101.52284264
1031,190.998638584
1033,225.251708679
1035,146.658602963
1037,80.5962388422
1039,220.839401562
1041,151.733064864
1043,213.168171529
1045,152.434777417
1047,172.75216796
1049,152.160767273
1051,143.121949989
1053,188.679245283
1055,192.281911328
1057,177.483904646
1059,160.862982589
1061,149.309443822
1063,109.452736318
1065,123.730964467
1067,169.344584441
1069,266.083685387
1071,160.820636143
1073,246.512348398
1075,165.47651744
1077,212.169260805
1079,118.524127086
1081,178.256932412
1083,158.005363485
1085,86.7333392336
1087,101.156069364
1089,241.778197252
1091,227.326770343
1093,177.735898102
1095,192.971328438
1097,207.437432202
1099,170.365874805
1101,241.233328828
1103,216.670851117
1105,118.024737985
1107,134.710827509
1109,190.887261011
1111,148.387378344
1113,147.883732789
1115,151.448087759
1117,248.353281903
1119,146.770326237
1121,149.469565323
1123,173.250672818
1125,205.953065921
1127,186.503140713
1129,123.428701439
1131,161.953727506
1133,179.300767848
2013,187.838268067
2016,210.393814062
2020,295.00455751
2050,136.366308117
2060,661.985957874
2068,564.074479737
2070,189.808128739
2090,253.225525461
2100,534.290271132
2105,330.23255814
2110,362.909672262
2122,371.480144404
2130,432.588855086
2150,351.677457328
2164,312.691600245
2170,232.597336929
2180,175.93763169
2185,164.369034995
2188,95.7065000665
2195,437.745740498
2198,241.05054866
2220,430.131741921
2230,1126.03305785
2240,244.700526391
2261,478.414279784
2270,95.1870223891
2275,363.022372309
2282,453.172205438
2290,177.165354331
4001,64.7389468386
4003,170.922601373
4005,261.715059403
4007,189.003115846
4009,130.843632456
4011,106.672988029
4012,168.383034799
4013,225.418817395
4015,179.982616167
4017,157.470055561
4019,203.639227432
4021,88.1124091865
4023,241.459299873
4025,262.897271991
4027,145.644211268
5001,277.091329723
5003,189.447673088
5005,250.283043866
5007,246.409353977
5009,234.127306723
5011,217.240180744
5013,122.950819672
5015,254.317569045
5017,190.677966102
5019,216.568819309
5021,190.884785177
5023,222.179437813
5025,93.2213143054
5027,242.75008146
5029,192.262492361
5031,256.731955663
5033,171.272680313
