fips,value
18037,13.1
18039,19.5
18041,22.7
18043,12
18045,14.5
18047,14.6
18049,15.9
18051,9.90000000000001
18053,14.3
18055,15.4
18057,3.7
18059,7.40000000000001
18061,12.4
18063,6.5
18065,14.2
18067,11.2
18069,11.5
18071,13.8
18073,12.8
18075,15.9
18077,16.1
18079,14.7
18081,9
18083,13.8
18085,14.2
18087,37.9
18089,13
18091,13.5
18093,15.9
18095,13
18097,15.5
18099,15.6
18101,17.1
18103,16.7
18105,8.09999999999999
18107,12.2
18109,12.6
18111,14.6
18113,16.7
18115,14.6
18117,19.6
18119,16.8
18121,17.2
18123,16
18125,14.2
18127,8.59999999999999
18129,7.90000000000001
18131,14.7
18133,14.1
18135,14.8
18137,13.7
18139,12.9
18141,12.2
18143,21.3
18145,14.4
18147,13.5
18149,17.8
18151,11.3
18153,14.7
18155,17.5
18157,9.3
18159,11.3
18161,14.6
18163,10.8
18165,10.9
18167,13.4
18169,13.9
18171,17.5
18173,7.59999999999999
18175,19.9
18177,16.6
18179,9.3
18181,10.8
18183,9.59999999999999
19001,9.3
19003,9.59999999999999
19005,11
19007,11.7
19009,9.7
19011,8.09999999999999
19013,10.5
19015,8
19017,6.2
19019,9.40000000000001
19021,21.3
19023,9.09999999999999
19025,9.5
19027,8.7
19029,7.2
19031,7.90000000000001
19033,8
19035,8.40000000000001
19037,11.2
19039,12.7
19041,6.90000000000001
19043,8.40000000000001
19045,10
19047,21.1
19049,5.59999999999999
19051,14.5
19053,15
19055,9
19057,8.90000000000001
19059,6.7
19061,8.59999999999999
19063,11.6
19065,11.1
19067,9.5
19069,14.8
19071,8.3
19073,11.2
19075,6.09999999999999
19077,8.59999999999999
19079,10.3
19081,9.3
19083,8.3
19085,8.90000000000001
19087,8.7
19089,12.9
19091,9.5
19093,10.6
19095,6.8
19097,10.8
19099,8.5
19101,5
19103,5.2
19105,8.59999999999999
19107,11.8
19109,7.8
19111,10
19113,6.2
19115,16.7
19117,10.1
19119,10.9
19121,5.8
19123,9.5
19125,7.59999999999999
19127,14.8
19129,7.90000000000001
19131,9
19133,10.3
19135,13.3
19137,12.6
19139,15.4
19141,8.90000000000001
19143,13.7
19145,10.7
19147,10
19149,7.5
19151,7.40000000000001
19153,8.2
19155,10.7
19157,7.40000000000001
19159,11.5
19161,8.59999999999999
19163,7.7
19165,9.09999999999999
19167,11.4
19169,4.5
19171,10.1
19173,10
19175,8.5
19177,12.8
19179,15.4
19181,4.7
19183,10.5
19185,11.6
19187,11.2
19189,8.09999999999999
19191,6.2
19193,14.6
19195,7.5
19197,11.2
20001,11.4
20003,12.6
20005,8.3
20007,8
20009,14
20011,12.5
20013,9.09999999999999
20015,7.2
20017,9.8
20019,12.9
20021,13.9
20023,10.8
20025,7.90000000000001
20027,4.8
20029,10.3
20031,7.90000000000001
20033,7.90000000000001
20035,12
20037,9.8
20039,9.90000000000001
20041,9.2
20043,10
20045,4.90000000000001
20047,14.4
20049,10.8
20051,7.3
20053,10.3
20055,29.4
20057,30.3
20059,9.3
20061,9
20063,7.2
20065,6.09999999999999
20067,24
20069,22.7
20071,8.3
20073,9.40000000000001
20075,18.1
20077,12.3
20079,10.7
20081,27.3
20083,9.09999999999999
20085,5.7
20087,8.09999999999999
20089,8.09999999999999
20091,4.40000000000001
20093,21
20095,11.9
20097,8.59999999999999
20099,10.3
20101,9.09999999999999
20103,7.90000000000001
20105,7.90000000000001
20107,11
20109,9.09999999999999
20111,13.2
20113,11.5
20115,11
20117,7.2
20119,14.2
20121,6.5
20123,6.59999999999999
20125,11.8
20127,10.7
20129,15
20131,10
20133,10.2
20135,9
20137,12.3
20139,9.40000000000001
20141,11.5
20143,7.7
20145,10
20147,8.2
20149,5.40000000000001
20151,11.4
20153,8.59999999999999
20155,11.3
20157,5.59999999999999
20159,10.1
20161,4.59999999999999
20163,8.5
20165,9.3
20167,9.40000000000001
20169,11
20171,13.6
20173,11.4
20175,36.7
20177,9.7
20179,9.2
20181,11.1
20183,10.8
20185,12.1
20187,23.1
20189,19.4
20191,9.09999999999999
20193,8.40000000000001
20195,9.8
20197,4.59999999999999
20199,12.5
20201,9.7
20203,22.6
20205,18.1
20207,9.3
20209,21.8
21001,26.3
21003,23.6
21005,12.8
21007,15.6
21009,20.8
21011,26.1
21013,31.7
21015,8.09999999999999
21017,18.4
21019,12.4
21021,15.3
21023,19.1
21025,36.2
21027,23.4
21029,15
21031,24.5
21033,16
21035,13.9
21037,11.5
21039,17.1
21041,25.2
21043,24.5
21045,30.3
21047,14.8
21049,17.5
21051,36.4
21053,32.3
21055,21
21057,27
21059,12
21061,21.1
21063,30
21065,27.3
21067,11.4
21069,24
21071,26.4
21073,13.9
21075,23.5
21077,24.8
21079,19.5
21081,17.6
21083,19.2
21085,24
21087,23.7
21089,17.1
21091,13.2
21093,11.9
21095,29
21097,20
21099,28.8
21101,15
21103,20.5
21105,21
21107,17.4
21109,30.7
21111,11.9
21113,15.4
21115,25.8
21117,11.2
21119,29.6
21121,32.8
21123,19.8
21125,25.1
21127,27.1
21129,29.5
21131,36.9
21133,25.2
21135,26.1
21137,23.2
21139,17.7
21141,23.7
21143,16.5
21145,13.1
21147,30.2
21149,20
21151,14.8
21153,34.4
21155,18.2
21157,14.9
21159,28.5
21161,19.8
21163,13.7
21165,27.7
21167,16.1
21169,30.6
21171,26.8
21173,21.3
21175,29.3
21177,22.1
21179,13.2
21181,20.5
21183,22.7
21185,8.3
21187,15.9
21189,38.6
21191,16.2
21193,31
21195,28.1
21197,29
21199,20.1
21201,27.3
21203,24.7
21205,22.9
21207,26.2
21209,12
21211,15
21213,17.1
21215,11.8
21217,20.4
21219,23.9
21221,17.8
21223,15.5
21225,17.5
21227,13.4
