fips,value
1001,57.1732238735
1003,62.2171014731
1005,92.5082856831
1007,72.4416321187
1009,45.8811625554
1011,162.177020341
1013,144.650785315
1015,107.276591438
1017,127.137220517
1019,94.2706529686
1021,46.0554957267
1023,104.62515333
1025,99.0980528781
1027,170.111972438
1029,54.7689019503
1031,99.9039000561
1033,122.179760417
1035,79.3770789235
1037,62.3970881359
1039,174.235403151
1041,178.340284769
1043,85.6901226277
1045,74.8243816043
1047,127.110908261
1049,84.3775049572
1051,62.2927253698
1053,89.5117304731
1055,151.967825338
1057,140.363087988
1059,121.435780974
1061,98.9175065323
1063,101.713653952
1065,129.441624365
1067,82.0714368281
1069,122.997232808
1071,86.6101790445
1073,139.020086079
1075,108.486679484
1077,104.628461099
1079,68.1440927226
1081,46.4894079731
1083,50.735667174
1085,63.7224533145
1087,705.295543539
1089,69.8603092491
1091,119.845912398
1093,130.296334806
1095,84.9288854965
1097,95.7645668681
1099,114.877752731
1101,115.798973679
1103,97.4976985522
1105,152.960060429
1107,122.05003545
1109,100.610960819
1111,96.8882293894
1113,78.3802670595
1115,49.5256779874
1117,34.2414844811
1119,114.800552205
1121,92.719738489
1123,147.779700115
1125,156.840785796
1127,109.514644227
1129,64.2739320858
1131,108.8260497
1133,104.96650874
2050,29.3892905425
2070,30.9469775119
2090,27.8742788043
2122,37.0036101083
2130,40.0682644505
2150,42.6721600942
2170,4.38226866678
2180,41.0872313527
2185,14.8462354189
2188,23.9266250166
2195,70.7732634338
2261,221.04607721
2275,97.0873786408
4001,29.2234122878
4003,50.6296347053
4005,40.8418327493
4007,102.804261433
4009,57.2272971521
4012,21.963004539
4013,54.3603981749
4015,69.6352392275
4017,57.5156585915
4019,67.8695411333
4021,25.3346461932
4023,5.27203711514
4025,80.4613496467
4027,47.7136770693
5001,184.026499816
5003,98.3846611449
5005,176.571194566
5007,71.8806898016
5009,144.432701948
5011,242.44004171
5015,92.5453618014
5017,179.661016949
5019,161.339421613
5021,176.583970652
5023,110.51212938
5025,86.3160317643
5027,160.068426197
5029,117.9899403
5031,153.873272296
5033,82.6499644863
5035,106.872028604
5037,141.018466704
5039,348.6939379
5041,146.06396064
5043,147.495812848
5045,110.91780955
5047,141.793103448
5049,89.0159248673
5051,146.734149796
5053,67.775723968
5055,104.300308862
5057,140.209651024
5059,103.271269325
5061,176.22742766
5063,165.361421126
5065,204.439252336
5067,217.258431961
5069,144.89571899
5071,108.848864526
5073,122.95618051
5075,185.472293999
5077,134.305448964
5079,135.842648932
5081,142.737833118
5083,212.499440791
5085,96.4070454678
5087,66.806642489
5089,105.686663064
5091,108.370530578
5093,126.290877797
5095,142.348754448
5097,118.056287551
5099,223.407802601
5101,84.0336134454
5103,198.698315467
5105,90.9526089038
5107,126.396102404
5109,129.306527323
5111,108.611642192
5113,120.511083148
5115,99.7506234414
5117,192.771084337
5119,240.915693877
5121,207.57972063
5123,98.3792200439
5125,111.745925055
5127,114.840202973
5129,95.1799877974
5131,170.266573355
5133,97.3150427952
5135,170.875810936
5137,98.4347264806
5139,188.765340186
5141,114.4839549
5143,121.635929382
5145,144.921895272
5147,165.289256198
5149,164.525580347
6001,72.1724776547
6005,74.2957654039
6007,83.3181818182
6009,27.2061082101
6011,71.4319062515
6013,52.6679535759
