fips,value
1001,0.475745077482783
1003,0.506900158081834
1005,0.429344527832444
1007,0.433512761537885
1009,0.425627236502735
1011,0.368698970796701
1013,0.420060938136731
1015,0.459258213479199
1017,0.408986580437844
1019,0.440975697254365
1021,0.427800803077322
1023,0.410929745777078
1025,0.43463113449575
1027,0.431109127407635
1029,0.430949769669074
1031,0.47215412778489
1033,0.46795502252215
1035,0.404943664447673
1037,0.367662405217113
1039,0.46342038691243
1041,0.417986128052315
1043,0.462728313711454
1045,0.436063275684787
1047,0.415070685998046
1049,0.442164969791602
1051,0.479529051895905
1053,0.426155532669331
1055,0.448440647031788
1057,0.420220558525553
1059,0.401965205555479
1061,0.42586619654248
1063,0.443007707727881
1065,0.399055715541301
1067,0.441564619733609
1069,0.463295701815115
1071,0.455943059847059
1073,0.475093547822978
1075,0.422095529196951
1077,0.44561577455665
1079,0.390430920947069
1081,0.473631940737391
1083,0.472312469573535
1085,0.39791436223101
1087,0.391090314795076
1089,0.499784004537845
1091,0.424480190864139
1093,0.425632757747258
1095,0.454368511966547
1097,0.457624987868819
1099,0.427706918821768
1101,0.486353590609268
1103,0.465269832352829
1105,0.399036493094482
1107,0.429704535201684
1109,0.431687149256711
1111,0.425178933244942
1113,0.421012735177967
1115,0.471602233698902
1117,0.499362171264703
1119,0.409757922936654
1121,0.42002233282343
1123,0.450973457857009
1125,0.499862830401561
1127,0.426956153054878
1129,0.423650319119855
1131,0.420644741658925
1133,0.459194333831738
2013,0.523615996199914
2016,0.498032893962523
2020,0.41068553249669
2050,0.547259200058703
2060,0.59949432308651
2068,0.578356293378171
2070,0.560106392087445
2090,0.481137658874295
2100,0.510397678873228
2105,0.528637628594658
2110,0.553347981580966
2122,0.470919462540488
2130,0.521599249224123
2150,0.489865833344332
2164,0.497159749203559
2170,0.420692945823819
2180,0.567727094993502
2185,0.535824109938086
2188,0.539097377238862
2195,0.569946874489942
2198,0.576228715524329
2220,0.525365769531174
2230,0.619348384584458
2240,0.503075802235792
2261,0.523719794682862
2270,0.514873944016409
2275,0.576426508260153
2282,0.464753517782979
2290,0.520182105228584
4001,0.422958186012585
4003,0.525688519665826
4005,0.546563308456049
4007,0.497258476880471
4009,0.500002913589862
4011,0.527283320832074
4012,0.487027440473005
4013,0.493043660308918
4015,0.482737927563378
4017,0.495596934745151
4019,0.499466607023581
4021,0.481052357260048
4023,0.515001359088107
4025,0.519312498180499
4027,0.504467970832675
5001,0.462729620342227
5003,0.450042913725412
