fips,value
1001,0.992724061536575
1003,0.995669946614441
1005,0.99713142651923
1007,0.992242282974126
1009,0.989877680427293
1011,0.995910040012686
1013,0.996250669776476
1015,0.992626103714527
1017,0.994689675289624
1019,0.992115205543917
1021,0.993462910043524
1023,0.995289896703624
1025,0.996218329764032
1027,0.994546280138104
1029,0.993252904834106
1031,0.995627452063096
1033,0.985189187288154
1035,0.99646967066551
1037,0.994597569352124
1039,0.996804956247028
1041,0.996454883213655
1043,0.989671836855374
1045,0.996238528483665
1047,0.995526509585912
1049,0.988876694338308
1051,0.99303821212657
1053,0.996617214697356
1055,0.990958018977137
1057,0.990760981184784
1059,0.985700424573506
1061,0.99690119048416
1063,0.993240752039437
1065,0.993491529089156
1067,0.996588234386879
1069,0.996412311187317
1071,0.989584120760217
1073,0.990274862219052
1075,0.989520883766597
1077,0.984435402831169
1079,0.988929517593936
1081,0.994565112969576
1083,0.986485500886975
1085,0.99621189360362
1087,0.995719833749691
1089,0.986678609054153
1091,0.995425164214934
1093,0.987712529173023
1095,0.988446459171802
1097,0.995793161213909
1099,0.996333790899681
1101,0.994567924489077
1103,0.987174314836794
1105,0.99513774540134
1107,0.991751093060445
1109,0.995504884162388
1111,0.994725801222295
1113,0.995653776045302
1115,0.990678206489892
1117,0.988772142091046
1119,0.994480319769516
1121,0.993674101093926
1123,0.994332732150881
1125,0.989280459718468
1127,0.990112472518009
1129,0.995666297691833
1131,0.995801186792031
1133,0.989623599969518
2013,0.95018811002711
2016,0.922825196579295
2020,0.906046326992423
2050,0.991606732285016
2060,0.967882958771502
2068,0.959901703147524
2070,0.982832652998435
2090,0.973645597983358
2100,0.955647789796819
2105,0.954762964497171
2110,0.962976363516829
2122,0.937876495665574
2130,0.981229912732652
2150,0.910507875366553
2164,0.960739649822413
2170,0.926361598235377
2180,0.987227113152225
2185,0.994535110956627
2188,0.983713433712788
2195,0.974283935846871
2198,0.973929638282819
2220,0.944497506830963
2230,0.968210291563405
2240,0.969938614593094
2261,0.912631361858072
2270,0.991296664772948
2275,0.98245669147792
2282,0.892894670305116
2290,0.985680505337115
4001,0.997216585250365
4003,0.994634793564025
4005,0.989567319977745
4007,0.993379045820848
4009,0.991834981541706
4011,0.992440683711024
4012,0.987312533168053
4013,0.991907042662976
4015,0.987109428452308
4017,0.996440667976909
4019,0.991261259240317
4021,0.992737608072359
4023,0.995090506585539
4025,0.991162442073666
4027,0.980247421884465
5001,0.983376334581629
5003,0.991002533656416
5005,0.982776558441054
5007,0.98954044215073
5009,0.987602252749551
5011,0.989353369597869
5013,0.989733850141792
5015,0.988085757774087
5017,0.993440301128183
5019,0.991262159557917
5021,0.962797863105565
5023,0.982271902238674
5025,0.987940191578055
5027,0.99459410580096
5029,0.985465381068878
5031,0.948480951886465
5033,0.99134849782963
5035,0.958938870813541
5037,0.958730296584303
5039,0.989877646582021
5041,0.987024865919595
5043,0.989074756032547
5045,0.981223922391387
5047,0.990443336716728
5049,0.982670997921841
5051,0.988854190787533
5053,0.986090212709795
5055,0.960086914612257
5057,0.994004992804397
5059,0.990166051772477
5061,0.993088052820861
