fips,value
1001,0.5739703730111
1003,0.567690045683614
1005,0.349583748330914
1007,0.508379633693334
1009,0.580321430445593
1011,0.266444579692491
1013,0.381180585450163
1015,0.480803234530832
1017,0.480803234530832
1019,0.5739703730111
1021,0.567690045683614
1023,0.454407694122945
1025,0.31515676498606
1027,0.434059038521586
1029,0.543237588916759
1031,0.543237588916759
1033,0.508379633693334
1035,0.336474434240374
1037,0.439085722642054
1039,0.486219764287406
1041,0.537282795248807
1043,0.586745299296233
1045,0.491684529569979
1047,0.239453750559512
1049,0.497198648496887
1051,0.55533372117883
1053,0.444152176879444
1055,0.525551775666473
1057,0.480803234530832
1059,0.459598476178552
1061,0.525551775666473
1063,0.345186421090088
1065,0.354009234656171
1067,0.508379633693334
1069,0.543237588916759
1071,0.537282795248807
1073,0.55533372117883
1075,0.502763281525103
1077,0.549254009563249
1079,0.480803234530832
1081,0.60647613541513
1083,0.586745299296233
1085,0.270381765954241
1087,0.414334541991742
1089,0.586745299296233
1091,0.439085722642054
1093,0.449259218982641
1095,0.549254009563249
1097,0.470110608339586
1099,0.290391335104088
1101,0.502763281525103
1103,0.55533372117883
1105,0.231917233458446
1107,0.444152176879444
1109,0.519772553061151
1111,0.475433862419375
1113,0.470110608339586
1115,0.580321430445593
1117,0.662924884331249
1119,0.354009234656171
1121,0.491684529569979
1123,0.459598476178552
1125,0.567690045683614
1127,0.519772553061151
1129,0.340816797592982
1131,0.136761903516363
1133,0.399922350505547
2013,0.286345252890212
2016,0.404691475736286
2020,0.620037089668922
2050,0.143431684622929
2060,0.71798041096673
2068,0.404691475736286
2070,0.372002313396907
2090,0.567690045683614
2100,0.449259218982641
2110,0.648235766756742
2122,0.470110608339586
2130,0.549254009563249
2150,0.580321430445593
2164,0.475433862419375
2170,0.480803234530832
2180,0.278319961358716
2185,0.620037089668922
2188,0.150156988575919
2220,0.60647613541513
2240,0.302667224160756
2261,0.409495320815389
2270,0
2282,0.404691475736286
2290,0.16377901549384
4001,0.00775711369735721
4003,0.404691475736286
4005,0.439085722642054
4007,0.381180585450163
4009,0.464832469096747
4011,0.543237588916759
4012,0.37657586769734
4013,0.514048957018865
4015,0.36745938690448
4017,0.150156988575919
4019,0.497198648496887
4021,0.414334541991742
4023,0.0606679726744431
4025,0.444152176879444
4027,0
5001,0.514048957018865
5003,0.274340128239087
5005,0.439085722642054
5007,0.5739703730111
5009,0.475433862419375
5011,0.390485730739284
5013,0.390485730739284
5015,0.5739703730111
5017,0.310969254576561
5019,0.39518730825961
5021,0.290391335104088
5023,0.459598476178552
5025,0.449259218982641
5027,0.390485730739284
5029,0.439085722642054
5031,0.502763281525103
5033,0.454407694122945
5035,0.31515676498606
5037,0.429071332979464
