fips,value
1001,0.680654184560832
1003,0.719711963393541
1005,0.486024069186731
1007,0.553350486256008
1009,0.624443553343049
1011,0.570746285172695
1013,0.553350486256008
1015,0.486024069186731
1017,0.421923779546864
1019,0.553350486256008
1021,0.536189292576677
1023,0.553350486256008
1025,0.502534444170221
1027,0.46971476220114
1029,0.570746285172695
1031,0.642883870291689
1033,0.437671163653956
1035,0.453599372621038
1037,0.536189292576677
1039,0.421923779546864
1041,0.519253488016755
1043,0.502534444170221
1045,0.624443553343049
1047,0.453599372621038
1049,0.570746285172695
1051,0.719711963393541
1053,0.502534444170221
1055,0.390947793971477
1057,0.46971476220114
1059,0.486024069186731
1061,0.486024069186731
1063,0.502534444170221
1065,0.536189292576677
1067,0.570746285172695
1069,0.536189292576677
1071,0.502534444170221
1073,0.437671163653956
1075,0.421923779546864
1077,0.46971476220114
1079,0.502534444170221
1081,0.661615993519363
1083,0.719711963393541
1085,0.588386550758897
1087,0.502534444170221
1089,0.624443553343049
1091,0.502534444170221
1093,0.502534444170221
1095,0.553350486256008
1097,0.536189292576677
1099,0.502534444170221
1101,0.502534444170221
1103,0.553350486256008
1105,0.375708134724494
1107,0.519253488016755
1109,0.570746285172695
1111,0.486024069186731
1113,0.588386550758897
1115,0.760198107203505
1117,0.739766684094595
1119,0.502534444170221
1121,0.486024069186731
1123,0.486024069186731
1125,0.642883870291689
1127,0.519253488016755
1129,0.588386550758897
1131,0.60628185483063
1133,0.519253488016755
2013,0.570746285172695
2016,0.46971476220114
2020,0.60628185483063
2050,0.624443553343049
2060,0.570746285172695
2068,0.739766684094595
2070,0.60628185483063
2090,0.661615993519363
2100,0.642883870291689
2105,0.553350486256008
2110,0.46971476220114
2122,0.642883870291689
2130,0.437671163653956
2150,0.570746285172695
2164,0.642883870291689
2170,0.760198107203505
2180,0.642883870291689
2185,0.60628185483063
2188,0.60628185483063
2195,0.437671163653956
2198,0.60628185483063
2220,0.536189292576677
2230,0.437671163653956
2240,0.588386550758897
2261,0.536189292576677
2270,0.588386550758897
2275,0.486024069186731
2282,0.588386550758897
