fips,value
1001,0.667788343616813
1003,0.605683553940771
1005,0.511566094181292
1007,0.509447514424318
1009,0.471859951475448
1011,0.313791517897853
1013,0.480123146484887
1015,0.413485686811955
1017,0.522206921468198
1019,0.494706965715869
1021,0.619284440343247
1023,0.413485686811955
1025,0.455487307313375
1027,0.445358571434489
1029,0.22318506792048
1031,0.578825402350009
1033,0.626127805080926
1035,0.490524162024941
1037,0.565568280972019
1039,0.572182504571594
1041,0.486354155446142
1043,0.605683553940771
1045,0.612469687017749
1047,0.528629747955891
1049,0.393982783903457
1051,0.612469687017749
1053,0.471859951475448
1055,0.443342444857114
1057,0.501005159543521
1059,0.372901210723255
1061,0.515812840455551
1063,0.473920947320066
1065,0.35781397862945
1067,0.342933144728802
1069,0.539398311936776
1071,0.324622671193144
1073,0.583269926473095
1075,0.399799890404298
1077,0.59443695683368
1079,0.409559386190012
1081,0.567769835588478
1083,0.576607917633263
1085,0.501005159543521
1087,0.475985145346575
1089,0.632999772436809
1091,0.292478685532775
1093,0.411520929581292
1095,0.425341699227235
1097,0.498902563640419
1099,0.565568280972019
1101,0.601175369743822
1103,0.556793936262358
1105,0.371004026431841
1107,0.535081310461051
1109,0.724934259806952
1111,0.280261626160067
1113,0.361566444981175
1115,0.478052545189719
1117,0.644516588985036
1119,0.467747567796173
1121,0.405645942475401
1123,0.526485612436455
1125,0.667788343616813
1127,0.605683553940771
1129,0.453455147650535
1131,0.378612092350211
1133,0.380522161140723
2020,0.401745358775027
2068,0.488437558916223
2090,0.465696180695295
2100,0.537238215450086
2110,0.509447514424318
2122,0.390120799005179
2130,0.465696180695295
2150,0.405645942475401
2170,0.45956124276419
2180,0.304854515649562
2185,0.168365433808231
2220,0.341087563323616
2240,0.175951575600481
2261,0.378612092350211
2290,0.401745358775027
4001,0.0211762394963068
4003,0.365331807943575
4005,0.295998442484271
4007,0.453455147650535
4009,0.200776949874602
4011,0.182079424531683
4012,0.21671750896456
4013,0.601175369743822
4015,0.475985145346575
4017,0.306635443504082
4019,0.684267342821346
4021,0.511566094181292
4023,0.333737528624577
4025,0.653787202901221
4027,0.563369913391091
5001,0.194492144103143
5003,0.399799890404298
5005,0.681903687261976
5007,0.511566094181292
5009,0.417424841245993
5011,0.501005159543521
5013,0.257994549889564
5015,0.405645942475401
5017,0.322809395371671
5019,0.427328942550799
5021,0.304854515649562
5023,0.505219943443299
5025,0.612469687017749
5027,0.308419608087469
5029,0.342933144728802
5031,0.511566094181292
5033,0.421376846408471
5035,0.433309935601997
5037,0.228069959004421
5039,0.419399237678455
5041,0.215108770507859
5043,0.352209467382237
5045,0.43131306111865
5047,0.425341699227235
5049,0.266493880691321
5051,0.478052545189719
5053,0.313791517897853
5055,0.413485686811955
5057,0.378612092350211
5059,0.229704771921612
5061,0.247902581562236
5063,0.354074412148666
5065,0.574393618261458
5067,0.294236944120275
5069,0.532927597316976
5071,0.24957644906506
5073,0.486354155446142
5075,0.335570192827121
5077,0.103784435750034
5079,0.352209467382237
5081,0.294236944120275
