fips,value
1001,0.452482155487884
1003,0.397034189940725
1005,0.167439910739753
1007,0.372080729787227
1009,0.324905886066694
1011,0.322278392054683
1013,0.36542834188567
1015,0.387138049373416
1017,0.462369561448205
1019,0.349734849211755
1021,0.29234491772926
1023,0.363079951139436
1025,0.379487352081201
1027,0.293510852604984
1029,0.288783296580724
1031,0.396645625465001
1033,0.358174696940314
1035,0.285654981124388
1037,0.390124444558239
1039,0.388003389319808
1041,0.756415925372823
1043,0.399180453153002
1045,0.311124572200393
1047,0.193757199645128
1049,0.33291236866039
1051,0.433610016450295
1053,0.408453434337244
1055,0.407966189257559
1057,0.361814083143752
1059,0.383215160180176
1061,0.128807543001527
1063,0.527036897691126
1065,0.40649666067589
1067,0.357632909161929
1069,0.454792451428185
1071,0.493240636910239
1073,0.486604748450054
1075,0.124567731243435
1077,0.455747345123898
1079,0.299840178045513
1081,0.482957667295503
1083,0.534303277384469
1085,0.430497682002787
1087,0.418321865122418
1089,0.429158098007256
1091,0.276686025738273
1093,0.397724274252198
1095,0.50623724173829
1097,0.399479006475545
1099,0.36936974611442
1101,0.399563594144681
1103,0.494459211942617
1105,0.373518778879258
1107,0.416000968631295
1109,0.588665528949303
1111,0.344283593687454
1113,0.368558416948587
1115,0.404104312166821
1117,0.516325084378774
1119,0.322276999213503
1121,0.415922816045143
1123,0.500632335483535
1125,0.508132575036393
1127,0.356762087047211
1129,0.27020364637078
1131,0.279657091234205
1133,0.279542228044765
2013,0.254680831326967
2016,0.217472906692719
2020,0.417126570371907
2050,0.24395046379587
2060,0.21419248921547
2068,0.242601266836434
2070,0.33392475874103
2090,0.384655569039594
2100,0.124567731243435
2105,0.240485226775938
2110,0.416622634113354
2122,0.343159908426559
2130,0.418129614475903
2150,0.351152840891748
2164,0.447979276435965
2170,0.41673941387723
2180,0.146390921897402
2185,0.246603942345952
2195,0.368049475751106
2198,0.328146440448216
2220,0.277315859765084
2230,0.234028346117827
2240,0.264344407570708
2261,0.338639826589111
2270,0.321732803175897
2275,0.533415703244064
2290,0.0726001011352974
4001,0.260569125772251
4003,0.383960173316223
4005,0.359790532441071
4007,0.420197013246712
4009,0.50593647432486
4011,0.447714846849327
4012,0.300945577475228
4013,0.454153127730555
4015,0.365997099008605
4017,0.329254485276434
4019,0.489488599354895
4021,0.504729325709176
4023,0.377906633671462
4025,0.438205847487347
4027,0.360111807249978
5001,0.303906652288287
5003,0.25776799069409
5005,0.393943215754961
5007,0.56747735237696
5009,0.555841080748831
5011,0.30467510840923
5013,0.484124847305584
5015,0.501017582700685
5017,0.149294391989839
5019,0.42508311849386
5021,0.6305544652776
5023,0.301103479686473
5025,0.438517312935962
5027,0.556346121488703
