fips,value
1001,13743503579.0877
1003,9951393611.40767
1005,8698550417.34109
1007,9307679364.474
1009,9307679364.474
1011,9307679364.474
1013,12903152322.7178
1015,11348691924.9572
1017,12105452283.0571
1019,9307679364.474
1021,8122536617.35843
1023,10631209794.7084
1025,10631209794.7084
1027,8698550417.34109
1029,7064200970.9323
1031,10631209794.7084
1033,13743503579.0877
1035,19783674690.2003
1037,9307679364.474
1039,8122536617.35843
1041,7578213411.93147
1043,9307679364.474
1045,10631209794.7084
1047,8698550417.34109
1049,11348691924.9572
1051,11348691924.9572
1053,11348691924.9572
1055,11348691924.9572
1057,9951393611.40767
1059,8698550417.34109
1061,9951393611.40767
1063,5285178920.60952
1065,9307679364.474
1067,12105452283.0571
1069,13743503579.0877
1071,12903152322.7178
1073,10631209794.7084
1075,8698550417.34109
1077,12105452283.0571
1079,14628268583.5046
1081,9307679364.474
1083,12903152322.7178
1085,7064200970.9323
1087,5285178920.60952
1089,11348691924.9572
1091,9307679364.474
1093,9951393611.40767
1095,7064200970.9323
1097,10631209794.7084
1099,12105452283.0571
1101,10631209794.7084
1103,12105452283.0571
1105,8122536617.35843
1107,9951393611.40767
1109,9951393611.40767
1111,7064200970.9323
1113,9951393611.40767
1115,12105452283.0571
1117,10631209794.7084
1119,8122536617.35843
1121,9951393611.40767
1123,9307679364.474
1125,10631209794.7084
1127,9951393611.40767
1129,8698550417.34109
1131,9951393611.40767
1133,10631209794.7084
2013,68687.9477978985
2016,74964494.9234525
2020,5285178920.60952
2050,14256569.4978087
2060,2815324648.44683
2068,207486025.371885
2070,118654596.511219
2090,4544798691.84654
2100,2179914646.51048
2110,2588578531.1559
2122,3317857365.95136
2130,1667309492.36621
2150,1667309492.36621
2164,3294402.83084896
2170,3891783582.75404
2180,9118217.53397919
2185,2473941.82758229
2188,660909.704921041
2220,1141681965.68476
2240,1520310700.14907
2261,2815324648.44683
2270,1431.96468960173
2282,236619620.615259
2290,26231636.8342837
4001,5690882517.58955
4003,6121807452.65616
4005,3058125798.55722
4007,6121807452.65616
4009,4544798691.84654
4011,7064200970.9323
4012,5690882517.58955
4013,5690882517.58955
4015,6121807452.65616
4017,4207901678.90544
4019,5690882517.58955
4021,7064200970.9323
4023,7064200970.9323
4025,4903527501.83684
4027,6579163315.41331
5001,8122536617.35843
5003,10631209794.7084
5005,10631209794.7084
5007,8698550417.34109
5009,12105452283.0571
5011,7064200970.9323
5013,7578213411.93147
5015,5690882517.58955
5017,4544798691.84654
5019,8698550417.34109
5021,8122536617.35843
5023,8698550417.34109
5025,8698550417.34109
5027,9951393611.40767
5029,8698550417.34109
5031,9951393611.40767
5033,10631209794.7084
5035,9951393611.40767
5037,8122536617.35843
5039,5690882517.58955
5041,7578213411.93147
5043,7064200970.9323
5045,9951393611.40767
5047,6579163315.41331
5049,6579163315.41331
5051,7578213411.93147
5053,9307679364.474
5055,12105452283.0571
5057,8122536617.35843
5059,9307679364.474
5061,5690882517.58955
5063,9951393611.40767
5065,7064200970.9323
5067,9951393611.40767
5069,10631209794.7084
5071,8698550417.34109
5073,6579163315.41331
5075,7064200970.9323
5077,4207901678.90544
5079,5285178920.60952
5081,9951393611.40767
5083,8698550417.34109
5085,8698550417.34109
5087,5690882517.58955
5089,7064200970.9323
5091,11348691924.9572
5093,8698550417.34109
5095,7064200970.9323
5097,4903527501.83684
5099,13743503579.0877
5101,5285178920.60952
5103,9307679364.474
5105,9307679364.474
5107,7578213411.93147
5109,7578213411.93147
5111,8698550417.34109
5113,7578213411.93147
5115,9307679364.474
5117,7064200970.9323
5119,10631209794.7084
5121,7064200970.9323
5123,8122536617.35843
5125,10631209794.7084
5127,4544798691.84654
5129,8698550417.34109
5131,9951393611.40767
5133,3058125798.55722
5135,5285178920.60952
5137,5285178920.60952
5139,12903152322.7178
5141,7064200970.9323
5143,6121807452.65616
5145,7064200970.9323
5147,12105452283.0571
5149,7578213411.93147
6001,2377045175.95196
6003,683770080.379745
6005,8122536617.35843
6007,4903527501.83684
6009,7578213411.93147
6011,5285178920.60952
6013,3595428634.97005
6015,5285178920.60952
6017,6121807452.65616
6019,6121807452.65616
6021,4903527501.83684
6023,4207901678.90544
6025,7064200970.9323
6027,4207901678.90544
6029,5690882517.58955
6031,5690882517.58955
6033,4903527501.83684
6035,5285178920.60952
6037,4207901678.90544
6039,5690882517.58955
6041,2588578531.1559
6043,1996408568.45465
6045,4207901678.90544
6047,6579163315.41331
6049,2377045175.95196
6051,844172313.366166
6053,3891783582.75404
6055,5690882517.58955
6057,5690882517.58955
6059,6579163315.41331
6061,6579163315.41331
6063,4903527501.83684
6065,6121807452.65616
6067,5690882517.58955
6069,6121807452.65616
6071,5690882517.58955
6073,5690882517.58955
6075,102238286.465364
6077,6121807452.65616
6079,4903527501.83684
6081,3595428634.97005
6083,2588578531.1559
6085,5690882517.58955
6087,3891783582.75404
6089,8122536617.35843
6091,6121807452.65616
6093,3891783582.75404
6095,5690882517.58955
6097,5690882517.58955
6099,7064200970.9323
6101,5690882517.58955
6103,5285178920.60952
6105,3317857365.95136
6107,5690882517.58955
6109,7064200970.9323
6111,6121807452.65616
6113,2815324648.44683
6115,5690882517.58955
8001,6121807452.65616
8003,5690882517.58955
8005,6579163315.41331
8007,3595428634.97005
8009,2588578531.1559
8011,6579163315.41331
8013,2377045175.95196
8014,6121807452.65616
8015,4207901678.90544
8017,3595428634.97005
8019,3891783582.75404
8021,4903527501.83684
8023,4544798691.84654
8025,6121807452.65616
8027,3317857365.95136
8029,4207901678.90544
8031,3595428634.97005
8033,6121807452.65616
8035,7578213411.93147
8037,3891783582.75404
8039,4544798691.84654
8041,6121807452.65616
8043,6121807452.65616
8045,2815324648.44683
8047,5690882517.58955
8049,3317857365.95136
8051,844172313.366166
8053,613508899.865673
8055,2588578531.1559
8057,2179914646.51048
8059,6579163315.41331
8061,4544798691.84654
8063,5690882517.58955
8065,1384123274.78728
8067,3317857365.95136
8069,5690882517.58955
8071,5285178920.60952
8073,4544798691.84654
8075,5285178920.60952
8077,7064200970.9323
8079,3058125798.55722
8081,3058125798.55722
8083,5285178920.60952
8085,5690882517.58955
8087,6121807452.65616
8089,4903527501.83684
8091,935250854.038716
8093,4207901678.90544
8095,3317857365.95136
8097,388821340.824841
8099,4544798691.84654
8101,7064200970.9323
8103,1996408568.45465
8105,4544798691.84654
8107,2588578531.1559
8109,1825779363.80251
8111,1829259.99124948
8113,388821340.824841
8115,2588578531.1559
8117,1667309492.36621
8119,4207901678.90544
8121,3595428634.97005
8123,7064200970.9323
8125,3317857365.95136
9001,4544798691.84654
9003,8122536617.35843
9005,9307679364.474
9007,9307679364.474
9009,7064200970.9323
9011,7064200970.9323
9013,8698550417.34109
9015,8698550417.34109
10001,9307679364.474
10003,7578213411.93147
10005,8698550417.34109
11001,63761759.4679118
12001,4544798691.84654
12003,10631209794.7084
12005,9307679364.474
12007,9307679364.474
12009,9307679364.474
12011,7578213411.93147
12013,8698550417.34109
12015,7064200970.9323
12017,9307679364.474
12019,8698550417.34109
12021,4903527501.83684
12023,9307679364.474
12027,2588578531.1559
12029,12105452283.0571
12031,7578213411.93147
12033,5285178920.60952
12035,8122536617.35843
12037,4903527501.83684
12039,7578213411.93147
12041,8122536617.35843
12043,4207901678.90544
12045,9307679364.474
12047,8122536617.35843
12049,2588578531.1559
12051,2377045175.95196
12053,9307679364.474
12055,6579163315.41331
12057,7578213411.93147
12059,9307679364.474
12061,9307679364.474
12063,12105452283.0571
12065,6579163315.41331
12067,4544798691.84654
12069,8122536617.35843
12071,5690882517.58955
12073,8698550417.34109
12075,6121807452.65616
12077,6121807452.65616
12079,4903527501.83684
12081,7064200970.9323
12083,7578213411.93147
