fips,value
2013,0.602124047173563
2016,0.607490894416611
2020,0.516572519661812
2060,0.652277568121132
2068,0.64880218914632
2100,0.573652297298162
2105,0.602379363694445
2110,0.605442163164709
2122,0.557132561834993
2150,0.612873861825276
2164,0.556899101541869
2170,0.510404132858421
2195,0.612647009150299
2198,0.619024400808495
2220,0.613491778287784
2230,0.672668385103608
2240,0.545155289003063
2261,0.654781913469258
2282,0.611507920843801
5021,0.467212395411269
5031,0.447277042467807
5035,0.458047928248
5037,0.458132384387097
5055,0.455167801429362
5075,0.489719396266872
5093,0.457642505852537
5111,0.452894423205881
5123,0.442534889597718
6001,0.553146330656965
6003,0.659706790480273
6007,0.52325622357524
6011,0.564227099596752
6013,0.542642656760612
6015,0.514319443593686
6017,0.593023755336278
6019,0.491508396784275
6021,0.489395719143429
6023,0.538263302740721
6025,0.491163092570697
6027,0.543666950695044
6029,0.486030955163586
6031,0.464121642922145
6033,0.506608513146082
6035,0.537979475094711
6037,0.499846833176527
6041,0.608904738139262
6045,0.526699658439264
6047,0.470620789520295
6051,0.589317457462001
6053,0.530071423488553
6055,0.552785460770705
6057,0.598444291574773
6059,0.551687088295819
6061,0.61140062172397
6063,0.577963655456301
6065,0.517085012935855
6067,0.509118110536213
6069,0.521524040259529
6071,0.492523350589695
6073,0.553779204491228
6075,0.556341269207779
6077,0.50323764191967
6079,0.55691377126025
6081,0.580992150427518
6083,0.52836519320826
6085,0.567480038037057
6087,0.531645019460129
6089,0.529932119168158
6091,0.586336103576144
6093,0.509088541166021
6095,0.529791769954133
6097,0.564827276080717
6099,0.501109422797151
6101,0.519972465525602
6103,0.484431343409739
6105,0.500675164382993
6107,0.468549937589355
6111,0.555932949883045
6113,0.521604037018555
15001,0.567448528597365
15009,0.635743386542017
16007,0.612613998389518
16019,0.530608566820802
16029,0.565106028502872
16041,0.533183946865563
16043,0.522821438344138
17003,0.4400178681021
17077,0.499913383982986
17087,0.45650707289959
17127,0.476453801230172
17151,0.509771194550033
17153,0.493699975065554
17181,0.457660881119696
17199,0.518648371376277
21007,0.491488228458177
21035,0.504877704946322
21039,0.51848407554756
21075,0.498605657348783
21083,0.449866576636321
21105,0.490570854342021
21139,0.512103400079298
21145,0.527631564062723
21157,0.541663669098299
28033,0.50346971800248
29017,0.434663315788355
29023,0.461886032834918
29031,0.534323157675885
29069,0.465779120713126
29133,0.419494095496561
29143,0.462587585989241
29155,0.458798786444495
29181,0.456625666568708
29201,0.502767412262186
29207,0.484261392707607
29223,0.468199825722677
30031,0.56977053626923
30057,0.549033333800662
32001,0.490092536006405
32005,0.529167415335251
32009,0.535551855539255
32019,0.449883131793982
32021,0.481768006424045
32029,0.444040941936714
32031,0.490363309822995
32510,0.520393648309291
41003,0.567666058708298
41005,0.536713977750882
41007,0.551165489261517
41009,0.508566401855915
41011,0.532184226218859
41015,0.498861217667508
41019,0.518757729249924
41029,0.51889791357683
41033,0.490382478813401
41035,0.527153469347582
41039,0.51296573147533
41041,0.537374760952926
41043,0.518741639497586
41047,0.51998756662096
41051,0.521058588317057
41053,0.528158819687664
41057,0.595572260819169
41067,0.549965053736769
41071,0.541156804271666
45015,0.496256508000991
45019,0.547003475403682
45029,0.45618934632552
45035,0.531116605063787
47017,0.446988998843705
47033,0.452679716894166
47045,0.445654513970964
47047,0.410933009085988
47053,0.427297800544295
47075,0.408099349915598
47079,0.440691505460322
47095,0.403641637090702
47097,0.390506927275135
47113,0.478759905957059
47131,0.444630475735304
47157,0.48399861772208
47167,0.453538568387271
47183,0.422076888790147
49005,0.555960302900807
49011,0.593901631790225
49035,0.53772566274285
49049,0.526136372547446
49057,0.540131685146486
53009,0.543376677394119
53011,0.510696194316618
53015,0.519169586358097
53027,0.546337031760828
53029,0.613156720834162
53031,0.544259696120685
53033,0.569387564783013
53035,0.592985856971379
53041,0.525230395759236
53045,0.540575117291177
53049,0.575011606583975
53053,0.546022462882684
53055,0.59938514858797
53057,0.563860847046172
53059,0.538635669981191
53061,0.526672455500492
53067,0.548802812667416
53069,0.540654927280137
53073,0.548205073851999
56023,0.600582432802455
56039,0.650119046278301
