fips,value
2013,0.600330414558741
2016,0.603785052629264
2020,0.511850597551194
2060,0.650989171219509
2068,0.646962955737298
2100,0.572030458211952
2105,0.60065599340841
2110,0.604236707191241
2122,0.5549027860653
2150,0.607968023252734
2164,0.555305492799926
2170,0.507578345213875
2195,0.611627595068531
2198,0.618091145528683
2220,0.611403768916103
2230,0.671423578459377
2240,0.544182684830373
2261,0.649958513152025
2282,0.60573530702407
5021,0.466149851649612
5031,0.445821166237461
5035,0.456901394251043
5037,0.456982341588126
5055,0.454064223619257
5075,0.488939871168675
5093,0.455855083196246
5111,0.451525366837734
5123,0.441914353800794
6001,0.547482696853935
6003,0.658465525844484
6007,0.522388202287132
6011,0.562752137498457
6013,0.538015521054136
6015,0.510728895036417
6017,0.591961505876579
6019,0.490620591425349
6021,0.488262264758556
6023,0.531892930311806
6025,0.490387307991381
6027,0.542758214760479
6029,0.48424526986939
6031,0.463035544022939
6033,0.504648623481356
6035,0.536902996752866
6037,0.497931307117938
6041,0.603316501972102
6045,0.523744014219564
6047,0.469570025446057
6051,0.58797371749328
6053,0.528356751510897
6055,0.549645898974704
6057,0.597447758120449
6059,0.54844195272816
6061,0.609910463871007
6063,0.577026191441272
6065,0.515605888898218
6067,0.508194770139601
6069,0.518350779664167
6071,0.491478947745109
6073,0.551654620882954
6075,0.553480900164401
6077,0.502125199272739
6079,0.555312845301614
6081,0.573242586591
6083,0.526709866084754
6085,0.560220610648715
6087,0.527034146200424
6089,0.52851807307405
6091,0.585311826676945
6093,0.507855008755776
6095,0.526826888954334
6097,0.560108589887949
6099,0.499891702549422
6101,0.519009761321513
6103,0.483335557328745
6105,0.499133504318389
6107,0.467656662887062
6111,0.552657639569969
6113,0.520411257518589
15001,0.558970162577351
15009,0.634570066529395
16007,0.611510334980234
16019,0.529522239929988
16029,0.564119195850115
16041,0.532147048902622
16043,0.522040755294817
17003,0.438640731449882
17077,0.499140474236764
17087,0.455649547008259
17127,0.475546098275145
17151,0.508967615320128
17153,0.492392274475028
17181,0.456882961422691
17199,0.517754483945496
21007,0.490017010943293
21035,0.504091254744279
21039,0.516729973286632
21075,0.495896693180446
21083,0.449059966297747
21105,0.489138569188772
21139,0.511292497968534
21145,0.526438185015709
21157,0.54075863552655
28033,0.502360157796461
29017,0.43393227517195
29023,0.46100395689535
29031,0.532994847881366
29069,0.464339253001679
29133,0.417920194134794
29143,0.459163198778357
29155,0.455562957931637
29181,0.45589322366281
29201,0.501096405910943
29207,0.482706462890944
29223,0.467457732424863
30031,0.568722772393971
30057,0.548166503227682
32001,0.489134261594813
32005,0.527286871189451
32009,0.534695540414866
32019,0.448341115595898
32021,0.480857943847332
32029,0.441822565741993
32031,0.48899589345982
32510,0.518609339791009
41003,0.565845283437163
41005,0.535357456637316
41007,0.548400211707097
41009,0.507081631801365
41011,0.529056506841396
41015,0.495813778630511
41019,0.517262530025083
41029,0.517715921923892
41033,0.48882152046114
41035,0.52631718580926
41039,0.511374570858207
41041,0.534215549210294
41043,0.517509032864908
41047,0.518830172163783
41051,0.519971820779676
41053,0.526250404890332
41057,0.592645653787976
41067,0.547372875892819
41071,0.539521312730032
45015,0.494871357039211
45019,0.545917814360792
45029,0.455417423266499
45035,0.529488575395686
47017,0.446282762444298
47033,0.451491395579418
47045,0.442216049031645
47047,0.410252003174236
47053,0.42625628029534
47075,0.407243421328978
47079,0.439964208170133
47095,0.400279601496617
47097,0.388933739454874
47113,0.477932441451708
47131,0.4430925343637
47157,0.482841351741262
47167,0.451939158133709
47183,0.421307019721007
49005,0.554468303410182
49011,0.591463660476557
49035,0.53594990556274
49049,0.524899631813887
49057,0.5389018124413
53009,0.540572011666075
53011,0.509097396137142
53015,0.517906298910628
53027,0.543335595292043
53029,0.610061628538057
53031,0.542699224080812
53033,0.567269761331332
53035,0.590389809395793
53041,0.524008535594055
53045,0.53849340995169
53049,0.572812570138613
53053,0.543799801915649
53055,0.597964743221805
53057,0.562449312536162
53059,0.53776820792415
53061,0.524705885450527
53067,0.545947067839388
53069,0.539155540084998
53073,0.547009910732364
56023,0.599473443548077
56039,0.648895809022923
