fips,value
2013,0.981207632397541
2016,0.96662780762193
2020,0.956340036587409
2060,0.987496992912683
2068,0.982730208076108
2100,0.981530681601753
2105,0.981734428187538
2110,0.986480805984521
2122,0.974797843031742
2150,0.959610618681456
2164,0.98284252516354
2170,0.968701881292939
2195,0.99027596596371
2198,0.989973604217027
2220,0.978207858948078
2230,0.987709522923863
2240,0.988444410571764
2261,0.96138706662829
2282,0.951854687290266
5021,0.985426720443359
5031,0.979280036711255
5035,0.983732870154958
5037,0.983327260462358
5055,0.984254895558095
5075,0.991745397847503
5093,0.975164256730422
5111,0.980395921262841
5123,0.991513279144557
6001,0.954473218306367
6003,0.987219998164046
6007,0.990254711806092
6011,0.982713055238247
6013,0.960024108334366
6015,0.963742956963899
6017,0.989225773578661
6019,0.989097830605044
6021,0.984790297919698
6023,0.947140747582666
6025,0.990526686890018
6027,0.990409954555812
6029,0.978029531392861
6031,0.984999179889887
6033,0.976124661637378
6035,0.987626682085854
6037,0.978053522203338
6041,0.957462701291297
6045,0.969240578888248
6047,0.985824499732523
6051,0.985760511464424
6053,0.979791219452063
6055,0.969648152293917
6057,0.990482177708989
6059,0.970207572126769
6061,0.984420411435824
6063,0.991099670862826
6065,0.981959537215259
6067,0.988675302675662
6069,0.966981845953202
6071,0.986622737394207
6073,0.978215003454973
6075,0.972547579171299
6077,0.985930032688234
6079,0.98142486151855
6081,0.944641224594276
6083,0.980106038445413
6085,0.946778063728039
6087,0.958677873777131
6089,0.982891621765696
6091,0.989698080477625
6093,0.984048020191781
6095,0.970596277529542
6097,0.960278137395056
6099,0.984444219135915
6101,0.988708968870312
6103,0.985550638566482
6105,0.980286060593989
6107,0.988397722421404
6111,0.969499350411436
6113,0.985400071162751
15001,0.937803882421621
15009,0.988775834984981
16007,0.988956001719205
16019,0.987256401874135
16029,0.989567010326314
16041,0.988097125986546
16043,0.992985572034435
17003,0.979856653726726
17077,0.990831337866685
17087,0.988747499545866
17127,0.988447991458122
17151,0.991879248609273
17153,0.982473022400647
17181,0.990590195277406
17199,0.990026963452363
21007,0.98115041611537
21035,0.990840703778153
21039,0.978221431940466
21075,0.969513727022684
21083,0.989599016486299
21105,0.980962401600732
21139,0.991669603572147
21145,0.985520698623066
21157,0.990668326009857
28033,0.986018354902199
29017,0.990391411139194
29023,0.988522747485055
29031,0.983721133451767
29069,0.980201138755202
29133,0.975902251151686
29143,0.960234729522368
29155,0.961901946257169
29181,0.991601686021305
29201,0.978595535111505
29207,0.979351324096259
29223,0.990852128862217
30031,0.988944668225873
30057,0.991157963543599
32001,0.988080138887125
32005,0.97725578126213
32009,0.991183579922561
32019,0.979007294094208
32021,0.988669296774633
32029,0.972894982342635
32031,0.982164822054706
32510,0.977918339137874
41003,0.979702862395575
41005,0.983782916323909
41007,0.971584732864296
41009,0.981359112059786
41011,0.967814311035998
41015,0.965557594590303
41019,0.981211253635044
41029,0.985439343479023
41033,0.979615080779956
41035,0.991550941911619
41039,0.980356737166733
41041,0.968203789669117
41043,0.984641611720196
41047,0.985855741505653
41051,0.986929642856716
41053,0.977905538435418
41057,0.972170202342171
41067,0.97423629218508
41071,0.980676694621147
45015,0.982280718122542
45019,0.987746161509647
45029,0.990280716835426
45035,0.981060977856956
47017,0.99102890236462
47033,0.982641553587888
47045,0.960458531789062
47047,0.990999565369101
47053,0.983924993424421
47075,0.987024510968972
47079,0.990943133807539
47095,0.957892504931681
47097,0.975823489997588
47113,0.990106529382214
47131,0.977781024572139
47157,0.984690381952188
47167,0.977781184462214
47183,0.989396267151984
49005,0.982740342663644
49011,0.977219833426586
49035,0.980291119654061
49049,0.984961504558959
49057,0.985478033914858
53009,0.971413314202422
53011,0.980881056277002
53015,0.984198295922631
53027,0.969779146393884
53029,0.972937263271577
53031,0.981288243586491
53033,0.978499872252911
53035,0.975573100799249
53041,0.984974446365923
53045,0.976936035350987
53049,0.975607031766465
53053,0.977000951143166
53055,0.984204265859781
53057,0.983804437571902
53059,0.991096117266434
53061,0.978303551593335
53067,0.972029313378864
53069,0.981731973770963
53073,0.986212902023241
56023,0.987537264446562
56039,0.987338688185493
