fips,value
2013,0.524599567503149
2016,0.420259456114323
2020,0.386609022163205
2060,0.676391455231295
2068,0.567286168087831
2100,0.579168250436711
2105,0.55425650089535
2110,0.64866520271015
2122,0.475022184861155
2150,0.381460085013662
2164,0.567379340246113
2170,0.429448949890428
2195,0.703875643195873
2198,0.689724265515372
2220,0.48982490254525
2230,0.672186436008094
2240,0.678610559606484
2261,0.371369506448889
2282,0.277005464076144
5021,0.655733935430478
5031,0.556494223828721
5035,0.633645093378313
5037,0.619246984047978
5055,0.639875341991263
5075,0.733259522288479
5093,0.4902094175258
5111,0.564981435464856
5123,0.791365172185925
6001,0.419851371268696
6003,0.659450847221819
6007,0.744717310896363
6011,0.61103140425106
6013,0.446592719055417
6015,0.421008812295211
6017,0.723247595619329
6019,0.727786852258665
6021,0.641660627282668
6023,0.329601417998967
6025,0.751270041081327
6027,0.704030019315194
6029,0.555605331620678
6031,0.657132183323483
6033,0.522230302454164
6035,0.686140796471409
6037,0.584637050169397
6041,0.420450083016958
6045,0.460316300319276
6047,0.672327009263487
6051,0.609074957771585
6053,0.574973562067327
6055,0.484948090277461
6057,0.731000151361497
6059,0.537457862975763
6061,0.657959498237361
6063,0.721648131110579
6065,0.624452485116746
6067,0.732410848551391
6069,0.435475893104551
6071,0.69086394628923
6073,0.590625061301854
6075,0.537146934129933
6077,0.683462989161628
6079,0.594419706548151
6081,0.367341708152662
6083,0.575169140298631
6085,0.388463683087789
6087,0.417791744930869
6089,0.629102347415928
6091,0.702143992046724
6093,0.632444608681674
6095,0.515053710272858
6097,0.438107831124148
6099,0.661048468501095
6101,0.722607848953438
6103,0.659899469618312
6105,0.574157021714749
6107,0.712846388919285
6111,0.50615974901424
6113,0.665578383936267
15001,0.296439011735804
15009,0.711742004184154
16007,0.689406416054557
16019,0.680870369847724
16029,0.694762773732648
16041,0.690761965274074
16043,0.736316571391526
17003,0.54759678131092
17077,0.775705333890117
17087,0.709257176687798
17127,0.685425738677872
17151,0.734692252415105
17153,0.592225131650677
17181,0.715988286639869
17199,0.727141727810045
21007,0.518034781044494
21035,0.761606267744463
21039,0.518705292395171
21075,0.447363251149334
21083,0.713617260836607
21105,0.568475276300007
21139,0.738802087774408
21145,0.659474722433758
21157,0.721723494093115
28033,0.679067859740037
29017,0.737456185856328
29023,0.696574674955349
29031,0.630453246343507
29069,0.537675954711622
29133,0.486614572842716
29143,0.340439535064725
29155,0.36004572952786
29181,0.736514696188467
29201,0.524800196937431
29207,0.532856384894627
29223,0.754214525791914
30031,0.69883017977344
30057,0.710895387801807
32001,0.691542771414274
32005,0.52966492484421
32009,0.711553815290324
32019,0.562606068240349
32021,0.696373637828307
32029,0.53877543725972
32031,0.617108609457132
32510,0.516371506348093
41003,0.568418398262174
41005,0.64434894132651
41007,0.469825068142524
41009,0.600298914185526
41011,0.440017258089679
41015,0.385598708098352
41019,0.584088637304446
41029,0.661859573549052
41033,0.551872273095723
41035,0.739411977852624
41039,0.582577146368095
41041,0.455122676683768
41043,0.647582298672455
41047,0.668337270831614
41051,0.691937757574197
41053,0.547166299109343
41057,0.480298339708788
41067,0.551255237379059
41071,0.583566136344916
45015,0.625970199863121
45019,0.697511883530899
45029,0.742613956637161
45035,0.607991526028267
47017,0.766876110571792
47033,0.60934031582755
47045,0.38667041011189
47047,0.733568915437978
47053,0.628873995238542
47075,0.681767378235714
47079,0.74686872943175
47095,0.357739024870474
47097,0.530497462947496
47113,0.724624020285037
47131,0.498713981045066
47157,0.662151947686319
47167,0.5439954265392
47183,0.704389514130847
49005,0.623637279966851
49011,0.587674305636782
49035,0.604256965116997
49049,0.663418367193767
49057,0.67069285952175
53009,0.487707011140072
53011,0.608820102820543
53015,0.640214847241008
53027,0.464369127214567
53029,0.53667781270127
53031,0.584385175740397
53033,0.579491210623908
53035,0.55418230846151
53041,0.65049805520526
53045,0.544960331975436
53049,0.479075167476877
53053,0.572904871194015
53055,0.631292931789957
53057,0.637722366783897
53059,0.740550505138986
53061,0.57584843738598
53067,0.521626457480573
53069,0.589942747194902
53073,0.673372933808867
56023,0.656110315895726
56039,0.666098507115697
