fips,value
1001,0.694146578385185
1003,0.684243529552953
1005,0.731420692422961
1007,0.713576242883278
1009,0.704923296637783
1011,0.716132217312223
1013,0.715039211875578
1015,0.706940383329769
1017,0.709695236602502
1019,0.715506363785747
1021,0.713863816556874
1023,0.725970714905148
1025,0.72502069083401
1027,0.725023558408586
1029,0.712101752360192
1031,0.697238838816753
1033,0.701971672573385
1035,0.704622353912494
1037,0.722998378602174
1039,0.718813237653745
1041,0.718375849169029
1043,0.707740926031884
1045,0.699595563651903
1047,0.720246522486569
1049,0.693568878380342
1051,0.688639859685914
1053,0.715324027404103
1055,0.702432668001558
1057,0.723081963418503
1059,0.704233213037967
1061,0.707853158963814
1063,0.70830355156841
1065,0.71104825262793
1067,0.710690923397508
1069,0.694946212620006
1071,0.697205352987583
1073,0.6929301969068
1075,0.727147269441388
1077,0.698138186808825
1079,0.716936794484351
1081,0.688431793983708
1083,0.687447787852978
1085,0.728625686979552
1087,0.71463020818955
1089,0.677567803061008
1091,0.726831384019466
1093,0.709508548839698
1095,0.697190009719323
1097,0.687378256208208
1099,0.723222196245655
1101,0.694958816893869
1103,0.689761690203774
1105,0.718943906197476
1107,0.715890471075826
1109,0.699173470671583
1111,0.712991506685465
1113,0.710270788003052
1115,0.688957724950441
1117,0.673411491904916
1119,0.714816518407855
1121,0.713064619180641
1123,0.710895196870637
1125,0.68651439176974
1127,0.711817803751605
1129,0.719957609752769
1131,0.713852466628328
1133,0.70883486707544
2013,0.707077487939959
2016,0.703974259029781
2020,0.676717393220953
2050,0.727331824919937
2060,0.675950086187988
2068,0.71899550601366
2070,0.720626007447783
2090,0.687338044138772
2100,0.708958461396182
2105,0.722072790196693
2110,0.693526246530811
2122,0.703006797565845
2130,0.715072231507681
2150,0.693777776121914
2164,0.729183086977854
2170,0.694475557399681
2180,0.732235071875111
2185,0.697449069568755
2188,0.725702179480508
2195,0.708204825981736
2198,0.726628095182128
2220,0.722314108687455
2230,0.697250733226925
2240,0.720502492109182
2261,0.708889435807884
2270,0.739174659855205
2275,0.719856064960541
2282,0.70272260582536
2290,0.744671888319199
4001,0.719283289702304
4003,0.702582746147176
4005,0.699068073184241
4007,0.705062224796037
4009,0.711245564781106
4011,0.700784228467795
4012,0.709679874137908
4013,0.6699850672644
4015,0.700985501408435
4017,0.715905196267106
4019,0.680922166660378
4021,0.675215578830242
4023,0.694652718552118
4025,0.693020758750338
4027,0.685745802234208
5001,0.712491305318228
5003,0.712884354449936
5005,0.691622237985232
5007,0.67154739516896
5009,0.708052555463975
5011,0.717256611052668
5013,0.70611931421808
5015,0.699325946314023
5017,0.741279003413481
5019,0.716604396455107
5021,0.709091822910099
5023,0.709506138898278
5025,0.700536357969622
5027,0.713761681423014
5029,0.708842860392322
5031,0.694665364138638
5033,0.697091510518376
5035,0.701037250377701
5037,0.707868920865573
5039,0.722020177370013
5041,0.724571120463365
5043,0.718576859683945
5045,0.685330069295375
5047,0.708741880478434
5049,0.71593919797572
5051,0.705988463278664
5053,0.702977378071274
5055,0.704067886183118
5057,0.707465234511368
5059,0.703885956791132
5061,0.720828836327584
5063,0.704318003951857
5065,0.724788406936774
5067,0.703408730383491
5069,0.713259558072097
5071,0.696571912016261
5073,0.71830321857308
5075,0.71166054412574
5077,0.721661095694723
5079,0.714261813190367
5081,0.698446539757736
5083,0.72220671211794
5085,0.686187927857406
5087,0.712021054652802
5089,0.713055369563752
5091,0.696522154181082
5093,0.714387062454135
5095,0.726386713285865
5097,0.702378068411274
5099,0.70217074261114
5101,0.703276957115526
5103,0.725259948252964
5105,0.712699776636388
5107,0.722324304742581
5109,0.72681011653708
5111,0.715516292090193
5113,0.727512632494836
5115,0.695163318523395
5117,0.723632093552033
5119,0.686656490156504
5121,0.718559374896025
5123,0.719710090450596
5125,0.683994426235864
5127,0.721721535276165
5129,0.724541849523561
5131,0.69415490610474
5133,0.712096604871518
5135,0.721923123779193
5137,0.715387478823633
5139,0.717219565455749
5141,0.718580636213551
5143,0.68295452814644
5145,0.701541465673299
5147,0.70751355656131
5149,0.709598403299289
6001,0.674816805833233
6003,0.721485401109973
6005,0.701214388186552
6007,0.695812980256074
6009,0.700897576582569
6011,0.699377447383305
6013,0.670297941000926
6015,0.704345899731701
6017,0.677627538203147
6019,0.685501155271337
6021,0.712645385567204
6023,0.694627550925441
6025,0.694372293012807
6027,0.718879806928809
6029,0.687475308003932
6031,0.692362679791593
6033,0.701786733082065
6035,0.699799250164466
6037,0.67630202815008
6039,0.696820450615658
6041,0.67958408331906
6043,0.727978130068158
6045,0.701999564926205
6047,0.690153779295843
6049,0.711952175070846
6051,0.707373252039094
6053,0.684468797069228
6055,0.688162889607957
6057,0.688350505904146
6059,0.663312419449453
6061,0.664934200520067
6063,0.718089306135135
6065,0.672195297170893
6067,0.67452464930452
6069,0.690992797818377
6071,0.675840185782849
6073,0.668631684439116
6075,0.692843771118299
6077,0.682116932207346
6079,0.693393669150846
6081,0.669533370544547
6083,0.691999997406363
6085,0.663100217877891
6087,0.683910708890912
6089,0.69120552338461
6091,0.714385120273918
6093,0.712464132162078
6095,0.673194286313813
6097,0.677480872297245
6099,0.679298718128953
6101,0.679038930848267
6103,0.703912026390886
6105,0.703121609064505
6107,0.690383897227535
6109,0.706709693536021
6111,0.672127234033652
6113,0.691114262282368
6115,0.687438895092671
8001,0.668308409287329
8003,0.723476221001084
8005,0.666022313765816
8007,0.718826391128475
8009,0.727074009136693
8011,0.721866884678669
8013,0.67834059275236
8014,0.657589552759083
8015,0.706201493757801
8017,0.720178308620282
8019,0.68109069561225
8021,0.721856311276073
8023,0.727729366033283
8025,0.71536927385632
8027,0.7194802404118
8029,0.707756491104436
8031,0.688734274919569
8033,0.708492729118475
8035,0.646582239986526
8037,0.665489078525334
8039,0.675675014939184
8041,0.669461432182837
8043,0.708930594679663
8045,0.681120089433627
8047,0.681373073090828
8049,0.678255844962837
8051,0.714745365609235
8053,0.731692019297739
8055,0.728586285928013
8057,0.720254475925606
8059,0.669167990381055
8061,0.745183302924246
8063,0.731015433434552
8065,0.695598322905281
8067,0.69169889268176
8069,0.677207192755352
8071,0.732977311957053
8073,0.732864380223638
8075,0.718980738450648
8077,0.690189938473274
8079,0.76940309150096
8081,0.708149978345461
8083,0.704579213875221
8085,0.694054773079031
8087,0.697174248006698
8089,0.726931638016202
8091,0.697261252062919
8093,0.682813354135413
8095,0.734778113408658
8097,0.687630244241337
8099,0.727658778588403
8101,0.704290755425741
8103,0.703055162604605
8105,0.721397600633325
8107,0.683622931965537
8109,0.720419779115162
8111,0.721865876299064
8113,0.686634442654062
8115,0.726713726368254
8117,0.663045792176891
8119,0.689203850719224
8121,0.725733437364941
8123,0.676028185102644
8125,0.711000013621289
9001,0.683665998891024
9003,0.680109129441576
9005,0.678316485715515
9007,0.672473077796876
9009,0.682474465455178
9011,0.676704868456564
9013,0.667382164216525
9015,0.681731344863621
10001,0.667700026360888
10003,0.673544354916463
10005,0.67263434348087
11001,0.737516079413597
12001,0.687861776394962
12003,0.696803725362692
12005,0.676373813699704
12007,0.713036975079266
12009,0.675286658965265
12011,0.662414338208604
12013,0.712267821459293
12015,0.684834586078217
12017,0.688183553606123
12019,0.667832917488471
12021,0.67198597254743
12023,0.695257108567118
12027,0.706264849218832
12029,0.716615329347423
12031,0.676896460703125
12033,0.688666406783604
12035,0.671108111485844
12037,0.714453694867261
12039,0.70158621610943
12041,0.711876715846279
12043,0.702301843744195
12045,0.719911332261641
12047,0.717081913037843
12049,0.710921903619225
12051,0.702167057001759
12053,0.676140858207384
12055,0.698396778948623
12057,0.66548441293906
12059,0.715804424056951
12061,0.684702158079799
12063,0.703825461493618
12065,0.728393976869154
12067,0.725628548640366
12069,0.681509410282492
12071,0.673737850499196
12073,0.683389287777283
12075,0.706290592731603
12077,0.713418028452908
12079,0.726053339290084
12081,0.675387044288686
12083,0.684865886621852
12085,0.691022206865339
12086,0.670177875667059
12087,0.691220901812935
12089,0.68729688370589
12091,0.672616467119659
12093,0.704596299147099
12095,0.668698648322167
12097,0.665829685752124
12099,0.669867907778175
12101,0.669026402932495
12103,0.667113996991967
12105,0.679841862570943
12107,0.699462261862849
12109,0.669523804657648
12111,0.671837302499014
12113,0.678740831325071
12115,0.67700902108853
12117,0.657451778474617
12119,0.686156887025975
12121,0.710131372250957
12123,0.719062974521796
12125,0.695392186224377
12127,0.681622689865444
12129,0.688361591085729
12131,0.685498329327518
12133,0.71279096519526
13001,0.721863320998135
13003,0.709995498634048
13005,0.720363780878895
13007,0.716878794931047
13009,0.704040431303221
13011,0.706807789423104
13013,0.66713156848431
13015,0.680942675854855
13017,0.721613528566609
13019,0.711038947222135
13021,0.695075162558383
13023,0.723795727943287
13025,0.691827440869335
13027,0.71162497262934
13029,0.678903256742717
13031,0.698125867601505
13033,0.716523170091064
13035,0.705103824251086
13037,0.733987501713676
13039,0.678057080718817
13043,0.714267572828554
13045,0.689549351323844
13047,0.677724478318088
13049,0.705457017616599
13051,0.682809990248779
13053,0.668371016214325
13055,0.700752771504938
13057,0.666554708796964
13059,0.688826449741932
13061,0.716941895480911
13063,0.674571164892339
13065,0.720164326206254
13067,0.662336927301291
13069,0.703867659854636
13071,0.70764755956194
13073,0.653392782616037
13075,0.703946631203723
13077,0.6738436665334
13079,0.689925804332267
13081,0.712472182038845
13083,0.705817811092231
