fips,value
1001,0.987919408294875
1003,0.985656742787512
1005,0.993103467696655
1007,0.991728023503059
1009,0.990511202666246
1011,0.992241668014031
1013,0.992136029798665
1015,0.991278350527482
1017,0.991613807342729
1019,0.992020136039571
1021,0.99167291506572
1023,0.992326040107485
1025,0.992418114476094
1027,0.992264964000613
1029,0.991616673864399
1031,0.988861541339182
1033,0.990205332788116
1035,0.992127188434071
1037,0.992470723425172
1039,0.992433548289287
1041,0.992121309649301
1043,0.991052570632188
1045,0.990136183809201
1047,0.992416240217157
1049,0.988512593531587
1051,0.987029379424774
1053,0.992211008679085
1055,0.990215439937392
1057,0.992242972229062
1059,0.99055705700579
1061,0.991757708972352
1063,0.99157784390621
1065,0.991962859196901
1067,0.991613827923654
1069,0.98859192432759
1071,0.989588370055047
1073,0.988374812344391
1075,0.992527414332449
1077,0.989490510386771
1079,0.992148123769724
1081,0.987923687263248
1083,0.987270584876236
1085,0.992768860422957
1087,0.992263886459999
1089,0.984632610563291
1091,0.992529290214223
1093,0.991479151183058
1095,0.988936272800878
1097,0.987075137856726
1099,0.992314168227883
1101,0.988781831338127
1103,0.987403314698237
1105,0.992707729496615
1107,0.992127724677719
1109,0.990041002110537
1111,0.99195085039235
1113,0.991635844122876
1115,0.98750238942264
1117,0.982637510834167
1119,0.992388078790111
1121,0.99207691917394
1123,0.991325518706285
1125,0.986613934366784
1127,0.991707187116266
1129,0.992452959865035
1131,0.992301419243507
1133,0.99179482403511
2013,0.989206043168705
2016,0.989086680069928
2020,0.983155114172694
2050,0.992005163817044
2060,0.981586582347121
2068,0.990185013682269
2070,0.991235999934279
2090,0.985820101213121
2100,0.98983813856323
2105,0.992064962007645
2110,0.986061986605286
2122,0.989075370084233
2130,0.990960861107166
2150,0.986618017632421
2164,0.991640188403522
2170,0.987173981418033
2180,0.992472886312143
2185,0.987200342116854
2188,0.991657141958595
2195,0.989786709443247
2198,0.99169475837497
2220,0.991535858188887
2230,0.987081417647113
2240,0.991621780079
2261,0.989393284003677
2270,0.993222710611468
2275,0.991651801236521
2282,0.988067652241604
2290,0.993506830546696
