fips,value
1001,0.470342442684056
1003,0.46239882093314
1005,0.602057809762231
1007,0.527039128691833
1009,0.505583707811118
1011,0.551722783696388
1013,0.565093525259062
1015,0.536275970974929
1017,0.534210872243337
1019,0.558348116440307
1021,0.521931103161488
1023,0.559286511434414
1025,0.570977253510038
1027,0.561976009301438
1029,0.527276196481218
1031,0.489387056462887
1033,0.518297280329352
1035,0.584523315898892
1037,0.551148558509687
1039,0.546868885772984
1041,0.558988038364441
1043,0.523464645687168
1045,0.522436171508606
1047,0.574378452499741
1049,0.499236305554643
1051,0.478667396844862
1053,0.543435993972473
1055,0.509498780873947
1057,0.56179352376302
1059,0.508379363361552
1061,0.554821584820936
1063,0.547290543845099
1065,0.544825018380102
1067,0.534084573020141
1069,0.494536766043737
1071,0.521135200285697
1073,0.504357759360721
1075,0.551286672073586
1077,0.508925575572113
1079,0.554733757877948
1081,0.513543657218239
1083,0.496304749270983
1085,0.58637284510246
1087,0.571912277004572
1089,0.472879579526723
1091,0.575697340593976
1093,0.531286335468161
1095,0.490722346392589
1097,0.485476376610645
1099,0.566081606488787
1101,0.509363749393767
1103,0.48360183707816
1105,0.591151615507103
1107,0.563945828453453
1109,0.520461284928732
1111,0.557126433381743
1113,0.534343481837013
1115,0.494790768998857
1117,0.437887673417828
1119,0.580063628292533
1121,0.54526904251277
1123,0.520565641290572
1125,0.48212435118225
1127,0.532801668984331
1129,0.535955464772763
1131,0.577210187932495
1133,0.551235555297965
2013,0.447938469563589
2016,0.469830259665319
2020,0.429967436317704
2050,0.489874100246889
2060,0.400591839368481
2068,0.453372757302927
2070,0.479659669049846
2090,0.446321372417221
2100,0.464256031726309
2105,0.529843459866313
2110,0.413690774004707
2122,0.460974362321787
2130,0.49095859815926
2150,0.442680872232355
2164,0.471303663638763
2170,0.436965648595011
2180,0.49908517009025
2185,0.401783310440397
2188,0.479817507754532
2195,0.472620875614653
2198,0.483767953990026
2220,0.497030445939158
2230,0.449282112406366
2240,0.499715602099755
2261,0.456016689032473
2270,0.512661905739904
2275,0.51725228448556
2282,0.391426116117078
2290,0.514545035837086
4001,0.572632490391821
4003,0.533496365176326
4005,0.487327999786781
4007,0.506481132443434
4009,0.472082867057679
4011,0.461340552671146
4012,0.524591487914146
4013,0.445806789430203
4015,0.494754131883653
4017,0.548902347810691
4019,0.466603084743505
4021,0.469151139777979
4023,0.507370490841229
4025,0.488323876076154
4027,0.488328329605304
5001,0.499260299236731
5003,0.516853417088302
5005,0.483843001100695
5007,0.429376362161668
5009,0.514472027140089
5011,0.504085873183672
5013,0.490688987201689
5015,0.473628477248373
5017,0.623000967835472
5019,0.532985191594013
5021,0.53320343089758
5023,0.532155942584783
5025,0.511691779834557
5027,0.548710851154319
5029,0.504645796131211
5031,0.488783648594179
5033,0.486549414065414
5035,0.51652229318441
5037,0.481536462553104
5039,0.539710961337468
5041,0.541778391640119
5043,0.536322422751887
5045,0.470600550910056
5047,0.498284355474654
5049,0.532248763788342
5051,0.516048587388601
5053,0.487367401032975
5055,0.520000549295665
5057,0.527242811361361
5059,0.534422490229602
5061,0.516494338687395
5063,0.504936920401047
5065,0.556369136959193
5067,0.512940769086191
5069,0.543347216957857
5071,0.492329521019029
5073,0.581441129813869
5075,0.494006615715787
5077,0.573908223381302
5079,0.58766863765244
5081,0.48498270610324
5083,0.52345630367427
5085,0.466109571604345
5087,0.533019238380575
5089,0.52014283748359
5091,0.486022297933119
5093,0.54803618509908
5095,0.596549282663613
5097,0.503867424925829
5099,0.541908464633317
5101,0.531344607113516
5103,0.548772989526796
5105,0.512519814579794
5107,0.53941499353118
5109,0.547313514323372
5111,0.552506797035773
5113,0.550230989119774
5115,0.493541594475054
5117,0.581282856632695
5119,0.497344066897622
5121,0.544415949781949
5123,0.593760190052464
5125,0.45224854450285
5127,0.533265905253698
5129,0.556762161848298
5131,0.495593464884848
5133,0.505306040018608
5135,0.544836727974807
5137,0.545041812204147
5139,0.538294993368252
5141,0.560720254435531
5143,0.45021565552395
5145,0.49349402633842
5147,0.528515073051809
5149,0.530441904448392
6001,0.499288578481391
6003,0.519652802190856
6005,0.51571302635532
6007,0.525117364979643
6009,0.485794113794658
6011,0.471226669998947
6013,0.46542272486358
6015,0.534992461764751
6017,0.471277082719962
6019,0.4858826059143
6021,0.510170612011011
6023,0.501454648412496
6025,0.516200845370495
6027,0.494826625750851
6029,0.491874045018665
6031,0.491947131617925
6033,0.517641175419045
6035,0.508298092826155
6037,0.49050754217827
6039,0.498560063045097
6041,0.475150352859081
6043,0.551782858691176
6045,0.516539718025594
6047,0.493981577089072
6049,0.516818777324593
6051,0.427274320926177
6053,0.471744870815929
6055,0.488775364515136
6057,0.485181997009893
6059,0.46838823575025
6061,0.436039564222181
6063,0.542621261973709
6065,0.455970661609007
6067,0.478523856550661
6069,0.451421563091862
6071,0.449614493842045
6073,0.466427239499034
6075,0.567918674645112
6077,0.499971371235518
6079,0.482236424878376
6081,0.464798641475577
6083,0.490163427102915
6085,0.460032501252644
6087,0.493454007055117
6089,0.516231788423206
6091,0.529146615650137
6093,0.523336795078128
6095,0.463511340197165
6097,0.475882004754057
6099,0.484154399382936
6101,0.469147464975015
6103,0.523991439407584
6105,0.529200808248271
6107,0.496128095781593
6109,0.531773784473775
6111,0.458304177316988
6113,0.507717466540345
6115,0.498409901972231
8001,0.432027301420529
8003,0.534810524141957
8005,0.442587049117408
8007,0.473851683443343
8009,0.520043714258991
8011,0.550554429718174
8013,0.453999039167664
8014,0.418313709094803
8015,0.4626558056959
8017,0.488988815686505
8019,0.459209844303515
8021,0.547612603954879
8023,0.532933334828103
8025,0.555421053011845
8027,0.488291628420521
8029,0.508203462499716
8031,0.51581241320609
8033,0.508861657817537
8035,0.360339932632041
8037,0.390531364630633
