fips,value
1001,0.478488291978671
1003,0.505962032893298
1005,0.430244143088444
1007,0.437948229533351
1009,0.431405492506825
1011,0.370342627670404
1013,0.421553177142572
1015,0.463663434088652
1017,0.4116276266677
1019,0.445827117617541
1021,0.431319201357306
1023,0.41314871657027
1025,0.436208458954868
1027,0.434001512975617
1029,0.434698065394293
1031,0.472835892761765
1033,0.478789610023182
1035,0.406225736660377
1037,0.370356895741582
1039,0.464462948453018
1041,0.419250091889777
1043,0.46909376735557
1045,0.436772566534129
1047,0.417264489811485
1049,0.44851730607669
1051,0.481900029333104
1053,0.427301534073348
1055,0.453556469597796
1057,0.425619520387325
1059,0.411136580550467
1061,0.426504940209429
1063,0.447057401754961
1065,0.402793309142534
1067,0.442522403365272
1069,0.46312565031479
1071,0.462288702147155
1073,0.480425658472119
1075,0.428072179818841
1077,0.45681586877153
1079,0.397089989948201
1081,0.475148266140512
1083,0.480887706872894
1085,0.399550097630223
1087,0.393009547156452
1089,0.507366430917709
1091,0.426745397024753
1093,0.433501256012879
1095,0.460993634730397
1097,0.457401379652551
1099,0.429140169186627
1101,0.488185633913333
1103,0.472818977947665
1105,0.401675236663942
1107,0.434831782661318
1109,0.433044766095617
1111,0.428008182727825
1113,0.42282086826295
1115,0.476291913115865
1117,0.503567748779039
1119,0.412945440280836
1121,0.423714145729171
1123,0.453858806249053
1125,0.505326798502095
1127,0.432972989884
1129,0.425678822612535
1131,0.422633517011501
1133,0.466194384251826
2013,0.595670011582097
2016,0.601000776082474
2020,0.508113420374679
2050,0.551592889251519
2060,0.640304077335924
2068,0.642485277195399
2070,0.573456716588125
2090,0.511364403223147
2100,0.567866863748203
2105,0.597643422989962
2110,0.597042150071732
2122,0.551108395565673
2130,0.540034544570976
2150,0.604894248787019
2164,0.552290287299039
2170,0.503956031891558
2180,0.576245796206746
2185,0.535817338370216
2188,0.550476317398796
2195,0.606424387388075
2198,0.613928270633321
2220,0.608352435730335
2230,0.664018899510146
2240,0.540621742431832
2261,0.648036072498612
2270,0.519777432710981
2275,0.597454197301941
2282,0.604465711224563
2290,0.540299379068676
4001,0.423432158337236
4003,0.528234311491345
4005,0.55190204777778
4007,0.500485848083633
4009,0.503561624239872
4011,0.529983399837451
4012,0.495577724236607
4013,0.494437126952069
4015,0.490840326513886
4017,0.496858604581289
4019,0.502597438379326
4021,0.482701589563573
4023,0.516146270358569
4025,0.523392805889281
4027,0.522010287115409
5001,0.475169398520533
5003,0.455179295776017
5005,0.467518434318823
5007,0.511699246699128
5009,0.508897486638147
5011,0.473650318653663
5013,0.446685474186719
5015,0.486624714725333
5017,0.467426985848278
5019,0.491298630106297
5021,0.46322351136683
5023,0.488556005134145
5025,0.505266812267512
5027,0.44017950405717
5029,0.465772886254564
5031,0.442184662788055
5033,0.456901588713626
5035,0.453564018980173
5037,0.453747028986119
5039,0.487780793085602
5041,0.466208750492629
5043,0.43873969762969
5045,0.496505652124272
5047,0.472071120845731
5049,0.454955306382974
5051,0.471854410296086
5053,0.448095957629378
5055,0.450957780054209
5057,0.426062255584804
5059,0.441950779721436
5061,0.458719644041086
5063,0.439109969369258
5065,0.471413071929338
5067,0.406683942333407
5069,0.464489955268816
5071,0.476694313559124
5073,0.469291586059419
5075,0.485253083200894
5077,0.37219663914222
5079,0.394624366672366
5081,0.470508243343535
5083,0.461790261457826
5085,0.474145013217478
5087,0.464651045086787
5089,0.472707373081462
5091,0.436419143617818
5093,0.453975394161183
5095,0.472476019397451
5097,0.484602028636677
5099,0.434445435359864
5101,0.525249803525141
5103,0.466822759749716
5105,0.443619798203848
5107,0.408435105802518
5109,0.487957424150597
5111,0.449362806437072
5113,0.461796107521636
5115,0.456078474182043
5117,0.496579117346166
5119,0.513392582761766
5121,0.485972669502869
5123,0.439341773527784
5125,0.451649046534855
5127,0.425041425450598
5129,0.515688637812361
5131,0.491004081803847
5133,0.452978840654921
5135,0.467078325839641
5137,0.480592035164368
5139,0.441963878949131
5141,0.480903355815984
5143,0.488475037024279
5145,0.460220536053265
5147,0.456659446034956
5149,0.463134429312792
6001,0.545053719286301
6003,0.654233479348891
6005,0.532773600388727
6007,0.517600753786097
6009,0.580410950292066
6011,0.557790613058101
6013,0.533492516943202
6015,0.509727437530235
6017,0.583669870173068
6019,0.484959609038902
6021,0.48512067567153
6023,0.532364017622358
6025,0.485714212359404
6027,0.539024157140132
6029,0.479845314244833
6031,0.458626334137213
6033,0.501622396316711
6035,0.53228187519367
6037,0.49242486072839
6039,0.467384106320341
6041,0.599838255561593
6043,0.54111090285619
6045,0.52151443502607
6047,0.464878811360449
6049,0.541261835288994
6051,0.582898455490443
6053,0.522631235927633
6055,0.545658282218766
6057,0.590442869034576
6059,0.541432311158135
6061,0.599192974132263
6063,0.573387949580234
6065,0.508292489003742
6067,0.501108213868173
6069,0.514702055442727
6071,0.484493639345725
6073,0.544035966338602
6075,0.55078108290027
6077,0.496412847149249
6079,0.550061878118031
6081,0.571255349879322
6083,0.521903709395883
6085,0.557042633959065
6087,0.524638762801214
6089,0.523715844996287
6091,0.581332327225716
6093,0.504730619910092
6095,0.521081721325597
6097,0.55628998435155
6099,0.493820831967337
6101,0.512089247337423
6103,0.479917838268675
6105,0.495975889681059
6107,0.462875684828915
6109,0.580929683019838
6111,0.546499374965584
6113,0.515379495796429
6115,0.504348191307907
8001,0.494327931205825
8003,0.507905649562487
8005,0.540034749013737
8007,0.584599946607266
8009,0.589149425486486
8011,0.485184404955308
8013,0.57695288556315
8014,0.578810379015597
8015,0.587655220825352
8017,0.654610589953846
8019,0.629317124386138
8021,0.533608534586081
8023,0.512621156323936
8025,0.480639554548109
8027,0.608280922516178
8029,0.531925373715408
8031,0.51216389255417
8033,0.597486473268639
8035,0.558008250769352
8037,0.637678769840321
8039,0.542092719240967
8041,0.533333555542222
8043,0.495353770122434
8045,0.552683893772349
8047,0.614500009858468
8049,0.649076367095863
8051,0.621466081586416
8053,0.741728397370873
8055,0.560721435379032
8057,0.657625624262532
8059,0.540626264718585
8061,0.564505532563574
8063,0.568295005748585
8065,0.547737204049825
8067,0.583971519766499
8069,0.574866017120389
8071,0.500846341842509
8073,0.601612717350201
8075,0.518977484901213
8077,0.525641147737183
8079,0.693686079861019
8081,0.538702171478186
8083,0.506017164225112
8085,0.502942404076893
8087,0.496707041636963
8089,0.497188954945921
8091,0.672986503015796
8093,0.580036856321081
8095,0.602991563300741
8097,0.619827346200828
8099,0.50116343048317
8101,0.500136173772476
8103,0.593098555235367
8105,0.566974196298343
8107,0.622560346200044
8109,0.518222902568601
8111,0.582145042448999
8113,0.686759840447295
8115,0.572814186650479
8117,0.632826367620245
8119,0.556155803497879
8121,0.569549040437172
8123,0.523469618839202
8125,0.58566922200198
9001,0.577824476583439
9003,0.546283845154156
9005,0.576033149500468
9007,0.589021626689568
9009,0.535273963446049
9011,0.547692410713538
9013,0.547446467196137
9015,0.529807982075564
10001,0.529545125739889
10003,0.559286988637882
10005,0.564914769649398
11001,0.600265078430192
12001,0.529231424185115
12003,0.447751026834168
12005,0.547284292342684
12007,0.455133568885979
12009,0.50581150244439
12011,0.524566678480337
12013,0.445688096335821
12015,0.518222722327508
12017,0.468618891137542
12019,0.503139574841622
12021,0.555302603665238
12023,0.443113559263944
12027,0.44917773115028
12029,0.41936911694122
12031,0.491095691701042
12033,0.484469277618187
12035,0.516221826590514
12037,0.555387709455586
12039,0.43478522348109
12041,0.457846169928599
12043,0.455316194552325
12045,0.532483412695262
12047,0.44335342244345
12049,0.462687694356383
12051,0.445690245079594
12053,0.480309098260732
12055,0.482442948257904
12057,0.520288654888864
12059,0.447829781183431
12061,0.49457366856882
12063,0.469194677106366
12065,0.44058142655073
12067,0.445474375296902
12069,0.50070168804152
12071,0.537426954344291
12073,0.514918546315763
12075,0.438580819420189
12077,0.510985661761651
12079,0.461837973046027
12081,0.539969983744561
12083,0.459734259332378
12085,0.523058587733215
12086,0.492404106484654
12087,0.602451666606081
12089,0.515234384439705
12091,0.553891356814611
12093,0.449357878130621
12095,0.501654993280449
12097,0.532145898484484
12099,0.512568871652917
12101,0.484715603482756
12103,0.515951924087882
12105,0.498381036944962
12107,0.42313608753822
12109,0.565164388792969
12111,0.480467590610205
12113,0.490278958435929
12115,0.552259072878787
12117,0.532416702784903
12119,0.511229689490504
12121,0.439486843420487
12123,0.447987455052138
12125,0.375144235525033
12127,0.488766880490788
12129,0.474593205186192
12131,0.568644985281255
12133,0.447033138421005
13001,0.441295691250633
13003,0.429658654882606
13005,0.455103435354946
13007,0.369462139112298
13009,0.474566421481363
13011,0.459678936125402
13013,0.500874291575537
13015,0.505853396142628
13017,0.44399721658764
13019,0.441458432349388
13021,0.488635612519617
13023,0.435638760062048
13025,0.436110870276876
13027,0.442642468421101
13029,0.575091877300082
13031,0.458739766200999
13033,0.430724012758344
