fips,value
1001,0.223145558515973
1003,0.220560067263279
1005,0.233060571153223
1007,0.228520327089679
1009,0.226718142443964
1011,0.230405085251798
1013,0.229827424914246
1015,0.22733494235552
1017,0.228458647136652
1019,0.229429099695294
1021,0.228541973352457
1023,0.231574476150364
1025,0.231355526424025
1027,0.231195666196504
1029,0.228344317229825
1031,0.22431161295256
1033,0.225811173785026
1035,0.228869393695948
1037,0.231518776193791
1039,0.229453260721147
1041,0.230266771121149
1043,0.227056146027568
1045,0.226173345889516
1047,0.230917946032681
1049,0.22434306845674
1051,0.222334044849953
1053,0.229324578347912
1055,0.226052591694194
1057,0.23099544092028
1059,0.22698707990082
1061,0.228434142872902
1063,0.228046494214868
1065,0.229026981745264
1067,0.228171992999984
1069,0.224216522447601
1071,0.225343070078688
1073,0.223858508965691
1075,0.231394338986005
1077,0.225258329416813
1079,0.230240762575987
1081,0.22342180603333
1083,0.222658896208166
1085,0.232716332593127
1087,0.230279225852393
1089,0.219586951972606
1091,0.231862644508203
1093,0.228051585607068
1095,0.224535780345952
1097,0.222721961568808
1099,0.231061237321141
1101,0.224223838937265
1103,0.222830058006
1105,0.231257048180296
1107,0.2297637754571
1109,0.226108021881682
1111,0.229249132916238
1113,0.228393127312095
1115,0.222957985903257
1117,0.217657020901147
1119,0.230225052260514
1121,0.229057637975837
1123,0.227715620269013
1125,0.22162521141566
1127,0.228453321969216
1129,0.229942089174796
1131,0.229889194888666
1133,0.227954891394019
2013,0.222554034361073
2016,0.222606644637562
2020,0.217957961329262
2050,0.228156473178514
2060,0.213611211817489
2068,0.223836335851352
2070,0.226331092170888
2090,0.22053165073311
2100,0.223941930622175
2105,0.227529819792997
2110,0.218798669388961
2122,0.223130039562312
2130,0.226257043864405
2150,0.219712682640233
2164,0.227983334930565
2170,0.221746853564923
2180,0.228774750067248
2185,0.22052660523796
2188,0.227646257118838
2195,0.22331786906813
2198,0.226731062142461
2220,0.226468290824138
2230,0.219270799400404
2240,0.227438054528172
2261,0.222017266490242
2270,0.231154750309822
2275,0.226811753920547
2282,0.219604393572549
2290,0.231741586391863
4001,0.230647496281507
4003,0.225550666385126
4005,0.223212414931809
4007,0.225659389024294
4009,0.225739286074114
4011,0.223145928662136
4012,0.226989090121649
4013,0.217417851796597
4015,0.224807004126873
4017,0.228562613372886
4019,0.220118932139012
4021,0.219457793482763
4023,0.223656070983312
4025,0.222682301112778
4027,0.221386360981284
5001,0.227127668578305
5003,0.227917549656118
5005,0.223257882190992
5007,0.216795920456746
5009,0.226236100116259
5011,0.228064783602531
5013,0.226305335827681
5015,0.224015515044931
5017,0.234480276387393
5019,0.228375691062543
5021,0.227603231001474
5023,0.227269768495415
5025,0.224963073107816
5027,0.22901180383491
5029,0.226802852731503
5031,0.224352053498511
5033,0.224473612430143
5035,0.226002141448129
5037,0.226259367985002
5039,0.229475335860077
5041,0.230245775338669
5043,0.229539958765708
5045,0.221202635748844
5047,0.2265268599671
5049,0.228780109711045
5051,0.226529844608169
5053,0.22566176560471
5055,0.226640340385249
5057,0.227743133471324
5059,0.227115286649807
5061,0.2291659726299
5063,0.226479477147306
5065,0.230528997274836
5067,0.227030456713776
5069,0.228471937091306
5071,0.224213733740071
5073,0.230084359392736
5075,0.226691970635757
5077,0.231716664776089
5079,0.230528355706046
5081,0.224443240201085
5083,0.229508025528565
5085,0.22163435973694
5087,0.228033651854094
5089,0.227761492223558
5091,0.224695628204835
5093,0.228900601588369
5095,0.231647901693066
5097,0.225396060684368
5099,0.22713090901703
5101,0.225652524470994
5103,0.230499413430708
5105,0.227957964191586
5107,0.230641407098196
5109,0.230418866313639
5111,0.229252260794115
5113,0.230960803037337
5115,0.224342041116564
5117,0.230563377237005
5119,0.221997172951681
5121,0.229048714165704
5123,0.23096290218481
5125,0.221199116555361
5127,0.23017991554854
5129,0.229874540624608
5131,0.223648048018397
5133,0.227549744986233
5135,0.229875114307363
5137,0.228620650754927
5139,0.22931585551622
5141,0.229500077485404
5143,0.220248453595102
5145,0.225371913214184
5147,0.227337181270833
5149,0.227616527322885
6001,0.219282650954952
6003,0.226131464272352
6005,0.224739794523592
6007,0.224346753021966
6009,0.222964843456168
6011,0.222676355087937
6013,0.217420606186306
6015,0.226174118012167
6017,0.218090542995585
6019,0.221923630509556
6021,0.227260630680982
6023,0.223204327744482
6025,0.224355620524551
6027,0.227057263782125
6029,0.222551421854827
6031,0.223767265298382
6033,0.225398699561057
6035,0.224294206176741
6037,0.220204886013931
6039,0.224582419899262
6041,0.218284884752295
6043,0.229930661219757
6045,0.225080817951801
6047,0.223333847924025
6049,0.226406821413436
6051,0.222212261664475
6053,0.220592671024644
6055,0.221409462557803
6057,0.220478863803223
6059,0.215970401021882
6061,0.213791382795521
6063,0.227617725133373
6065,0.217947680457583
6067,0.219314044468052
6069,0.22133198325082
6071,0.218907331022875
6073,0.216903841643678
6075,0.224572261177135
6077,0.221533817931167
6079,0.222089170109619
6081,0.21647634393753
6083,0.22258129845963
6085,0.21529259668442
6087,0.221163748809442
6089,0.223198044636284
6091,0.226480488180197
6093,0.227262983856325
6095,0.218162637475524
6097,0.218756934812407
6099,0.220544193473565
6101,0.219662124388225
6103,0.22627040109512
6105,0.226028888253908
6107,0.223467874815921
6109,0.225322183232101
6111,0.217274520698736
6113,0.223066478402733
6115,0.222328998634642
8001,0.216563808382561
8003,0.229297853467444
8005,0.215540128343988
8007,0.225630425234578
8009,0.228239078046356
8011,0.22973685604943
8013,0.217738500165923
8014,0.212009962256831
8015,0.223031636658467
8017,0.224945030594491
8019,0.217364746965995
8021,0.228964974257815
8023,0.229868027347461
8025,0.228859502994729
8027,0.225714992281103
8029,0.225633379950011
8031,0.222945718543542
8033,0.224638849192848
8035,0.207415490294571
8037,0.21096227507731
8039,0.21603079220447
8041,0.216061058580079
8043,0.226915218864854
8045,0.217558984767061
8047,0.217453105063892
8049,0.213851222001285
8051,0.223147744509908
8053,0.224481431865165
8055,0.22916643811879
8057,0.224470945272459
8059,0.216252445227733
8061,0.231307132062397
8063,0.22947424905476
8065,0.221696884620401
8067,0.220040819985817
8069,0.217281947612975
8071,0.230619961817779
8073,0.229976839449686
8075,0.228304811611451
8077,0.221685496709126
8079,0.233331344958062
8081,0.224484547728054
8083,0.225057871346728
8085,0.222791410615737
8087,0.223256419547879
8089,0.229752634194372
8091,0.218048745267481
8093,0.217501204728944
8095,0.229442960158353
8097,0.21738885047247
8099,0.230247252340946
8101,0.225605757367105
8103,0.221878071585923
8105,0.227022385642129
8107,0.215981153858184
8109,0.227380703233307
8111,0.225505919042236
8113,0.214975305158889
8115,0.227975201125734
8117,0.21106221333181
8119,0.219909660942544
