fips,value
1001,0.440322604431354
1003,0.464421895278921
1005,0.408205632635778
1007,0.408683537281527
1009,0.400490883495825
1011,0.347514663447531
1013,0.396568986381086
1015,0.433220172551207
1017,0.384577635144965
1019,0.41885007425276
1021,0.402096034134297
1023,0.388765271817775
1025,0.411304424723704
1027,0.40854657602023
1029,0.405622714488363
1031,0.437158102484955
1033,0.445569368439814
1035,0.383136099369322
1037,0.347769394444223
1039,0.435319495135814
1041,0.394113676188191
1043,0.43717577045828
1045,0.406814657988744
1047,0.393471819570646
1049,0.415592060838878
1051,0.444251665215624
1053,0.40012480708728
1055,0.421313058011155
1057,0.400550638285434
1059,0.381904363009575
1061,0.400062312052595
1063,0.418721934960671
1065,0.377164556158644
1067,0.413432734212025
1069,0.428671598488735
1071,0.430429592182991
1073,0.445623498267148
1075,0.402115651706422
1077,0.424232362390329
1079,0.372892417228974
1081,0.441536415492008
1083,0.445124593217086
1085,0.377988391213379
1087,0.370204373987314
1089,0.466745166985332
1091,0.402832927888572
1093,0.404746554749291
1095,0.426352547709369
1097,0.422361702210554
1099,0.404189177520557
1101,0.453353338477767
1103,0.436424276955538
1105,0.379881613753013
1107,0.408998261186443
1109,0.403172790353821
1111,0.401908469672694
1113,0.395053595641807
1115,0.44075961767535
1117,0.458961699254179
1119,0.38956298801746
1121,0.396834815663071
1123,0.422852428452131
1125,0.466139174272234
1127,0.404455868916315
1129,0.398181642578865
1131,0.398437925403884
1133,0.43691988865186
2013,0.545130685509654
2016,0.552880217027981
2020,0.462175362492478
2050,0.511196339962895
2060,0.576234854985207
2068,0.589515726192309
2070,0.529751029074735
2090,0.467531432963244
2100,0.52201757404331
2105,0.558133848597315
2110,0.540733976406589
2122,0.505981554265543
2130,0.499951744786495
2150,0.552282735461567
2164,0.509974531268365
2170,0.459809325668954
2180,0.535315281531846
2185,0.483994314434394
2188,0.508967783701672
2195,0.558365263335198
2198,0.567906164100565
2220,0.564164398196399
2230,0.607109469345048
2240,0.501739233665832
2261,0.594062590213728
2270,0.484672553392121
2275,0.556391447551548
2282,0.54395632153286
2290,0.504233839838213
4001,0.399106517341018
4003,0.493129900841965
4005,0.509918165629302
4007,0.464601340377934
4009,0.464084094976135
4011,0.486617583224719
4012,0.462000864116978
4013,0.451547314581647
4015,0.454401002421317
4017,0.465815865064736
4019,0.46173641014903
4021,0.443648508132043
4023,0.479069364168637
4025,0.483633359924564
4027,0.482178914106361
5001,0.440734930693186
5003,0.423825995251849
5005,0.431602666329683
5007,0.465178422364426
5009,0.473331032117952
5011,0.439987740147178
5013,0.413336563369852
5015,0.448234320600093
5017,0.445225892436416
5019,0.459070147113621
5021,0.432616390395143
5023,0.456162006044452
5025,0.469503914269773
5027,0.412640291414988
5029,0.432403179449877
5031,0.408761986061633
5033,0.422162853305312
5035,0.421937245083151
5037,0.419045372801396
5039,0.456622257673672
5041,0.436716969704886
5043,0.410369503297876
5045,0.456721538115758
5047,0.43762794065277
5049,0.425069733727747
5051,0.43900152611435
5053,0.414203184829119
5055,0.419864657555664
5057,0.397416621765493
5059,0.41270125656879
5061,0.427405831341529
5063,0.407552027891503
5065,0.443123150429374
5067,0.378110879196459
5069,0.434821940562574
5071,0.441011010669656
5073,0.442943676455133
5075,0.449514221167928
5077,0.351050758619683
5079,0.37279028759774
5081,0.434579916213022
5083,0.430930557386376
5085,0.435745587943382
5087,0.434034987129288
5089,0.440428687436452
5091,0.403201266369974
5093,0.42553962958011
5095,0.447561019567336
5097,0.449571752162566
5099,0.406282353228121
5101,0.490134629152688
5103,0.438198910071607
5105,0.412696942187606
5107,0.382397155957179
5109,0.457642071585269
5111,0.421601989038077
5113,0.43370164720428
5115,0.422060614583482
5117,0.468938566078564
5119,0.475251368347028
5121,0.455211321019352
5123,0.415695038403831
5125,0.413632024878177
5127,0.397432604779638
5129,0.484693222532892
5131,0.454546540257894
5133,0.420721821682276
5135,0.437697319008515
5137,0.450106929567555
5139,0.413491790307573
5141,0.452138810880732
5143,0.44699386409026
5145,0.425971812943305
5147,0.426034952746078
5149,0.43230982863606
6001,0.504451496752544
6003,0.609492887214953
6005,0.495481123881734
6007,0.482294876869026
6009,0.536036150183754
6011,0.513328462311805
6013,0.489604257082912
6015,0.476025798067724
6017,0.536482466412999
6019,0.447761641322072
6021,0.451015134155448
6023,0.493441187554379
6025,0.451723776012399
6027,0.49964204133224
6029,0.443711599871011
6031,0.424222254314638
6033,0.466735533142812
6035,0.494200363314695
6037,0.454928333688682
6039,0.433024810674542
6041,0.551881804009162
6043,0.508203036535527
6045,0.485116774851379
6047,0.430155794044835
6049,0.50378530478313
6051,0.530596811120223
6053,0.480797689992234
6055,0.504087452815454
6057,0.544874274902592
6059,0.497088762510136
6061,0.545034443234511
6063,0.53672720430099
6065,0.465461696607051
6067,0.461569412027703
6069,0.471280676702828
6071,0.443095646868959
6073,0.499334374542748
6075,0.51756129381445
6077,0.459735903720163
6079,0.507490269768433
6081,0.524021159889763
6083,0.482445517451574
6085,0.51024311718476
6087,0.485137484575182
