fips,value
1001,0.997810428960279
1003,0.997028630640539
1005,0.999442284801886
1007,0.998985216752511
1009,0.998635318434532
1011,0.999238387356276
1013,0.999226762734979
1015,0.998804959948774
1017,0.998963848674052
1019,0.999170145216764
1021,0.998981507898176
1023,0.999315326159541
1025,0.999327302772824
1027,0.999304410910109
1029,0.998950144466015
1031,0.998144861468733
1033,0.998520779689059
1035,0.99909218028004
1037,0.999291990950067
1039,0.999173453560285
1041,0.999251540547255
1043,0.998743263567186
1045,0.99856909851059
1047,0.999307692039666
1049,0.998149575961068
1051,0.997605205780322
1053,0.999133080380767
1055,0.998534451399421
1057,0.999293565711368
1059,0.998673193651111
1061,0.998989158655884
1063,0.998923503572197
1065,0.999071491296232
1067,0.998927620898432
1069,0.99812273251219
1071,0.998424241337647
1073,0.998074228355294
1075,0.99929677023066
1077,0.99837837640378
1079,0.999239345392106
1081,0.997985894392265
1083,0.997742895753976
1085,0.999409431404112
1087,0.999268354963846
1089,0.996718939302493
1091,0.999358648475841
1093,0.998896478808256
1095,0.99818788741759
1097,0.997705578377178
1099,0.999303584101782
1101,0.998177952670187
1103,0.99775131945786
1105,0.999351710640415
1107,0.999221589087793
1109,0.99855081203307
1111,0.999132502847003
1113,0.998958359580828
1115,0.997816268751189
1117,0.995747271270346
1119,0.999282020183265
1121,0.999088028582226
1123,0.998838183727398
1125,0.997434143063271
1127,0.998974353027537
1129,0.999198468001203
1131,0.999246864251753
1133,0.998924251701432
2013,0.997721901087529
2016,0.997776114244982
2020,0.995869809881288
2050,0.998957176906116
2060,0.993674039275581
2068,0.998103469872775
2070,0.998616727040921
2090,0.99697996992464
2100,0.998088700036456
2105,0.998884571202191
2110,0.99637334829499
2122,0.997860827894305
2130,0.998598494675797
2150,0.996803277166475
2164,0.998922658300434
2170,0.997356385909315
2180,0.9990858148382
2185,0.996941205076522
2188,0.998850557831514
2195,0.997974350173425
2198,0.998710795386391
2220,0.998677395328832
2230,0.996716441314661
2240,0.998812813225735
2261,0.997622221730231
2270,0.999248909206475
2275,0.998756798379792
2282,0.996695237381006
2290,0.999279084221342
4001,0.999293052220399
4003,0.998528594438111
4005,0.997935741653806
4007,0.998485359957807
4009,0.998450200085158
4011,0.997845489399044
4012,0.998747978195897
4013,0.995646385016333
4015,0.998282855991856
4017,0.999040638085391
4019,0.99688269270194
4021,0.996615557480244
4023,0.998061699123093
4025,0.997773227807156
4027,0.997395658878519
5001,0.998725347512913
5003,0.998871046246447
5005,0.997862921512947
5007,0.99531153306858
5009,0.998611194816991
5011,0.998901254658527
5013,0.998547556843655
5015,0.998052376414894
5017,0.999489830353873
5019,0.998992382541223
5021,0.998842781315951
5023,0.998800309503681
5025,0.99835700746014
5027,0.999091373783018
5029,0.998671504609914
5031,0.998123159497607
5033,0.998162433335261
5035,0.998537305227647
5037,0.998529290219434
5039,0.999182880069232
5041,0.999232508608033
5043,0.99916891916719
5045,0.997255911905022
5047,0.998617784618522
5049,0.999045945991218
5051,0.998644102988281
5053,0.998416259768791
5055,0.998657173767335
5057,0.998837115627756
5059,0.998755720382139
5061,0.999106958811847
5063,0.998596481758765
5065,0.999270052704375
5067,0.998684975004922
5069,0.999004135071379
5071,0.998129718167594
5073,0.99928559119396
5075,0.998648887075219
5077,0.999341167649453
5079,0.999306673276082
5081,0.998164002881717
5083,0.999160549442501
5085,0.997349086126478
5087,0.998912793769024
5089,0.998854701676002
5091,0.99819403625722
5093,0.999078514392359
5095,0.999387754140992
5097,0.998417646708744
5099,0.998767370918199
5101,0.998541907239144
5103,0.999256521066804
5105,0.998868341913788
5107,0.9992393492527
5109,0.99925375220043
5111,0.999138645431831
5113,0.999280791268098
5115,0.998143897578333
5117,0.999312931038945
5119,0.997592293446475
5121,0.999115568317638
5123,0.999345924192636
5125,0.997132192515117
5127,0.999208057583511
5129,0.99924317198474
5131,0.998011808565426
5133,0.998791259844991
5135,0.999216435384449
5137,0.999040129233497
5139,0.999135202355872
5141,0.99919708745939
5143,0.996852170508911
5145,0.998376447117335
5147,0.99878979829153
5149,0.99884084082236
6001,0.996759999763426
6003,0.998667598823879
6005,0.99833601063911
6007,0.998262070478465
6009,0.997889788049299
6011,0.997761677610604
6013,0.995825332270354
6015,0.99863433784462
6017,0.996227285952185
6019,0.997506754510136
6021,0.998767242032839
6023,0.99794877308206
6025,0.998221354213624
6027,0.99874211582729
6029,0.997699423708948
6031,0.998002891248769
6033,0.998454233807615
6035,0.99822426126177
6037,0.996983148556949
6039,0.99821969503529
6041,0.996345518477138
6043,0.999242977324762
6045,0.998401046675996
6047,0.997902761871926
6049,0.998662420098615
6051,0.997585091899797
6053,0.997092747796008
6055,0.99743297856277
6057,0.997174640759118
6059,0.995174298698466
6061,0.993865880339924
6063,0.998904208179657
6065,0.995971962614214
6067,0.996622671767052
6069,0.997268452018051
6071,0.996315781626949
6073,0.99561590616362
6075,0.998432892884165
6077,0.997448397970708
6079,0.997614881258708
6081,0.99545539628025
6083,0.99774900026058
6085,0.994801632636501
6087,0.997346172444357
6089,0.99797691803733
6091,0.99871108579712
6093,0.998794789018999
6095,0.996125817910876
6097,0.996482081122944
6099,0.997077206070569
6101,0.99673907427676
6103,0.99861590461518
6105,0.998590878645783
6107,0.997940890516005
6109,0.998509006186042
6111,0.995747458201443
6113,0.997914676280184
6115,0.997679701195992
8001,0.995159628386935
8003,0.999160819181739
8005,0.994790499657561
8007,0.998483830830754
8009,0.999003052280727
8011,0.999220607428852
8013,0.995991501447479
8014,0.992477887807986
8015,0.997868978542637
8017,0.998399965879295
8019,0.995920395990718
8021,0.999123765872963
8023,0.999206902880586
8025,0.999089863989913
8027,0.99852975169059
8029,0.998502801258586
8031,0.99790269271785
8033,0.998341698139233
8035,0.987739576974344
8037,0.991680733676074
8039,0.994891366322927
8041,0.995006927341533
8043,0.998738245806861
8045,0.995744667535315
8047,0.995909953551612
8049,0.993848849060972
8051,0.997902144992879
8053,0.998318289537659
8055,0.999159390273743
8057,0.998283282412894
8059,0.995176262008583
8061,0.999257189783384
8063,0.999191046569195
8065,0.997433917782737
8067,0.996916019768335
8069,0.99574969604699
8071,0.999230412825279
8073,0.999266157593223
8075,0.998992180155144
8077,0.997450117829443
8079,0.999372685068772
8081,0.998201011717589
8083,0.998339963484068
8085,0.997745694901139
8087,0.997851280554968
8089,0.999183643982976
8091,0.996168852288814
8093,0.99578687993095
8095,0.999191774877818
8097,0.995790307180117
8099,0.999239585467631
8101,0.998478849458443
8103,0.997521601338194
8105,0.998750410656984
8107,0.995066562413554
8109,0.998776827462416
8111,0.998436629738885
8113,0.994625534528869
8115,0.998936325226583
8117,0.991802396862217
8119,0.996814544383345
8121,0.998794742671905
8123,0.995976437491986
8125,0.998172860294051
9001,0.997250439826253
9003,0.997264495939722
9005,0.996271661051432
9007,0.995689691039827
9009,0.99756250531786
9011,0.996377219501281
9013,0.994701545599576
9015,0.996877068493018
10001,0.994969089442799
10003,0.996126992470937
10005,0.995556009575618
11001,0.999326371813739
12001,0.997644209155593
12003,0.998190006799485
12005,0.996331789357383
12007,0.999028652776698
12009,0.996746488268365
12011,0.995111751829789
12013,0.998986969093153
12015,0.997307425629431
12017,0.997825092023669
12019,0.99458045517558
12021,0.995400494242155
12023,0.998147892309062
12027,0.998698204321018
12029,0.999266580882767
12031,0.996636185912429
12033,0.997687630825226
12035,0.995353700590657
12037,0.998855383332478
12039,0.998671819018578
12041,0.99911306243962
12043,0.998557238890421
12045,0.99903517361606
12047,0.999295777207049
12049,0.998786578679195
12051,0.998521233063782
12053,0.996658062441942
12055,0.998421675340284
12057,0.995199755041182
12059,0.999107896395163
12061,0.997248694551186
12063,0.998736122066427
12065,0.999307489792538
12067,0.999297387857475
12069,0.997198635200381
12071,0.996386585970213
12073,0.997177126414588
12075,0.998733914717925
12077,0.998987648060468
12079,0.999269311188672
12081,0.996340134678669
12083,0.997566070231138
12085,0.997791237637117
12086,0.996369370168082
12087,0.997294286343298
12089,0.997084779962606
12091,0.995495555833511
12093,0.998711284084478
