fips,value
1001,0.73028018072399
1003,0.723810269589093
1005,0.814221003221954
1007,0.768290566654449
1009,0.753502895162577
1011,0.782469431449537
1013,0.790921904953671
1015,0.773324777919849
1017,0.771634132255015
1019,0.787393050105716
1021,0.765096706825338
1023,0.789019845641081
1025,0.795951072919602
1027,0.79073295746377
1029,0.768158628412105
1031,0.743106394198676
1033,0.761852894810168
1035,0.800586134394288
1037,0.783179674775331
1039,0.781411165376819
1041,0.787814042278158
1043,0.765750787767292
1045,0.76330088989655
1047,0.796984805054088
1049,0.747924923905829
1051,0.734843444876965
1053,0.778275140007799
1055,0.755984431597927
1057,0.790230208522568
1059,0.754776176978604
1061,0.783960581411453
1063,0.779862153160199
1065,0.7780963121837
1067,0.772212244152237
1069,0.745428527158559
1071,0.762576142958675
1073,0.751711317443247
1075,0.784730135942145
1077,0.754996072350486
1079,0.78477623914485
1081,0.756684780183451
1083,0.745663781289273
1085,0.804748699461021
1087,0.794437689176381
1089,0.729606929422335
1091,0.798781353764289
1093,0.770191119789375
1095,0.743303821304185
1097,0.738128322403051
1099,0.792783359528485
1101,0.755348804928235
1103,0.738062890291975
1105,0.806176189251422
1107,0.790562051653303
1109,0.761943202047482
1111,0.786060113227964
1113,0.771984602538191
1115,0.74484983013131
1117,0.704787568467062
1119,0.799432466294503
1121,0.778977675913187
1123,0.764191734721615
1125,0.737241423266484
1127,0.77144680435936
1129,0.774496031730762
1131,0.797787804766633
1133,0.782567369343304
2013,0.720402831099798
2016,0.734383215980183
2020,0.699954419730376
2050,0.750173414679013
2060,0.68213462319514
2068,0.727230130052213
2070,0.743010094936518
2090,0.713598409720282
2100,0.730915377193361
2105,0.773860565015819
2110,0.694080802399871
2122,0.727331242131257
2130,0.748472096626813
2150,0.714620362354457
2164,0.738832806487866
2170,0.708310712214139
2180,0.757130257195887
2185,0.684518821219268
2188,0.743567257574681
2195,0.737020091312734
2198,0.747434216849903
2220,0.754779799141501
2230,0.721087779149416
2240,0.754874836096951
2261,0.727248588104339
2270,0.765500057950422
2275,0.766432509216214
2282,0.67985443930477
2290,0.767848993646602
4001,0.795925215841049
4003,0.7720560484096
4005,0.743743099027935
4007,0.755374263575015
4009,0.735026303226185
4011,0.726695657626933
4012,0.767179438839099
4013,0.709422370396194
4015,0.747537747502839
4017,0.782652156460351
4019,0.725931003418424
4021,0.726102059045487
4023,0.754568167087688
4025,0.742760857145646
4027,0.741064294828561
5001,0.751977108241797
5003,0.762233685619297
5005,0.738432362469702
5007,0.698581395652061
5009,0.760958690454246
5011,0.755767616456986
5013,0.7449187216231
5015,0.733556343972823
5017,0.827145311640463
5019,0.773227858201736
