fips,value
1001,0.0520040915406112
1003,0.0355302950838474
1005,0.0407932408049116
1007,0.0646394428469697
1009,0.0731798906798409
1011,0.0443858253508567
1013,0.0444481798933161
1015,0.0646128560773191
1017,0.0511895028549803
1019,0.0724315154247767
1021,0.0571133270328034
1023,0.0519929783101151
1025,0.0471253818669773
1027,0.0581919272029016
1029,0.0593048352253509
1031,0.0390384691048305
1033,0.110679875192719
1035,0.0426531280877272
1037,0.0553337703600946
1039,0.0378360879092053
1041,0.0425528348259785
1043,0.0782368129591316
1045,0.0379602075586341
1047,0.0519021579477869
1049,0.0776117523463708
1051,0.0519614139873062
1053,0.0387360257912253
1055,0.0681678953069534
1057,0.0811926386733268
1059,0.10186387655895
1061,0.0354412607085243
1063,0.0633755144473168
1065,0.0613804615017045
1067,0.0378259996299379
1069,0.0343663519785827
1071,0.0788479471046125
1073,0.070904671728279
1075,0.0853804275516932
1077,0.113092411515053
1079,0.0920004001334931
1081,0.0478057259648364
1083,0.091882450866335
1085,0.0491956556472139
1087,0.0486613048488299
1089,0.0841590901024288
1091,0.053815421276636
1093,0.0934359914509484
1095,0.0778169808392019
1097,0.0360966766007945
1099,0.0452735987638273
1101,0.0483250999824117
1103,0.0839186336965181
1105,0.0575931664420222
1107,0.0761709542811358
1109,0.0424952705431315
1111,0.0550609128566499
1113,0.0443592217529658
1115,0.0667593636136751
1117,0.064684513250304
1119,0.0609798931331339
1121,0.0604166841284731
1123,0.0521406864569464
1125,0.0712601230361448
1127,0.0781976681407741
1129,0.0456611553643573
1131,0.0493055874329104
1133,0.0862336606383516
2013,0.394870971819685
2016,0.581744310134609
2020,0.572042207529055
2050,0.0614896538343183
2060,0.202515589607696
2068,0.350767945716952
2070,0.122356059050488
2090,0.196110522818729
2100,0.347836145852984
2105,0.462530925113155
2110,0.234004293639805
2122,0.478922167596107
2130,0.152424049744137
2150,0.603446169673483
2164,0.369770283114671
2170,0.511699966870241
2180,0.0963282243434146
2185,0.0355117548501711
2188,0.1136707818688
2195,0.225955319919501
2198,0.248104426372714
2220,0.511207145789132
2230,0.239246460372606
2240,0.271392568667325
2261,0.647680079033343
2270,0.0683874763736154
2275,0.168382929813205
2282,0.719986279297603
2290,0.177926016308904
4001,0.0346779787154631
4003,0.0524513847174785
4005,0.0692955498655904
4007,0.0545045745977763
4009,0.0543295482276503
4011,0.0504469848042884
4012,0.0945769774132175
4013,0.0517230988250543
4015,0.0876375726066493
4017,0.0421178958296871
4019,0.0583533889267781
4021,0.0514579644241562
4023,0.0449492887948225
4025,0.0623670160890387
4027,0.141939142566276
5001,0.122413522149591
5003,0.0687854254053286
5005,0.118182837038807
5007,0.0594684057214256
5009,0.089266698379835
5011,0.0738289398380887
5013,0.0701411675167735
5015,0.0754583627579179
5017,0.0787248790534196
5019,0.0702235003622659
5021,0.3281590221838
5023,0.145741920008973
5025,0.0862160551864675
5027,0.054979101720078
5029,0.104419219145789
5031,0.403077242984132
5033,0.0615337716049423
5035,0.337486019805902
5037,0.318771539063344
5039,0.0793403746505289
5041,0.102437744688732
5043,0.0848367179451722
5045,0.1262269150889
5047,0.0675265870069025
5049,0.142064854657843
5051,0.0813316546822104
5053,0.0932768329746415
5055,0.33359592265159
5057,0.0550574151922825
5059,0.0786868665634695
5061,0.0571244291623451
5063,0.167095066330377
5065,0.143750729830359
5067,0.198884406655928
5069,0.105374663822415
5071,0.081105806260425
5073,0.0531271638199794
5075,0.211613975997578
5077,0.198002511164804
5079,0.101318824175888
5081,0.0520619302713683
5083,0.0729071311864714
5085,0.130983879303264
5087,0.0729551293299078
5089,0.101721855964942
5091,0.0521330254014807
5093,0.600479838556637
5095,0.158664145885844
5097,0.0681730401723796
5099,0.0602687760992486
5101,0.0862939192220763
5103,0.0667299585845335
5105,0.0929381139712157
5107,0.145124938925375
5109,0.0622567840805509
5111,0.479981542340375
5113,0.0560985826551564
5115,0.0909510029610893
5117,0.144759744170272
5119,0.109427183343928
5121,0.198302170333961
5123,0.218645249306645
5125,0.095477190064485
5127,0.0599239220949306
5129,0.10798735175191
5131,0.0595289604922619
5133,0.0539628411245507
5135,0.169152245546017
