fips,value
1001,0.5975406123330658
1003,0.5085057833190397
1005,0.3636992711167173
1007,0.43136994152345304
1009,0.5350263176246247
1011,0.3594663559851233
1013,0.4232512076718552
1015,0.47654710079762996
1017,0.4230217617802055
1019,0.439207669977351
1021,0.5352287304389255
1023,0.41566016827578073
1025,0.48919697654074923
1027,0.41837936185901525
1029,0.4780531448279153
1031,0.4950718295817935
1033,0.456315838939744
1035,0.4918980721735615
1037,0.4310746396329592
1039,0.4043666560468742
1041,0.4562842383006695
1043,0.4981189476522755
1045,0.516745099560978
1047,0.5139632358474104
1049,0.5393832072799465
1051,0.46382272079208153
1053,0.382128118788238
1055,0.43768006336715626
1057,0.4030328989184942
1059,0.5046522159090825
1061,0.43305618357141556
1063,0.4670129910429018
1065,0.42772315072683575
1067,0.43074236746083006
1069,0.49482190612951876
1071,0.4825005351601837
1073,0.502513479522965
1075,0.41663226465605596
1077,0.4726432980298395
1079,0.49150872278600555
1081,0.617073854023075
1083,0.5089700862721758
1085,0.4743509434907012
1087,0.4292986696549435
1089,0.5745027322789344
1091,0.42470986783560427
1093,0.36518788215231424
1095,0.5182395784406605
1097,0.5401955464237702
1099,0.5024955687235062
1101,0.47874913336611025
1103,0.5011830341138275
1105,0.38593990278452595
1107,0.4086577360088035
1109,0.507176599924377
1111,0.4737823357810428
1113,0.5029628664669092
1115,0.4930460962589675
1117,0.6189231977874414
1119,0.4106802193706895
1121,0.4293264295663515
1123,0.4430067608439713
1125,0.5407656196795735
1127,0.43063234885927576
1129,0.49298599876757604
1131,0.5143696376651276
1133,0.41737657706557874
2013,0.6165846761187144
2016,0.7344334802628765
2020,0.6446632135962498
2050,0.7653074212941278
2060,0.6832397533620638
2068,0.760483018093823
2070,0.7761020221714005
2090,0.6845548462107736
2100,0.4548264576678683
2105,0.4760801631827096
2110,0.6065607956546284
2122,0.5223635275847769
2130,0.5741011592057548
2150,0.7322935190197827
2164,0.6733596547972257
2170,0.6726297788925191
2180,0.7254091682710857
2185,0.7820516686976096
2188,0.8589545507497455
2195,0.5989475483588597
2198,0.6749660866334927
2220,0.5616188154083983
2230,0.6265257679906173
2240,0.673956508156443
2261,0.7078607476102947
2270,0.8379968319009811
2275,0.4462536738913463
2282,0.7068409515156157
2290,0.7305052281338558
4001,0.6339294651832215
4003,0.4443252903112325
4005,0.6342813899434745
4007,0.42124946767767874
4009,0.5163558094988583
4011,0.6649624725303435
4012,0.40771148235876903
4013,0.610773816791538
4015,0.42751792551143997
4017,0.5400896460944827
4019,0.4945839449583675
4021,0.5319686688046685
4023,0.731646582152482
4025,0.404232414992866
4027,0.5785885644360309
5001,0.44193932343894426
5003,0.4956730011838428
5005,0.328613998499511
5007,0.6523101124693843
5009,0.4405600080050625
5011,0.417704441116776
5013,0.41557081799734347
5015,0.474595026655351
5017,0.31083129564682
5019,0.3996055370335655
5021,0.40675746014471725
5023,0.38645121533758203
5025,0.49556450829966425
5027,0.4118328580128372
5029,0.4545006581202158
5031,0.5185035220304468
5033,0.5588522051681787
5035,0.568530683935767
5037,0.45383127716139704
5039,0.34510386817569105
5041,0.5394272749848418
5043,0.4628856317817017
5045,0.5764776477762198
5047,0.449217422382772
5049,0.3625172980865962
5051,0.40154631668135327
5053,0.5258812694237011
5055,0.5057488133439773
5057,0.49280109531834326
5059,0.3885816964115787
5061,0.48071646322287775
5063,0.47244240614470745
5065,0.2839044475224177
5067,0.3292463872584295
5069,0.41538856752584274
5071,0.523483322548099
5073,0.399136357357989
5075,0.41358760251076326
5077,0.3003620475416837
5079,0.3232892218584525
5081,0.4861227615320045
5083,0.4521842447917347
5085,0.5795730690272642
5087,0.5105123064954711
5089,0.34492200144796775
5091,0.4549952360483125
5093,0.5042386601646858
5095,0.3934357363386957
5097,0.34144686598155805
5099,0.389064869570839
5101,0.418472243388826
5103,0.4155220358100165
5105,0.46108835341390725
5107,0.4906356238040082
5109,0.40630078351426924
5111,0.46589769884704146
5113,0.43020933066084144
5115,0.5026064907513893
5117,0.36957627885269095
5119,0.5204968691586556
5121,0.414720927616327
5123,0.3868387726836153
5125,0.517751968368415
5127,0.49692051727576275
5129,0.357398579626931
5131,0.5019222178919496
5133,0.5817763753045421
5135,0.41782242013936643
5137,0.37278217891538
5139,0.44362823056576545
5141,0.37199729070855525
5143,0.5931953866246833
5145,0.5301797064897855
5147,0.408604328060013
5149,0.45945326129404274
6001,0.5700734504338645
6003,0.5644733107009944
6005,0.28011880204258127
6007,0.43118282266120955
6009,0.433217533102611
6011,0.6040806819927282
6013,0.5963973463150535
6015,0.3471841171313707
6017,0.5656869965529061
6019,0.600783508406053
6021,0.5627866878158879
6023,0.4724425816950933
6025,0.5480374698549548
6027,0.438493246470992
6029,0.5897427105284015
6031,0.5519059843918115
6033,0.42142387681856996
6035,0.3335635891660761
6037,0.6000435940170835
6039,0.539438578204139
6041,0.464516967609571
6043,0.39980055968011
6045,0.46216604047712023
6047,0.6047179509720143
6049,0.3831518650729147
6051,0.7487432004821647
6053,0.5696994796496943
6055,0.47584608497106773
6057,0.4490058818188103
6059,0.6345515439826228
6061,0.5751057918561473
6063,0.4105074626212333
6065,0.609932774086119
6067,0.5520288017006241
6069,0.723061803396671
6071,0.633850218701228
6073,0.5746968346327553
6075,0.4203012212391185
6077,0.5950263812477138
6079,0.4221713235776652
6081,0.5866971873164365
6083,0.521236717366097
6085,0.6331313457864707
6087,0.5799927850343358
6089,0.47006222246934953
6091,0.3630103383309093
6093,0.441266932976404
6095,0.5323825348931938
6097,0.5176262251619203
6099,0.6108618016948449
6101,0.5705031246350241
6103,0.5026794343785785
6105,0.370953371416314
6107,0.6733533211801753
6109,0.29381445466540274
6111,0.6179739064974712
6113,0.5800698956291698
6115,0.5977145066407995
8001,0.6680491107469
8003,0.4982223924846067
8005,0.6237830436620643
8007,0.5081711859587414
8009,0.30021442489991
8011,0.24116452383550763
8013,0.6022327084301957
8014,0.7738519134719675
8015,0.34375917526218347
8017,0.37824036515890325
8019,0.5308808970223705
8021,0.5626442676364826
8023,0.3192790706197911
8025,0.21234346326877818
8027,0.40391431096881925
8029,0.41682709978003074
8031,0.5411858108456012
8033,0.4220841443414323
8035,0.8395856331719055
8037,0.8819883211343668
8039,0.7096749740289895
8041,0.6162516607045778
8043,0.29225210625777454
8045,0.6453500487426658
8047,0.5913215729369758
8049,0.6894671692480749
8051,0.660525096961403
8053,0.47227459331978733
8055,0.2854189072136355
8057,0.6450153791639333
8059,0.5545764373568822
8061,0.4256102146828543
8063,0.3527508997119645
8065,0.742558855340294
8067,0.5685145006427326
8069,0.5663158621303622
8071,0.3597046289602245
8073,0.28384002679270476
8075,0.342287009439537
8077,0.5089420784568925
8079,0.2905046149255141
8081,0.633313351729482
8083,0.5053687031100738
8085,0.4998981434274895
8087,0.5366262307452327
8089,0.45014984750139175
8091,0.5755925272541047
8093,0.6188902670000395
8095,0.437475489141289
8097,0.7266126860377009
8099,0.5026106582879603
8101,0.4511830802663333
8103,0.5357386507668983
8105,0.4713162488143658
8107,0.7511090620271066
8109,0.5768908475469683
8111,0.5779026467090743
8113,0.7627803756474257
8115,0.3714831177767188
8117,0.7733104221019782
8119,0.5822859798170648
8121,0.4393129964055975
8123,0.6251267858591363
8125,0.523712234936614
9001,0.5605955364797208
9003,0.476164363656657
9005,0.5151359144885332
9007,0.49884421731871675
9009,0.486091181904875
9011,0.4688614965033737
9013,0.502970850296764
9015,0.4960046364811118
10001,0.5681158536910358
10003,0.5257216869381021
10005,0.44430283066559123
11001,0.45617117331508805
12001,0.490444385152711
12003,0.512076262112458
12005,0.46274886789062275
12007,0.337620163273131
12009,0.42717053093349927
12011,0.524423062715698
12013,0.31279935301377876
12015,0.24794649926757117
12017,0.2927781986408125
12019,0.604506665822015
12021,0.46777238051480247
12023,0.3937470529289875
12027,0.4139472051625018
12029,0.31516011509282627
12031,0.5454143374428525
12033,0.4530717982126195
12035,0.45527759201171725
12037,0.27591174706080446
12039,0.47615406670509874
12041,0.345808385490892
12043,0.35128864199749227
12045,0.2815129691505225
12047,0.3223757071371465
12049,0.524149655465509
12051,0.5221818716423395
12053,0.38091122990790677
12055,0.31841898955363473
12057,0.574135876591581
12059,0.338560916160253
12061,0.3682025044732585
12063,0.31203264148578724
12065,0.3177559115894365
12067,0.36867133262643353
12069,0.42467215903465977
12071,0.4533051115917225
12073,0.5408889439531217
12075,0.41995472632855624
12077,0.3924128539267769
12079,0.338529325583466
12081,0.44261727400877426
12083,0.3658943978727782
12085,0.3303272013242175
12086,0.5414553122221413
12087,0.4382348032001434
12089,0.5321039544955047
12091,0.5013711198631889
12093,0.4197084670863568
12095,0.5929770365731385
12097,0.580518293566996
12099,0.4365510878237675
12101,0.4412572499130275
12103,0.3711520741414043
12105,0.48244448993224476
12107,0.45204328101110397
12109,0.5527850336041873
12111,0.4722670445727257
12113,0.5160296309955383
12115,0.31703842032104723
12117,0.5798325502566603
12119,0.22936750654292026
12121,0.403592085740904
12123,0.33424220863605325
12125,0.4285850634698591
12127,0.3915074362334758
12129,0.44009704885884254
12131,0.4106712430844087
12133,0.36346280133278375
13001,0.5065995735077314
13003,0.71319451007019
13005,0.49553548161670125
13007,0.44874543821427504
13009,0.446180162740067
13011,0.5848867111316024
13013,0.6957617672020252
13015,0.5959329546469615
13017,0.4395961093720588
13019,0.53297241453948
13021,0.5047832830402897
13023,0.41837449336326277
13025,0.5726532463486316
13027,0.4533303633031433
13029,0.7141740160380295
13031,0.5384860146067469
13033,0.5554734138871292
13035,0.42973204766854906
13037,0.3504488331174424
13039,0.6869420913319667
13043,0.47813548580716103
