fips,value
1001,0.3876027469809304
1003,0.309730361143605
1005,0.5471631508888994
1007,0.47855368416601773
1009,0.4140441291458639
1011,0.45318199173230006
1013,0.41041590572166464
1015,0.381808265209189
1017,0.4060277459798285
1019,0.4331426879412835
1021,0.49304752936982643
1023,0.5774327525576871
1025,0.5310981026983567
1027,0.5525482958918085
1029,0.45859970144487683
1031,0.37633157441898724
1033,0.36903515750379545
1035,0.2329205974650268
1037,0.5635262884426482
1039,0.5028853163154745
1041,0.4701782842129492
1043,0.4220167365286357
1045,0.31012397608651476
1047,0.46204192286026957
1049,0.2918274041409215
1051,0.30339204522467617
1053,0.4630573042924023
1055,0.38322221176166604
1057,0.528266427286981
1059,0.3887818266165175
1061,0.34146532717602646
1063,0.36907541641822533
1065,0.39880684044589704
1067,0.4268954104097603
1069,0.3300145329641113
1071,0.29773250768287585
1073,0.29495748648174414
1075,0.6085333886036752
1077,0.33285602921162794
1079,0.4593888305870258
1081,0.217926337999271
1083,0.24838713675454635
1085,0.5580890683148207
1087,0.3881854365811895
1089,0.2094686470561091
1091,0.5471487051675462
1093,0.41602874039621324
1095,0.36531978707989654
1097,0.2514664221957248
1099,0.5196658314176468
1101,0.3122897341327262
1103,0.2983651785805026
1105,0.40956618815848356
1107,0.4251869592535801
1109,0.3068146883826598
1111,0.4017720531570729
1113,0.416286791411478
1115,0.26610660097500105
1117,0.23855838926153344
1119,0.3747915588480536
1121,0.4283443815604681
1123,0.46299495710405403
1125,0.2890884152145625
1127,0.4420287012822807
1129,0.5451591421173886
1131,0.36869153185788556
1133,0.3715276988745251
2013,0.6502525773125688
2016,0.5590267744999707
2020,0.30291046192469767
2050,0.7487702281202392
2060,0.49896757411325926
2068,0.7684946591126612
2070,0.700910267756932
2090,0.39046021425396715
2100,0.6148041926699385
2105,0.5828131991432064
2110,0.6103950674879214
2122,0.5536750506456082
2130,0.60238999985504
2150,0.5327085901312456
2164,0.8241660024470696
2170,0.49512961036262976
2180,0.7755793433045056
2185,0.6550655557026736
2188,0.7583773936503294
2195,0.5952959541485537
2198,0.7562132034014003
2220,0.6731875141952843
2230,0.5770162414148905
2240,0.6426105482675958
2261,0.6611976021787203
2270,0.831864724904302
2275,0.592464105227054
2282,0.7851212006585999
2290,0.8829337932088717
