fips,value
1001,0.4816664823542954
1003,0.615650463363647
1005,0.1980478639672668
1007,0.39812962797865553
1009,0.317342304733929
1011,0.451343322013596
1013,0.2937473212924131
1015,0.3835588206026296
1017,0.4574555735536119
1019,0.2722266896528804
1021,0.32704452822499364
1023,0.38525299573272553
1025,0.3944268244836108
1027,0.2778729193464907
1029,0.4098249770849848
1031,0.6174480908434822
1033,0.4284933507042439
1035,0.20889235024033026
1037,0.32091937456280517
1039,0.3058055496754648
1041,0.3111491269695183
1043,0.3610052082657653
1045,0.36722821260153915
1047,0.36007313162637544
1049,0.4474100666224696
1051,0.4817295373339478
1053,0.4819523366979969
1055,0.481711495868038
1057,0.3380158052321577
1059,0.46959550776198294
1061,0.24604335385770426
1063,0.35899290644991727
1065,0.42822931668462716
1067,0.43403182813338026
1069,0.5365809726535941
1071,0.37334608655789303
1073,0.5002579085660251
1075,0.2559681097118321
1077,0.46716011245710887
1079,0.20361501732692922
1081,0.4010579709452613
1083,0.4586618380672054
1085,0.2561984545177342
1087,0.29523643440105174
1089,0.5453001701693655
1091,0.3030069562766013
1093,0.41171515526270636
1095,0.5663669934950762
1097,0.6085361163381191
1099,0.3597693403378037
1101,0.5193097146511986
1103,0.5606315300352357
1105,0.3003920660808466
1107,0.3683379034371802
1109,0.5493944908575545
1111,0.28331795159065537
1113,0.36836556757062466
1115,0.3921437975836068
1117,0.592252971102878
1119,0.30694461453933297
1121,0.34421810041423795
1123,0.43040999839253186
1125,0.6072400308977619
1127,0.3797379664962359
1129,0.3725734685072311
1131,0.40075284957723195
1133,0.3184335259125521
2013,0.5563324940159161
2016,0.3122372074766314
2020,0.6003996947038365
2050,0.4971154409309082
2060,0.6258694991838484
2068,0.37188168727113824
2070,0.5661048168789772
2090,0.47677424307520894
2100,0.4350723236066164
2105,0.33953622601873773
2110,0.628152076575561
2122,0.646551459215258
2130,0.2907018228452073
2150,0.49677429540248424
2164,0.5894777238783605
2170,0.6618908513309614
2180,0.4999041572973076
2185,0.70208777266317
2188,0.4793895604348425
2195,0.370541007599887
2198,0.44704716731045935
2220,0.31403558366934126
2230,0.27714921686763216
2240,0.37475240241363045
2261,0.5949998222843351
2270,0.305675949903286
2275,0.43994843981143394
2282,0.7877275484776985
2290,0.5351381219832418
4001,0.30433042043677827
4003,0.37091180281376906
4005,0.5219616928829117
4007,0.4816782823904639
4009,0.6948690683746954
4011,0.4676867003714269
4012,0.3837087396205451
4013,0.6862908729482583
4015,0.5183112686566637
4017,0.3880710456525745
4019,0.6962592659516694
4021,0.4820197461086085
4023,0.502474323873773
4025,0.5388545111188852
4027,0.5101658402435074
5001,0.4484674197777626
5003,0.4666710830400717
5005,0.6033823944305137
5007,0.6874336101928438
5009,0.3646242955084256
5011,0.6768444007992446
5013,0.5775419554759366
5015,0.5970803034761595
5017,0.17814484152179588
5019,0.4757774126781262
5021,0.35452700816782967
5023,0.3647850177047762
5025,0.43113540792858707
5027,0.4458776044258296
5029,0.5668245798178502
5031,0.5661834341573677
5033,0.47427113648953706
5035,0.45744734016969635
5037,0.633226969116143
5039,0.47356328747719156
5041,0.43229301567692396
5043,0.5078348031903112
5045,0.5124449907510825
5047,0.5518052495593861
5049,0.34065230424672155
5051,0.5034813552293835
5053,0.3996875877634024
5055,0.37662966785101143
5057,0.37390013162445374
5059,0.26238277069965815
5061,0.3696666516477874
5063,0.47705111663777333
5065,0.3199010997607837
5067,0.6052425065969375
5069,0.42256270032310916
5071,0.4933245882435807
5073,0.27609529744332806
5075,0.6088419190709523
5077,0.4893501894757764
5079,0.33183723333159354
5081,0.5446983084717612
5083,0.3444671494196231
5085,0.4854187976236235
5087,0.2858254712098394
5089,0.420752262389914
5091,0.6232194646668364
5093,0.3802379845349066
5095,0.22654180892366296
5097,0.5633019818803937
5099,0.38049696951913026
5101,0.4191167102963745
5103,0.3371101853245858
5105,0.41190135059668526
5107,0.45993896819074126
5109,0.33783581476923336
5111,0.3218219410097362
5113,0.24943673914957834
5115,0.4548098572302308
5117,0.11251759271023601
5119,0.47327677342430396
5121,0.3482386016695525
5123,0.2132845457823135
5125,0.5407964489602286
5127,0.31332094289699464
5129,0.364585326523087
5131,0.5089676489782208
5133,0.3525340768353575
5135,0.3157674103278798
5137,0.3956688512706511
5139,0.4265274086613772
5141,0.2681983749182397
5143,0.7501144938935871
5145,0.5215669767746764
5147,0.5480477044606235
5149,0.3631346669918099
6001,0.44528194358851975
6003,0.4499183542763132
6005,0.5046733230033114
6007,0.4008346942121169
6009,0.5600616623113113
6011,0.5164952038034019
6013,0.5484337297490428
6015,0.5930539658648945
6017,0.5038020349594207
6019,0.6157901760537203
6021,0.5047627225675656
6023,0.47330523394944896
6025,0.5689099268026437
6027,0.5496240419298417
6029,0.5634687207706146
6031,0.5202166058518004
6033,0.516089085581111
6035,0.5562107170812589
6037,0.5242726332557923
6039,0.4899239842827568
6041,0.6276697804205007
6043,0.30081797765634366
6045,0.43545168135022067
6047,0.521430907548463
6049,0.5494627016213701
6051,0.5238496268218955
6053,0.593947436967278
6055,0.4344248892303474
6057,0.5163071897619098
6059,0.4814427297342459
6061,0.7148301271958809
6063,0.3447754506612585
6065,0.6581048950507514
6067,0.5412056680965045
6069,0.5785968925444038
6071,0.7210224892475061
6073,0.5902167520447776
6075,0.24578030399087436
6077,0.44281770034260565
6079,0.5942164320135506
6081,0.48650529404711235
6083,0.5257491282522118
6085,0.5706547278419022
6087,0.4834935150737654
6089,0.4005695691024019
6091,0.50665508253239
6093,0.44877980162543923
6095,0.5740683618118035
6097,0.5219173315834067
6099,0.5396859213872602
6101,0.6538994991775077
6103,0.32159269267413265
6105,0.41860330454893946
6107,0.47897436342203464
6109,0.41750891809260304
6111,0.5596715435992948
6113,0.4358799368560227
6115,0.4029188514774215
8001,0.6192369673917367
8003,0.45408749490350075
8005,0.6198711904456674
8007,0.5462263666956901
8009,0.4665013859614977
8011,0.480433566717086
8013,0.6536654450606827
8014,0.611665512931295
8015,0.6497687034491171
8017,0.37722294130129624
8019,0.5375102148597133
8021,0.29958375314362534
8023,0.5758014575429664
8025,0.42242975917376785
8027,0.6098651016628752
8029,0.5041350404305479
8031,0.3974492757567183
8033,0.47902551636272106
8035,0.8335306494317837
8037,0.7443853051911822
8039,0.6179908703848405
8041,0.7017292135441408
8043,0.44855566787524814
8045,0.6989627351788259
8047,0.5262994083997261
8049,0.6790278638087657
8051,0.6497200944794453
8053,0.5313096447870347
8055,0.5299606533614994
8057,0.3537213694022429
8059,0.5856077134596169
8061,0.45302860504510795
8063,0.31480434021227266
8065,0.4487033412937605
8067,0.5829446362023664
8069,0.6685247707182455
8071,0.5723718847940146
8073,0.38159147286352246
8075,0.3288621687494509
8077,0.5643561876597137
8079,0.40645228610472217
8081,0.5004175917546215
8083,0.49925143344810624
8085,0.5814533338252978
8087,0.5212249050520733
8089,0.430477150418727
8091,0.6550690515132374
8093,0.7065589484565882
8095,0.27562390864762715
8097,0.6661235033171627
8099,0.38604177742364554
8101,0.49371499361207166
8103,0.5711915836756305
8105,0.5096243761938616
8107,0.684099233608426
8109,0.5785820545823249
8111,0.5570564283745112
8113,0.6893733915938921
8115,0.5612444612249797
8117,0.6182615352665578
8119,0.6056340354061638
8121,0.558806592327768
8123,0.6684255118902792
8125,0.4331323222199187
9001,0.43098668938390267
9003,0.4070799461237969
9005,0.4686705499662158
9007,0.4850950870546826
9009,0.36920784496361225
9011,0.5312203623340257
9013,0.6265012558816925
9015,0.5927895839472679
10001,0.7125588777523157
10003,0.5150955152703837
10005,0.711495103462533
11001,0.34286669076737586
12001,0.6005442369682724
12003,0.48944058625134795
12005,0.5756505391978258
12007,0.33273252198883
12009,0.5360674444717851
12011,0.6210839778805807
12013,0.38535376952941164
12015,0.619051135426489
12017,0.5751772227093875
12019,0.7791185992013656
12021,0.7900266006784261
12023,0.577571056534587
12027,0.39330180308043516
12029,0.14586056092943234
12031,0.6126224462991275
12033,0.5474473621730941
12035,0.8394258063395567
12037,0.5654309064464651
12039,0.4750840524420478
12041,0.3037421568724457
12043,0.4048763371825504
12045,0.43698128383743945
12047,0.24715475622833818
12049,0.45372923690532924
12051,0.5209429556785814
12053,0.6609525823233263
12055,0.4019614794307419
12057,0.6943143403082772
12059,0.4203666566767405
12061,0.7470303618915979
12063,0.41642925902676603
12065,0.3633322624904628
12067,0.2839226517493229
12069,0.4940335184686868
12071,0.5583399095636863
12073,0.6687093485315123
12075,0.4568991047924467
12077,0.4069621582013477
12079,0.3335846594709606
12081,0.6404451279243489
12083,0.5944444941663152
12085,0.5708143943877086
12086,0.6699702213378668
12087,0.507403824535243
12089,0.614827986085523
12091,0.6504437277536101
12093,0.4737227972114836
12095,0.5838991590701782
12097,0.6121201397593371
12099,0.7040759412669989
12101,0.7182631543129758
12103,0.6401607235820402
12105,0.47012712553741925
12107,0.5979147203169245
12109,0.7403813505617607
12111,0.6827649595768286
12113,0.6447900288715437
12115,0.5973599832393798
12117,0.7065793275807897
12119,0.5735866906908451
12121,0.3503159660210836
12123,0.30318418749442416
12125,0.3550088161288487
12127,0.4896322987566265
12129,0.5790430940852672
12131,0.6274138861096461
12133,0.37330812735517016
13001,0.32872837140832567
13003,0.4036425857693116
13005,0.3929485001732744
13007,0.4380429575854994
13009,0.36394661118713695
13011,0.430143336853926
13013,0.6714121396970161
13015,0.5697342462474945
13017,0.3173611855252659
13019,0.4458792210785672
13021,0.5674425689359418
13023,0.36059960710746763
13025,0.49975793834751214
13027,0.5956920724543793
13029,0.5600533347959001
13031,0.5107416118948026
13033,0.47671721982498805
13035,0.6364718033984786
13037,0.4153195893575861
13039,0.7125737978558919
13043,0.4447327925873741
13045,0.5317480556762761
13047,0.5344380282033551
13049,0.34562196785797705
13051,0.5974591824868036
13053,0.47653066519180487
13055,0.4247418851765705
13057,0.7150447114872066
13059,0.5997607773871272
13061,0.36609214524099515
13063,0.5287516423217993
13065,0.4666034589143318
13067,0.6934805597260129
13069,0.3739752645298362
13071,0.4558915873549688
13073,0.7789385816861426
13075,0.49317445017661155
13077,0.6827516331718158
13079,0.2718533789397015
13081,0.4274935403325864
13083,0.45283441623855414
13085,0.40944011972717076
13087,0.5234909437124913
13089,0.5764806855838263
13091,0.5760289101549315
13093,0.4786175689073496
13095,0.5827464446502578
13097,0.6906601606470938
13099,0.4309941688864048
13101,0.4112666758090741
13103,0.633692053957609
13105,0.35358879144593125
13107,0.34461112000360355
13109,0.4079363506843509
13111,0.5539316383177024
13113,0.49932207640045145
13115,0.6094021522873077
13117,0.7751317214796021
13119,0.44330460545552036
13121,0.4748118586360731
13123,0.46596687225731814
13125,0.30997941953630703
13127,0.6121572163853639
13129,0.4955781821978345
13131,0.3842200055420825
13133,0.6528515134386693
13135,0.792124973369441
13137,0.5917216473159987
13139,0.6078634455057236
13141,0.1857524779268176
13143,0.3119636598747523
13145,0.5436073632763744
13147,0.5610226822642309
13149,0.5404120294712945
13151,0.7822452050453964
13153,0.5066554535241874
13155,0.47320062611261304
13157,0.5501036391550532
13159,0.48478927487797757
13161,0.42028339132916426
13163,0.3502713812136587
13165,0.2158084782931624
13167,0.3495859086688714
13169,0.44457650366385487
13171,0.3084355936011522
13173,0.30822863213951796
13175,0.4302702666631593
13177,0.5478731986446931
13179,0.6853159180212322
13181,0.189219913422398
13183,0.6367865800645922
13185,0.4493968587258654
13187,0.5489273642537358
13189,0.29376838645498116
13191,0.43019654542697044
13193,0.30373050084826747
13195,0.38754448805955344
13197,0.224499967271566
13199,0.20256169368827795
13201,0.3776410268755789
13205,0.3450191858738481
13207,0.48277845145690534
13209,0.1843618179559868
13211,0.6355432048399553
13213,0.3449912676894431
13215,0.49506715483723995
13217,0.5810571804714263
13219,0.8012105668603012
13221,0.5514332131394346
13223,0.7817410153139258
13225,0.5641844648867933
13227,0.5787251607548718
13229,0.6056399200086442
13231,0.42760328342294035
13233,0.46295962069929025
13235,0.2304005309611283
13237,0.600451232803441
13239,0.27967127029709066
13241,0.4953337660720729
13243,0.4536939837779177
13245,0.5595905363068487
13247,0.75165338689064
13249,0.36403500591197796
13251,0.4988498217946931
13253,0.3014193446670913
13255,0.34351402573372664
13257,0.41401443897141965
13259,0.4747671713719198
13261,0.3058677038571219
13263,0.29912728077854883
13265,0.2225637915788201
13267,0.34257260153191127
13269,0.3272622265910155
13271,0.3788226790619487
13273,0.4525407087646794
13275,0.4155618867159251
13277,0.5122205588121422
13279,0.4703199619523337
13281,0.5496423264066471
13283,0.3564605509496026
13285,0.530063090273172
13287,0.49499144289835617
